comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.00260896734885174	0.0235834555101699	NA	NA
24361742_1	0.00212283272491314	0.00687092605405615	NA	NA
GSE72258_1	0	0.0191963186761413	NA	NA
GSE72258_2	0	0.0013247002349176	NA	NA
GSE69531_1	0.00252291649146413	0.00126385042619336	NA	NA
GSE69531_2	-0.00121055088044623	9.70280684142433e-05	NA	NA
GSE69531_3	-0.00265396476901994	0.00281141549618661	NA	NA
GSE69531_4	0.00252291649146413	0.00126385042619336	NA	NA
GSE58203_1	-0.00389105058365759	-0.0120030151577788	NA	NA
GSE58203_2	-0.0057209971963325	-0.0117530674335706	NA	NA
GSE58203_3	-0.00266576653380316	-0.0185192274071868	NA	NA
GSE58203_4	0.000980148499571497	-0.0192143219001435	NA	NA
GSE58203_5	0	-0.00288521745716437	NA	NA
GSE58203_6	-0.00274819345392717	-0.00948293382937295	NA	NA
GSE58203_7	0.0010179933391947	-0.00761527817302232	NA	NA
GSE58203_8	0.000370493598153134	-0.0157520523021972	NA	NA
GSE59642_1	0.000483037892091188	0.0172209522139354	NA	NA
GSE59642_2	0.000765157216954048	0.00608842537878688	NA	NA
GSE59642_3	-0.000283629497654147	-0.0143258753916381	NA	NA
GSE64922_1	-0.00111376081770536	-0.00974080608324435	NA	NA
GSE60162_1	-0.000358333748071468	-0.0108641977965143	NA	NA
GSE31685_1	-0.00182481751824818	0.00751424902821943	NA	NA
E-MEXP-3890_1	0.000544870087488043	0.00183791451486543	NA	NA
GSE31980_1	0.000224673113827109	-0.00744931561828919	NA	NA
GSE15615_1	-0.000713479710256681	-0.000213738151303481	NA	NA
GSE15083_1	0	0.00491393120161604	NA	NA
GSE108035_1	-7.99193406290117e-05	-0.00373645577755971	NA	NA
GSE108035_2	-0.000881587816303242	-0.00611996248748104	NA	NA
GSE108035_3	-0.000999355123669001	-0.0082273320354196	NA	NA
GSE21959_1	-0.00332594235033259	0.00216343530152707	NA	NA
GSE21959_2	-0.00209979903532354	0.0059104317747341	NA	NA
GSE24742_1	-0.0100065576955772	-0.00752874339555163	NA	NA
GSE24742_2	0	-0.00308610967415677	NA	NA
GSE24742_3	0.00595238095238095	0.0119938434734166	NA	NA
GSE74668_1	-1.60503338469441e-05	0.000939216641994197	NA	NA
