comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00706357209880084	-0.0756861228790786	-0.0105308363280717	-0.0110620920877985
24361742_1	0.0151126050867546	0.0460460531126598	0.0226810311560161	0.0057508655230093
GSE72258_1	0.00423728813559322	0.0103367786034134	0.00431034482758621	-0.0148938911901838
GSE72258_2	0	-0.0513714980229392	0	-0.00725675887600801
GSE69531_1	0.000353618124257847	0.00326276955593167	NA	NA
GSE69531_2	-0.000545490775720128	0.0152261881235543	NA	NA
GSE69531_3	-0.000370738652366226	0.022462256181636	NA	NA
GSE69531_4	0.000353618124257847	0.00326276955593167	NA	NA
GSE58203_1	0.0174710910005028	0.105531413046144	0.0250010870037828	0.0294948688623535
GSE58203_2	0.00337162256884348	0.0989831352232653	0.00709791797237953	0.0189042156088413
GSE58203_3	0.00178552951662634	0.0809112284765715	0.00358757550970697	0.0102873307038207
GSE58203_4	0.00285425578666372	0.057300445887553	0.00468940845313939	0.0103514571740197
GSE58203_5	0.0174276707174455	0.0986741007644857	0.00757702472150671	0.0159169970979519
GSE58203_6	0.00416803427401105	0.106513078245058	0.0106442577030812	0.00677443801296117
GSE58203_7	-0.00130716653122251	0.0644481955602105	-0.000793413702551534	0.0122332341491785
GSE58203_8	-0.00375962990314223	0.0190466666709801	-0.00681952504221569	0.00047440510716877
GSE59642_1	0.00244691301126912	0.0253888583911534	NA	NA
GSE59642_2	-0.00109399408140672	0.0161594825956715	NA	NA
GSE59642_3	0.000111375898034162	-0.0128941913370938	NA	NA
GSE64922_1	0.00745015934188097	0.0628590130189466	0.00711048528479242	0.00306554075254569
GSE60162_1	0.00743791530151815	-0.0158186298237632	NA	NA
GSE31685_1	-0.022479099544423	-0.0237471159186008	-0.0291186945933715	-0.0127036071643222
E-MEXP-3890_1	0.00382348813033585	0.0540835724441449	0.00695608464175592	0.00598258967559742
GSE31980_1	0.00615820022582535	0.0585472845553073	0.00943628307118781	0.0165046732251437
GSE15615_1	0.00820263955083021	0.0888073374934655	0.0132889807691678	0
GSE15083_1	0.00709716618035803	0.00882183232566985	NA	0.0144329231586118
GSE108035_1	0.00320603503420078	0.0343379431364189	0.00512475552502799	0.015657027188701
GSE108035_2	0.00514229019012259	0.0397054359699885	0.00794795214134535	0.0113725820016821
GSE108035_3	0.00414992369516992	0.0404433738087104	0.00581625747433088	0.0126049563720299
GSE21959_1	0.00598996704122622	0.021782332052376	0.0117097566117893	0.00369037912407802
GSE21959_2	0.0101296987961167	0.0254207631356614	0.0191690554614151	0.0137610351896889
GSE24742_1	0.00189713394097575	0.00190509485048261	NA	0.00101537764670476
GSE24742_2	0.0037037037037037	-0.00107765958993904	NA	0.00137707837040631
GSE24742_3	0.00683064868794203	0.00647498989561442	NA	-0.00458248658087573
GSE74668_1	0.00439508787917973	0.0622623259725821	NA	NA
E-GEOD-10024_1	0.00867333897282195	0.0794490764031945	NA	NA
E-GEOD-10024_2	0.0101381025125744	0.0987938662866664	NA	NA
E-GEOD-12860_1	0.0032766615336908	0.0518164167862156	NA	NA
E-GEOD-12860_2	-0.0137823867143082	-0.0784501945170285	NA	NA
E-GEOD-12860_3	-0.0109137749967786	-0.0602275616172141	NA	NA
E-GEOD-12860_4	-0.00335842275097879	-0.0284735046012852	NA	NA
E-GEOD-12860_5	0.000211322034041199	0.000642344506263116	NA	NA
E-GEOD-12860_6	-0.0168263076283382	-0.0853682543488638	NA	NA
E-GEOD-12860_7	-0.0043303152951421	-0.0279136950112103	NA	NA
E-GEOD-12860_8	-0.00178700396577019	0.0173254398268925	NA	NA
E-GEOD-14359_1	-0.00113883538411413	0.00041481892889805	-0.00191624792525896	0.0126537217124098
E-GEOD-14359_2	0.00941988765519405	0.0226803216880482	0.0130822715030026	0.00192698711058693
E-GEOD-1919_1	0.00625891953126418	0.00848467127605796	NA	NA
E-GEOD-1919_2	0.0032269740210965	-0.0174652248362975	NA	NA
E-GEOD-1919_3	0.00102317975344379	-0.0282070383535226	NA	NA
E-GEOD-1919_4	-0.00675364973896189	-0.0227584657600224	NA	NA
E-GEOD-1919_5	-0.000214828178071018	-0.035344814199526	NA	NA
E-GEOD-1919_6	-0.00964856440474105	-0.0346223718590206	NA	NA
E-GEOD-1919_7	-0.00280458011689256	-0.0525334447806801	NA	NA
E-GEOD-1919_8	-0.0116608805257557	-0.0419440287914958	NA	NA
E-GEOD-1919_9	0.00369753497668221	-0.00199674334771101	NA	NA
E-GEOD-19664_1	0.00512643009981095	0.0518993987984124	NA	NA
E-GEOD-19664_2	-0.00707626729515313	-0.0385405553511432	NA	NA
E-GEOD-19664_3	-0.00803128249621536	-0.0446751283225948	NA	NA
E-GEOD-19664_4	0.0087216654192422	0.0547740511186979	NA	NA
E-GEOD-19664_5	-0.0097070233692655	-0.0595579505728173	NA	NA
E-GEOD-19664_6	-0.0128737025614982	-0.0462899699126398	NA	NA
E-GEOD-43923_1	-0.001248678819391	0.00779233298660696	-0.0109723424425111	-0.00242174490374585
E-GEOD-51812_1	-0.00328304405051175	-0.0791545757230156	-0.00547050045733003	-0.00893655102599705
E-GEOD-51812_2	-0.00329631473843275	-0.0794766873625589	-0.00548870286074968	-0.0106618236212
E-GEOD-68760_1	0.0140127338910526	0.120735174688048	0.0229344092114504	0.040791637836323
E-GEOD-82107_1	0.00187711480233028	-0.00276085116920524	0.00479182064547918	-0.00516467494097392
E-GEOD-9451_1	3.7366962603232e-05	-0.00104707816990983	-0.00572482821106267	-0.0127450540526141
E-GEOD-9451_2	-0.00681608829442116	-0.000709526055889055	-0.0117156467500293	-0.013797617800336
E-GEOD-9451_3	0.00179856064580575	-0.015409753049883	0.00132931628657872	-0.00691314299304225
E-GEOD-9451_4	-0.00208716205826821	-0.0151700457674318	-0.00199856839944189	-0.000324133342729627
E-MEXP-2019_1	0.000743471193139065	-0.00287535733697844	NA	-0.00520506440774461
E-MEXP-2019_2	0.00916159854039205	0.0343788071630178	0.0208852052602053	-0.00221096469277437
E-MEXP-2019_3	-0.000234415866614605	-0.0310252709075734	NA	-0.0204475861160674
E-MEXP-2019_4	0.0184738157181477	0.0671090402266823	0.00480637368376014	0.0196853513970892
E-MEXP-2276_1	-0.0136372129960526	0.023999767133073	NA	-0.0043046437036148
E-MEXP-2488_1	-0.00332443564854658	-0.0264442732215673	-0.00615968186294369	-0.0172895435313333
E-MEXP-3474_1	-0.00298931561805002	-0.0592775078514475	NA	-0.00679805328390451
E-MTAB-3010_1	0.000219833140203515	-0.00475352628901484	NA	NA
E-MTAB-3010_2	-0.00150235307610479	-0.00760514214094929	NA	NA
E-MTAB-3010_3	-0.00421243101531691	-0.018487726455855	NA	NA
E-MTAB-3010_4	0.00180640581655909	0.0301425755017543	NA	NA
E-MTAB-4152_1	0.0021092668455143	0.00626972293967797	0.00164054204302989	-0.0116523503266757
E-MTAB-4152_2	0.0264419144171327	0.0589091164182751	0.0322136983863568	0.022548202990692
E-MTAB-4152_3	0.0167594622357775	0.0491317987130949	0.0228776627212899	0.0138496981238655
GSE100609_1	-0.011700876994855	-0.00600297758984537	NA	0.00539062942095656
GSE100786_1	0.0075109649122807	0.0224117616533169	0	0.00258352455614119
GSE100786_2	-0.0107229180399912	-0.0067621117069784	NA	0.00129601899688101
GSE103697_1	0	-0.0292903566822099	NA	NA
GSE103697_2	0	-0.00928530143302446	NA	NA
GSE103697_3	0	-0.0113070858370444	NA	NA
