comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00739941764032523	-0.0140971618897912	-0.00792054984398176	-0.0311250482203798
24361742_1	0.0061331376763669	0.0202242512101008	-0.0158118803094974	-0.00258299360675179
GSE72258_1	0	-0.0172790853714694	0	-0.0043167310285011
GSE72258_2	0	0.0176634477533726	0	0.0353373840741925
GSE69531_1	0.00471915269156458	-0.010912264194246	NA	NA
GSE69531_2	-0.0127753458852998	-0.0453091103515565	NA	NA
GSE69531_3	-0.00729588164776095	-0.026053862281593	NA	NA
GSE69531_4	0.00471915269156458	-0.010912264194246	NA	NA
GSE58203_1	0.00852303998768041	0.0286392775428317	0.00622262081335587	0.0210755809838019
GSE58203_2	0.0129849126090275	0.0359307407322004	0.0117224472519896	0.020483362802603
GSE58203_3	0.00593782566062413	0.00872757031501757	0.00345903831964257	0.014268887919004
GSE58203_4	-0.000101209666310446	0.000218479095055656	-0.0020460976045508	0.00438276904159235
GSE58203_5	0.00314905917340671	0.01456793746577	0.000354251012145749	0.0170809660526596
GSE58203_6	0.00867863106217786	0.00744596832021777	0.0117640491226863	0.0126117679203385
GSE58203_7	0.00371999505166876	0.0243795846196672	0.00233649686209786	0.0234068186105538
GSE58203_8	-0.00244596735190488	0.0134272244590837	-0.00428547299385183	0.00558310528793868
GSE59642_1	0.0196994167569287	0.0527612618682209	NA	NA
GSE59642_2	0.00972542714045602	0.0168385629152962	NA	NA
GSE59642_3	-0.010520885173961	-0.0459700026907445	NA	NA
GSE64922_1	0.0142084212560936	0.0184221367249003	-0.00396361210656838	0.00106799048733417
GSE60162_1	-0.00269956478687003	-0.0850612464834213	NA	NA
GSE31685_1	0.00887593726887862	0.0524051069276044	-0.0155403591056986	-0.00282100353273184
E-MEXP-3890_1	0.00531393483117922	0.017382214697165	0.00986556527812711	0.00507712504772378
GSE31980_1	-0.0123608161332553	-0.0394630213845119	-0.0121331520385906	0.00823996741309519
GSE15615_1	0.0097481168124768	0.0254857081005033	0.00591380213261095	0
GSE15083_1	0.00096684680773782	0.0195545529422286	NA	-0.00147944734393333
GSE108035_1	0.0070694577575839	-0.00483970864534364	0.00450566817851972	-0.0111098435740781
GSE108035_2	-0.0207584843776074	-0.0664919058781356	-0.0131882924420622	-0.0372583370811675
GSE108035_3	-0.0180131948992398	-0.078443179690446	-0.0109054922258234	-0.0273870990708558
GSE21959_1	0.0015707585778423	-0.035542233672314	-0.00334943832741923	-0.00400902166100212
GSE21959_2	0.00150670358842868	-0.00343761768746366	-0.00216697144100415	-0.00472138423221021
GSE24742_1	-0.00403852846280874	-0.0887579855582497	NA	0.00389102934925287
GSE24742_2	0.00586055476755514	0.00921774809267668	NA	0.00339688248935513
GSE24742_3	-0.00443089962069852	-0.0249220697775951	NA	0.00872158932050752
