comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0034639322366863	-0.0127992210365726	NA	NA
24361742_1	0.0215973888166664	0.0827085649924251	NA	NA
GSE72258_1	0	0.0178586296608277	NA	NA
GSE72258_2	0	-0.00483793027753897	NA	NA
GSE69531_1	0.0014185664233018	-0.00382498557899385	NA	NA
GSE69531_2	0.0306383622284579	0.0943100859789988	NA	NA
GSE69531_3	0.0461017344772729	0.124285928049809	NA	NA
GSE69531_4	0.0014185664233018	-0.00382498557899385	NA	NA
GSE58203_1	0.0117807816378846	0.0390457625596888	NA	NA
GSE58203_2	0.0198152125032767	0.0529779502214973	NA	NA
GSE58203_3	0.00636356379674259	0.0153597510929084	NA	NA
GSE58203_4	0.00589552563067638	0.00402057935449326	NA	NA
GSE58203_5	0.0074871578215875	0.0178727146241097	NA	NA
GSE58203_6	0.000932565749130593	0.00778576840162066	NA	NA
GSE58203_7	0.000895226644816819	-0.00349862560233506	NA	NA
GSE58203_8	0.010648215228648	0.0184970021493579	NA	NA
GSE59642_1	0.00215813828565119	0.0180539256825081	NA	NA
GSE59642_2	0.0112074363821277	0.0295747192293927	NA	NA
GSE59642_3	0.00867163853358839	0.0115408284372697	NA	NA
GSE64922_1	-0.00914151414920985	-0.0449802714695651	NA	NA
GSE60162_1	-0.0106317192634681	-0.0818742782019733	NA	NA
GSE31685_1	-0.0156030329074255	-0.0279276048396379	NA	NA
E-MEXP-3890_1	0.0264707507333629	0.067499800926364	NA	NA
GSE31980_1	-0.010402502888648	-0.0216543915466848	NA	NA
GSE15615_1	0.0061791106205128	0.0181814561741169	NA	NA
GSE15083_1	-0.0024015994095732	-0.0171344778166154	NA	NA
GSE108035_1	0.0165381925149409	0.0435178691689287	NA	NA
GSE108035_2	-0.011875888510994	-0.0430886312033401	NA	NA
GSE108035_3	-0.012371611497104	-0.0358783753760629	NA	NA
GSE21959_1	0.0394160664887015	0.124239530053505	NA	NA
GSE21959_2	0.0403099793341399	0.120400228066733	NA	NA
GSE24742_1	0.00442748016213154	-0.0106910455499791	NA	NA
GSE24742_2	0.00512125031920006	0.0177209653079898	NA	NA
GSE24742_3	-0.00310741806320763	-0.0281498490590142	NA	NA
GSE74668_1	0.00322753209700428	-0.0221333792767358	NA	NA
E-GEOD-10024_1	-0.0185707951608508	-0.0352998543238778	NA	NA
E-GEOD-10024_2	0.0103395872134024	0.0387849518122617	NA	NA
E-GEOD-12860_1	0.0260401586515301	0.107472402811514	NA	NA
E-GEOD-12860_2	0.00165030777936018	0.0365647777672942	NA	NA
E-GEOD-12860_3	0.00895921842528595	0.0446911214813001	NA	NA
E-GEOD-12860_4	-0.00314965155376135	0.0229278854342238	NA	NA
E-GEOD-12860_5	0.014530272094837	0.0716875917372017	NA	NA
E-GEOD-12860_6	0.00475874179494354	0.0232648318285857	NA	NA
E-GEOD-12860_7	0.00553793684133525	0.0464620557741609	NA	NA
E-GEOD-12860_8	0.0090469993112127	0.0477715952153015	NA	NA
E-GEOD-14359_1	-0.0235100668298642	-0.0848501491717013	NA	NA
E-GEOD-14359_2	0.000369282136886188	0.0246602123992801	NA	NA
E-GEOD-1919_1	-0.00197719450900679	-0.0332927368151259	NA	NA
E-GEOD-1919_2	-0.00910680809918157	-0.0626584014652584	NA	NA
E-GEOD-1919_3	-0.0109235154815248	-0.0590955111867562	NA	NA
E-GEOD-1919_4	0.00554379331252305	0.000238353803291982	NA	NA
E-GEOD-1919_5	-0.0113046793096036	-0.040514812482636	NA	NA
E-GEOD-1919_6	0.00303519570950634	0.0267849302406859	NA	NA
E-GEOD-1919_7	-0.00795496871234257	-0.0242929162291985	NA	NA
E-GEOD-1919_8	-0.012739332252212	-0.0183963537250807	NA	NA
E-GEOD-1919_9	0.00411254162857945	-0.00271109619061236	NA	NA
E-GEOD-19664_1	0.0349321830995515	0.106063304010259	NA	NA
E-GEOD-19664_2	-0.029655359499308	-0.0631567245631014	NA	NA
E-GEOD-19664_3	-0.00864251700119718	-0.0130886061585812	NA	NA
E-GEOD-19664_4	0.0347748749294533	0.105055693070581	NA	NA
E-GEOD-19664_5	-0.0279261424376322	-0.0703031934970204	NA	NA
E-GEOD-19664_6	0.00632043837985785	0.0387272808953776	NA	NA
E-GEOD-43923_1	-0.024335565856247	-0.0938638170702504	NA	NA
E-GEOD-51812_1	-0.0108712373743817	-0.0505302388919074	NA	NA
E-GEOD-51812_2	-0.0115918749386667	-0.0540255082776432	NA	NA
E-GEOD-68760_1	-0.00574744735092671	-0.0203855988160527	NA	NA
E-GEOD-82107_1	0.0185531807034306	0.0322008548335056	NA	NA
E-GEOD-9451_1	0.0117092879010401	0.0258529776973011	NA	NA
E-GEOD-9451_2	-0.0164710782886036	-0.0373738780980282	NA	NA
E-GEOD-9451_3	-0.000269581666282284	-0.00748341665676449	NA	NA
E-GEOD-9451_4	-0.0584207807700822	-0.182320044443831	NA	NA
E-MEXP-2019_1	0.0114061918099003	0.0251788008706282	NA	NA
E-MEXP-2019_2	0.00790066751727862	0.0417043989760473	NA	NA
E-MEXP-2019_3	0.00387319864380746	0.0237177738815931	NA	NA
E-MEXP-2019_4	0.0102064660787404	0.0582791695756905	NA	NA
E-MEXP-2276_1	0.00902406097464936	0.0268060911757826	NA	NA
E-MEXP-2488_1	-0.0335904660439234	-0.0742516939034344	NA	NA
E-MEXP-3129_1	-0.00136507076514816	0.00663611368343598	NA	NA
E-MEXP-3474_1	-0.0110156724577548	-0.0224613767329924	NA	NA
E-MTAB-3010_1	-0.00390201158769922	-0.00916260574273891	NA	NA
E-MTAB-3010_2	-0.00214034810983263	-0.00465125559437217	NA	NA
E-MTAB-3010_3	0.00689637060934981	0.0346730042798572	NA	NA
E-MTAB-3010_4	0.00212867849998932	-0.00238642710499075	NA	NA
E-MTAB-4152_1	0.00914269888962616	0.0124735651926977	NA	NA
E-MTAB-4152_2	0.00549781981254867	-0.0185964381850405	NA	NA
E-MTAB-4152_3	0.00669333290662952	-0.000488223251118632	NA	NA
GSE100609_1	0.00134816429959287	-0.00975501718761399	NA	NA
GSE100786_1	-9.75248856604789e-05	-0.0201767359127572	NA	NA
GSE100786_2	0.00269141633583537	0.0121413482907613	NA	NA
GSE103697_1	0	-0.0262045753281095	NA	NA
GSE103697_2	0	-0.00988657250059148	NA	NA
GSE103697_3	-0.000863557858376511	-0.0195462558150091	NA	NA
GSE104113_1	-0.0290570857001078	-0.0868833207411978	NA	NA
GSE104113_2	0.0123339900217244	0.0189189400475389	NA	NA
GSE104113_3	-0.0290570857001078	-0.0868833207411978	NA	NA
