comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0128647101816757	0.0331289168430297	0.00779028552325577	-0.00338283953186616
24361742_1	-0.00351095407293533	-0.0190799816662498	-0.000229244263719182	-0.00539997502898102
GSE72258_1	0	-0.00192094201236039	0	-0.00691898453209764
GSE72258_2	-0.000671140939597315	0.0097572168229451	-0.0119047619047619	0.00442477876106195
GSE69531_1	0.00266587513424525	0.0101205138663904	NA	NA
GSE69531_2	0.00309646451220683	0.0103171907817868	NA	NA
GSE69531_3	-0.0112709309367753	-0.0150310237468949	NA	NA
GSE69531_4	0.00266587513424525	0.0101205138663904	NA	NA
GSE58203_1	-0.0165490591397849	-0.043697154743456	-0.00415796400518497	-0.0099799621128587
GSE58203_2	-0.0341496979483163	-0.0807478386842687	-0.0233441264619074	-0.0164022637592387
GSE58203_3	-0.0261909769308205	-0.0861220942786104	-0.0206557637190106	-0.0266653073974897
GSE58203_4	-0.0150450871249474	-0.0770686660980015	-0.0127214340058106	-0.0255635885613285
GSE58203_5	-0.0126712497535975	-0.0437902866424859	-0.00312181717442495	-0.0123005988720274
GSE58203_6	-0.0375831046422517	-0.0952633228132099	-0.0287745036867994	-0.0277905193600517
GSE58203_7	-0.0364635467915294	-0.0987144143882894	-0.0275519455991972	-0.0249321663089003
GSE58203_8	-0.0290944640080684	-0.100929584068607	-0.0220975297408174	-0.0247699198329362
GSE59642_1	0.0211501839796908	0.0547875009174864	NA	NA
GSE59642_2	0.0104055598828266	0.0502970398078575	NA	NA
GSE59642_3	-0.0134312309435503	-0.0101587857153011	NA	NA
GSE64922_1	-0.023226194473464	-0.0525281434585306	-0.0108083099771999	-0.0147161014297306
GSE60162_1	-0.00193851193957181	0.00496768684243123	NA	NA
GSE31685_1	-0.0110468074449102	-0.0156408210071262	-0.00344906646782327	-0.00193218687850386
E-MEXP-3890_1	-0.025439922289417	-0.0792936629872467	-0.0235483967933107	-0.0201793722990647
GSE31980_1	-0.0463601059299331	-0.193169296953794	-0.0352148761871799	-0.0774466409142498
GSE15615_1	-0.00960510471000295	-0.0227514189590167	-0.00523534135955633	0
GSE15083_1	1.01274933819494e-05	-0.000128524535868433	NA	-6.10396572941901e-05
GSE108035_1	-0.00388533522861881	0.0059133133311557	-0.00306760404532412	0.00660144031425038
GSE108035_2	0.00910147254874618	0.0208226297544602	0.00638007087675584	0.00619831008975525
GSE108035_3	0.0103266295395889	0.0388013862456097	0.00833338803245804	0.00925960273961422
GSE21959_1	-0.0026391560611908	0.0106076199858821	-0.00373385056883374	-0.00233723801251596
GSE21959_2	0.00395333620240211	0.00772339674382472	-0.00170067065569667	0.00345315401458214
GSE24742_1	-0.0157909866963218	-0.0433454829648691	NA	-0.013239618643456
GSE24742_2	-0.00324333912169214	-0.013973353873223	NA	0.00522076453314867
GSE24742_3	0.00301286520738007	0.0363570750210913	NA	0.0012971129714713
GSE74668_1	-0.0125773504535351	-0.0276884202139441	NA	NA
E-GEOD-10024_1	-0.0182418884683895	-0.0466099846242682	NA	NA
E-GEOD-10024_2	-0.0203641053523294	-0.0601608623519703	NA	NA
E-GEOD-12860_1	-0.0125324806268257	-0.0308033089891305	NA	NA
E-GEOD-12860_2	0.0235072237215902	0.0607880044561502	NA	NA
E-GEOD-12860_3	0.0193948048228604	0.061439499181604	NA	NA
E-GEOD-12860_4	0.0202258214228786	0.0464855250132423	NA	NA
E-GEOD-12860_5	0.00503464529085806	0.0134746493027776	NA	NA
E-GEOD-12860_6	0.0280698509523423	0.0692174148224317	NA	NA
E-GEOD-12860_7	0.0181806961448981	0.0440833986668667	NA	NA
E-GEOD-12860_8	0.01609232107113	0.0301454985154112	NA	NA
E-GEOD-14359_1	0.0202927673560761	0.0336236962810705	0.0112530492035289	0.00926161725604422
E-GEOD-14359_2	-0.00369602111987674	-0.021800052342315	-0.000592540792797809	0.00431907818394671
E-GEOD-1919_1	0.00524998406587072	0.018221952360963	NA	NA
E-GEOD-1919_2	0.0159439155897448	0.0418598011480935	NA	NA
E-GEOD-1919_3	0.00891458646197965	0.042134904410153	NA	NA
E-GEOD-1919_4	0.0136045039031213	0.019779510269715	NA	NA
E-GEOD-1919_5	0.0184459488822219	0.042848070716439	NA	NA
E-GEOD-1919_6	0.0145235904262088	0.00972219661281523	NA	NA
E-GEOD-1919_7	0.0089994950773205	0.00252650739195836	NA	NA
E-GEOD-1919_8	0.00438655689613347	0.00114587314030278	NA	NA
E-GEOD-1919_9	0.0018947961323532	0.00165422076756572	NA	NA
E-GEOD-19664_1	-0.039112213260651	-0.13710522510163	NA	NA
E-GEOD-19664_2	0.00646285045670814	0.0115802775201688	NA	NA
E-GEOD-19664_3	0.0370404052666573	0.0801899359205166	NA	NA
E-GEOD-19664_4	-0.0428110133287151	-0.141372011144853	NA	NA
E-GEOD-19664_5	0.0163066088406228	0.0394629656691777	NA	NA
E-GEOD-19664_6	0.024570306175955	0.0653974041516062	NA	NA
E-GEOD-43923_1	0.0162816069804907	0.0344456029105092	0.00476805842076484	0.00495272171516298
E-GEOD-51812_1	0.017434507829438	0.0938230891832836	0.0138988167720225	0.0323161440384869
E-GEOD-51812_2	0.0183784285200456	0.100800681077195	0.0135991764601306	0.0281428178343818
E-GEOD-68760_1	-0.0165817921720434	-0.0710223705821064	-0.00724813790357139	-0.0139163360200021
E-GEOD-82107_1	-0.0047679741387798	-0.0142897863811423	-0.00788304980035847	-0.00224969081515274
E-GEOD-9451_1	0.0109565317349473	0.0208256058253212	0.010598476203054	0.0122296602584906
E-GEOD-9451_2	0.0258279117178467	0.0736270091257888	0.0284119311219497	0.0287317724405692
E-GEOD-9451_3	0.071407242284544	0.154080459014242	0.0570824745676497	0.0637151103503418
E-GEOD-9451_4	0.0197697993264564	0.0385439541718844	0.00906343155958394	0.00308618602244298
E-MEXP-2019_1	-0.00932944629889611	-0.0439593719250018	0	-0.0014530321822853
E-MEXP-2019_2	-0.000875148133660689	0.0104308648411238	-0.0192017279129324	0.010372706688728
E-MEXP-2019_3	-0.00577313958266371	-0.0458691014165169	NA	-0.00301224794490725
E-MEXP-2019_4	0.0100055999085137	0.0188606147614005	-0.0034756433490776	0.0247790035913573
E-MEXP-2276_1	-0.011203870154728	-0.0636915790228496	NA	-0.0210324202051344
E-MEXP-2488_1	0.0062217156937923	0.0288218067713137	0.00185572021054384	0.00668971263485368
E-MEXP-3129_1	7.847612900034e-05	-0.0263543271781852	-0.0123082165576647	0.00515528619520779
E-MEXP-3474_1	0.0167372059650517	0.0575498578412185	NA	0.0162051644705608
E-MTAB-3010_1	-0.002782313298742	-0.021726508555476	NA	NA
E-MTAB-3010_2	-0.00122866333499592	-0.00787471624049832	NA	NA
