comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00117375893734209	0.00100024569640376	-0.00451567971633882	-0.00182546093487789
24361742_1	-0.00891440445349897	-0.0399355197306976	-0.00389843646031112	0.00459398749995787
GSE72258_1	-0.000267952840300107	-0.0118935232347233	0	0.000840519976506908
GSE72258_2	0	0.0254392298042068	0	0.0107882158975469
GSE69531_1	-0.0226908491728908	-0.0571058453451569	NA	NA
GSE69531_2	-0.0614526913062511	-0.158118666069346	NA	NA
GSE69531_3	-0.0424772519569462	-0.109741898234519	NA	NA
GSE69531_4	-0.0226908491728908	-0.0571058453451569	NA	NA
GSE58203_1	0.00807296280444607	0.0357660989178579	-0.00451992276636826	-0.00395960207693485
GSE58203_2	0.00903776167852607	0.043296477270051	-0.00299650598658816	-0.00170859370043873
GSE58203_3	0.00528276275214055	0.0376557915107254	-0.00153633256003445	-0.0101465793433196
GSE58203_4	0.00644012353114128	0.0262465777501971	0.00295646382644417	-0.0175596283707006
GSE58203_5	0.0169106374247793	0.0522525423640564	0.00339251743817375	-0.00360127019889667
GSE58203_6	0.0129541120993712	0.0630100817833204	0.00126048975343982	-0.00488756341697518
GSE58203_7	0.0040235831905611	0.0414506890725729	6.53149442909561e-05	0.00564969790744742
GSE58203_8	-0.00227450882656029	0.0156003623301905	0.0013294724994896	0.00624707749540501
GSE59642_1	-0.0245452296513757	-0.0598875048956555	NA	NA
GSE59642_2	-0.032034690230434	-0.0749823922186249	NA	NA
GSE59642_3	-0.00511163358420112	-0.0118037435654246	NA	NA
GSE64922_1	0.00570621729180134	0.0376005150822335	-0.00113517862393056	-0.00285883293876839
GSE60162_1	-0.00091773068205628	0.0180368007047284	NA	NA
GSE31685_1	-0.0121720942594763	-0.0514870823707223	0.00275063925902282	-0.00610387473986459
E-MEXP-3890_1	-0.00086020877569809	-0.00887373889009077	-0.00296727200286576	-0.00950870656629513
GSE31980_1	-0.00192337185552708	0.00393389765047581	0.000368567859871527	-0.0305887961548866
GSE15615_1	0.00631656067878424	0.0227075927152066	0.00171751881475032	0
GSE15083_1	-0.00212272169526745	-0.0134642552908995	NA	0.00708863479947817
GSE108035_1	-0.0107491668806487	-0.0291042401541382	-0.0030967286167855	-0.00330101394718338
GSE108035_2	-0.015696199321891	-0.0368933786545612	-0.00241810433807188	-0.019333643801649
GSE108035_3	-0.0105840603484901	-0.0317008948766473	-0.00251389050445155	-0.00907280141448036
GSE21959_1	-0.0335185860079887	-0.156128829622921	-0.0138153930036772	-0.00849394054757146
GSE21959_2	-0.0339622498772002	-0.146827495690223	-0.0159574468085106	-0.0161415922829433
GSE24742_1	-0.00112360166524164	0.0145067142451762	NA	0.0120596723578765
GSE24742_2	-0.00213524409578837	0.00952202056704383	NA	-0.00779291844505559
GSE24742_3	-0.00579758230825215	-0.0144916709465196	NA	0.00394847302257043
GSE74668_1	0.00795562092198672	0.0263211347288886	NA	NA
E-GEOD-10024_1	0.011604071104794	0.0421636494196689	NA	NA
E-GEOD-10024_2	0.00654283673164039	0.00275844183158653	NA	NA
E-GEOD-12860_1	-0.00562732158773257	-0.0500137368633505	NA	NA
E-GEOD-12860_2	-0.00249555137750424	-0.0401089539970428	NA	NA
E-GEOD-12860_3	-0.003253542853377	-0.0349903188056689	NA	NA
E-GEOD-12860_4	0.00160857554076533	-0.011119661475567	NA	NA
E-GEOD-12860_5	-0.00661457700171025	-0.0443576679121083	NA	NA
E-GEOD-12860_6	-0.00303440985507941	-0.0328813944050569	NA	NA
E-GEOD-12860_7	0.00118313785255375	-0.0289286016124858	NA	NA
E-GEOD-12860_8	-0.00252936175967798	-0.017563935556472	NA	NA
E-GEOD-14359_1	-0.0157785313287195	-0.044454672708861	-0.000360683642682205	-0.0352471893074765
E-GEOD-14359_2	0.00714846593180071	0.0161630605866592	0.00237550244120892	0.00193436674002707
E-GEOD-1919_1	-0.000281533799940991	0.00783892707249466	NA	NA
E-GEOD-1919_2	-0.00739243668790911	0.00187344021365137	NA	NA
E-GEOD-1919_3	-0.00603914356253389	-0.00275376125503887	NA	NA
E-GEOD-1919_4	-0.00523211836758558	0.00282220560998475	NA	NA
E-GEOD-1919_5	-0.00869042065421682	7.93504334674957e-05	NA	NA
E-GEOD-1919_6	-0.0040733839489585	-0.00278176018816533	NA	NA
E-GEOD-1919_7	-0.00241284591841954	0.00691780623577077	NA	NA
E-GEOD-1919_8	-0.001401619203677	0.00512409041519209	NA	NA
E-GEOD-1919_9	0.000209664098248135	0.000976913097972838	NA	NA
E-GEOD-19664_1	-0.0145430153092782	-0.0491921619579079	NA	NA
E-GEOD-19664_2	0.0331795015999142	0.0896743256236356	NA	NA
E-GEOD-19664_3	-0.0107614814043273	-0.0581403790733595	NA	NA
E-GEOD-19664_4	-0.0223197979626183	-0.0918776529857815	NA	NA
E-GEOD-19664_5	0.0184601643534657	0.0574745546723807	NA	NA
