comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0124359169845657	-0.0380324199185996	-0.00980389324210834	-0.00179765084118137
24361742_1	-0.0246234752302713	-0.0535000964589102	7.13658322353981e-05	-0.0151075015392094
GSE72258_1	0	0.0233595145396278	0	-0.0106389386117988
GSE72258_2	0	-0.0311066063095544	0	-0.00909090909090909
GSE69531_1	0.00140796352686361	-0.0261095458593159	NA	NA
GSE69531_2	-0.00675529376490046	-0.0417809051068342	NA	NA
GSE69531_3	-0.0169467814672837	-0.0490147366172739	NA	NA
GSE69531_4	0.00140796352686361	-0.0261095458593159	NA	NA
GSE58203_1	-0.00664798108084435	-0.0323116359021231	-0.00613496932515337	-0.0149481150302886
GSE58203_2	0.00365584182855418	-0.0365951773333971	-0.0013550135501355	-0.0184686817123888
GSE58203_3	0.00356394341146262	-0.0224212894558227	0.00119337400864683	0.00805562256530309
GSE58203_4	0.00019873933440003	0.00861753998515525	-0.00070019322811079	0.00775533569679839
GSE58203_5	-0.0101525821596244	-0.0798512967247372	-0.00403225806451613	-0.0252432870365846
GSE58203_6	-0.0037124724606228	-0.0847477482345803	-0.00101010101010101	7.50745303659851e-05
GSE58203_7	0.000311641580972457	-0.0790325507246192	-0.00200651129056702	-0.00655325405486753
GSE58203_8	0.00223758704405218	-0.0410125440436222	0.00119211004523016	-0.00647429753582686
GSE59642_1	-0.00380281864334097	-0.039826602659187	NA	NA
GSE59642_2	-0.00405201906569896	-0.0467168452381232	NA	NA
GSE59642_3	4.19125023466841e-05	-0.00424438006687549	NA	NA
GSE64922_1	-0.00226059972768437	-0.00602006914288924	-0.00350877192982456	-0.00347750072213278
GSE60162_1	-0.0023696682464455	-0.00663603993483785	NA	NA
GSE31685_1	-0.00173410728121118	0.0361604864572142	-0.00671463752501154	-0.00493461573126694
E-MEXP-3890_1	-0.000121676102046513	-0.0169662100301085	-0.000163709108771162	0.00504160694378086
GSE31980_1	-0.000199493169388555	-0.015950268215565	-0.000685982042871844	0.00350708063433682
GSE15615_1	0.00195548126266	0.0177244310666333	0.00123092959325347	0
GSE15083_1	-0.0330663911134074	-0.0515229738693303	NA	-0.0224158861611881
GSE108035_1	0.00533124896713434	0.0597191556046409	0.00428728447076955	0.00980359414329588
GSE108035_2	0.00278428472295723	0.0724630458748544	0.0014686863980584	0.010199314620586
GSE108035_3	0.00396993318479843	0.0817943572294737	0.00274386018460569	0.0180687135978041
GSE21959_1	-0.00413491384775973	0.0278275650842747	-8.52996217664862e-05	-0.00166562797337453
GSE21959_2	-0.00767385005432814	0.00934750511781217	-0.00513076411280004	-0.00228491505011657
GSE24742_1	0.0137013563577355	0.0106940156807505	NA	0.00225435394819687
GSE24742_2	0.00666666666666667	0.00526462473993286	NA	0.0121428319099366
GSE24742_3	0.000382295471922521	-0.00568300125345066	NA	0.00290928743152324
GSE74668_1	0.00365980049229175	-0.0254900353741629	NA	NA
E-GEOD-10024_1	-0.00115284319251804	-0.0150160999730771	NA	NA
E-GEOD-10024_2	-0.000883131632404995	0.0161279566779661	NA	NA
E-GEOD-12860_1	0.00174042846363308	0.049551486800749	NA	NA
E-GEOD-12860_2	0.0107820941210344	0.0886317871205327	NA	NA
E-GEOD-12860_3	0.00188338861580835	0.0694055960783863	NA	NA
E-GEOD-12860_4	0.00786308554892386	0.0717195214839781	NA	NA
E-GEOD-12860_5	0.00477246952058909	0.0823165258756717	NA	NA
E-GEOD-12860_6	0.00728614830169386	0.0851654397216242	NA	NA
E-GEOD-12860_7	0.0114112248498797	0.0779690243145057	NA	NA
E-GEOD-12860_8	0.00392555947110027	0.0772012631243641	NA	NA
E-GEOD-14359_1	0.0125400862874496	0.0493560671251965	0.0133996741530369	0.0331232542919179
E-GEOD-14359_2	0.00712591372837144	0.012511155211456	0.00262417936838522	-0.0154001606579292
E-GEOD-1919_1	0.00974207635037377	0.0398875010910636	NA	NA
E-GEOD-1919_2	0.0177815184279205	0.115267139895093	NA	NA
E-GEOD-1919_3	0.0207825162164373	0.122821598410572	NA	NA
E-GEOD-1919_4	0.0203803265631223	0.08854658701847	NA	NA
E-GEOD-1919_5	0.0207151678682449	0.146518129927762	NA	NA
E-GEOD-1919_6	0.0230312355814014	0.0766955615749764	NA	NA
E-GEOD-1919_7	0.0190622089212406	0.0686153204038277	NA	NA
E-GEOD-1919_8	0.0268405982550637	0.0700266495482434	NA	NA
E-GEOD-1919_9	-0.010926326748678	-0.0246491580883973	NA	NA
E-GEOD-19664_1	0.00382124780393026	0.0507998230646458	NA	NA
E-GEOD-19664_2	-0.00329033873645609	0.0109363380337696	NA	NA
E-GEOD-19664_3	-0.00352781675177211	0.013964990887204	NA	NA
