comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00265883491361459	0.00593440855755436	NA	NA
24361742_1	-0.0061966779904012	0.00714080707109037	NA	NA
GSE72258_1	0	0.0628581896307026	NA	NA
GSE72258_2	0	0.0285015887116179	NA	NA
GSE69531_1	0.00437659791746985	0.00991933825886145	NA	NA
GSE69531_2	0.00405447187818311	0.00574447872610665	NA	NA
GSE69531_3	-0.00218770491395485	0.00767222222671744	NA	NA
GSE69531_4	0.00437659791746985	0.00991933825886145	NA	NA
GSE58203_1	0.0128971579692331	0.0581584513074453	NA	NA
GSE58203_2	0.0049153330506064	0.0590732398251873	NA	NA
GSE58203_3	0.00216474050431029	0.00887773693397289	NA	NA
GSE58203_4	-0.00434143304204984	-0.0421662495725342	NA	NA
GSE58203_5	0.0127992443965465	0.0749149330994957	NA	NA
GSE58203_6	-0.000248857338765104	0.0157006736239225	NA	NA
GSE58203_7	-0.00183854349064	-0.0435267667757722	NA	NA
GSE58203_8	-0.0123368830544861	-0.10635457123557	NA	NA
GSE59642_1	0.00869892377605045	0.0591158773897363	NA	NA
GSE59642_2	-0.0032688224972419	-0.0133831436328963	NA	NA
GSE59642_3	-0.0139808170499153	-0.0884396468612225	NA	NA
GSE64922_1	0.00658654259302052	0.0201258523032039	NA	NA
GSE60162_1	0.00447277986436941	-0.190850962041754	NA	NA
GSE31685_1	0.0165764619630844	0.12114451079354	NA	NA
E-MEXP-3890_1	-0.00260490219866477	0.00243176324847751	NA	NA
GSE31980_1	0.000753940474937048	-0.00206426027483916	NA	NA
GSE15615_1	0.00880460536444636	0.0863063469618018	NA	NA
GSE15083_1	-0.00383833434118064	0.0136263031717612	NA	NA
GSE108035_1	0.000197492686553786	-0.0379147035256766	NA	NA
GSE108035_2	-0.00644322821553384	-0.0829028342722187	NA	NA
GSE108035_3	-0.00590935255399976	-0.0892920322150916	NA	NA
GSE21959_1	0.00420134318407183	0.0532192336653563	NA	NA
GSE21959_2	0.00901199275553565	0.069381595215681	NA	NA
GSE24742_1	-0.00779132086271041	-0.0385677288055847	NA	NA
GSE24742_2	-0.00588235294117647	0.0170830708691598	NA	NA
GSE24742_3	-0.0137986320476379	-0.0902579616893703	NA	NA
GSE74668_1	0.00858851427982266	-0.00292699786333247	NA	NA
E-GEOD-10024_1	0.0166866954749796	-0.00600260294727321	NA	NA
E-GEOD-10024_2	0.018315404611132	0.0602960477350989	NA	NA
E-GEOD-12860_1	0.00214853988541924	0.103243910445492	NA	NA
E-GEOD-12860_2	0.0161152369743564	0.117715550841106	NA	NA
E-GEOD-12860_3	-0.00505942327323674	0.0673814504916401	NA	NA
E-GEOD-12860_4	4.21389552908557e-05	0.108565624243912	NA	NA
E-GEOD-12860_5	0.00376926111542266	0.123655285596886	NA	NA
E-GEOD-12860_6	0.0149129625373116	0.0993278022422868	NA	NA
E-GEOD-12860_7	0.000255535540707311	0.129732951808739	NA	NA
E-GEOD-12860_8	0.00332922242811941	0.0979997006106572	NA	NA
E-GEOD-14359_1	-0.0122878963299154	-0.0857592196294857	NA	NA
E-GEOD-14359_2	0.0313871954234845	0.15442296111502	NA	NA
E-GEOD-1919_1	-0.0184565385283343	-0.0931961039590639	NA	NA
E-GEOD-1919_2	-0.0136360222323356	-0.167078711577196	NA	NA
E-GEOD-1919_3	-0.0150706091298022	-0.154657854196502	NA	NA
E-GEOD-1919_4	-0.0226621035510306	-0.0538312130039602	NA	NA
E-GEOD-1919_5	-0.0195668877404856	-0.144139639958666	NA	NA
E-GEOD-1919_6	-0.0156282086274762	0.00823865270001871	NA	NA
E-GEOD-1919_7	-0.0316620287610125	-0.052697085561398	NA	NA
E-GEOD-1919_8	-0.0171549706756028	-0.00816449933310472	NA	NA
E-GEOD-1919_9	-0.00629531259826901	-0.0626425272156693	NA	NA
E-GEOD-19664_1	0.00248752105323806	0.0688137095860643	NA	NA
E-GEOD-19664_2	0.0056703027445028	0.0337594198601803	NA	NA
E-GEOD-19664_3	0.0046174519635003	0.0735694254916814	NA	NA
E-GEOD-19664_4	0.00623787329752524	0.079442661430553	NA	NA
