comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0319896822988593	0.161149472092815	0.0488241450449346	0.0312453842614966
24361742_1	-0.0172665731160874	-0.116540172860713	-0.0132222413026026	-0.00602937645681546
GSE72258_1	0	-0.0240435711857996	0	0.00506684060616479
GSE72258_2	-0.000455298771960281	0.0453916183671255	-0.00202409638554217	-0.00504926108374384
GSE69531_1	0.00720583162548617	0.0772415781246931	NA	NA
GSE69531_2	-0.0298716522992224	-0.0421823489347921	NA	NA
GSE69531_3	-0.0422263369174707	-0.106792090695115	NA	NA
GSE69531_4	0.00720583162548617	0.0772415781246931	NA	NA
GSE58203_1	-0.00942318792166644	-0.0624867096093339	-0.00935708725194892	-0.00646805258363491
GSE58203_2	-0.0164955175610216	-0.0716128348402402	-0.013903591360692	0.00373532150426092
GSE58203_3	-0.0301846355266911	-0.0754030752140149	-0.0287398394058186	-0.00261855254556233
GSE58203_4	-0.0441442875793623	-0.0981669664997144	-0.0396907272212521	-0.0174311266553302
GSE58203_5	-0.0020996949076323	-0.0227161224626815	0.00068733131860845	-0.00504973408911902
GSE58203_6	-0.0114521331949335	-0.0618528300042927	-0.010202633014039	-0.00680535737056086
GSE58203_7	-0.0388425316946854	-0.0952017974261467	-0.0345239134459797	-0.0225732791281541
GSE58203_8	-0.0603336265389469	-0.128373689399458	-0.0509687435884873	-0.0182918909035287
GSE59642_1	0.0237805232508493	0.0707734158356685	NA	NA
GSE59642_2	0.00857141761074038	0.0191954032878552	NA	NA
GSE59642_3	-0.02361943682087	-0.0655478915201164	NA	NA
GSE64922_1	-0.00463586708056479	-0.0458438100704316	0.00013549072389327	0.00314290553079886
GSE60162_1	0.00134734139933182	0.0771811087117079	NA	NA
GSE31685_1	0.0038794831063831	0.00591961027532905	0.00772398972850455	0.0121920680083908
E-MEXP-3890_1	-0.0357885741605002	-0.0484549400822138	-0.0393135428945941	-0.0254411468345235
GSE31980_1	-0.021173529847467	-0.054201801927412	-0.0189437059130513	-0.0346592735243698
GSE15615_1	-0.0497586007228979	-0.0760445915333371	-0.0313916582323714	0
GSE15083_1	-0.00447679260664804	-0.0255405683408905	NA	-0.00863124544510561
GSE108035_1	-0.0291667225556954	-0.0583288930830251	-0.0203913504448984	-0.0306913700111998
GSE108035_2	-0.0418588463624184	-0.118470972937669	-0.0400503393930975	-0.0328701100489573
GSE108035_3	-0.0416948338082346	-0.128661525688254	-0.0386828657626537	-0.0389922482104291
GSE21959_1	-0.0287208746232135	-0.0824333705496317	-0.0331836293340992	-0.0171279660770817
GSE21959_2	-0.0271316940593486	-0.0731414270007186	-0.032692424496537	-0.0236976454473513
GSE24742_1	0.00110620745491214	0.0306700945139641	NA	0.0097097741605603
GSE24742_2	0.00226935156321259	0.0674011411741635	NA	0.00919675296756972
GSE24742_3	-0.00632057818864302	-0.00329192589735814	NA	-0.00733807021678159
