comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0176647922868249	0.0697679521850337	0.022514550184711	0.0343980229941482
24361742_1	-0.00556580736443867	0.0191983437924651	0.00802326573262024	0.0212048151479869
GSE72258_1	-0.00111358574610245	-0.0103815461123784	-0.00119047619047619	0.0134210526122397
GSE72258_2	0	0.00206437978108928	0	-4.78927203065131e-05
GSE69531_1	-0.00202305852209598	-0.0127483870016818	NA	NA
GSE69531_2	-0.0117688123041642	-0.03847885352196	NA	NA
GSE69531_3	-0.0218660641046	-0.0419739768046095	NA	NA
GSE69531_4	-0.00202305852209598	-0.0127483870016818	NA	NA
GSE58203_1	-0.00107412338998926	-0.0379335671546793	-0.00515909025176034	-0.0190168521178507
GSE58203_2	-0.00277218431014221	-0.0253655336622203	-0.00518890716545391	-0.0137052492147387
GSE58203_3	-0.00312944397441082	-0.0232209958501636	-0.00354483602419409	0.00151949745415408
GSE58203_4	0.00129797801830968	-0.0125384900276121	0.000962425846343571	0.0173525862996208
GSE58203_5	-0.0095664966161505	-0.0435211100983917	-0.00758783332622995	-0.0279613588596995
GSE58203_6	-0.00113121674831952	-0.0300821123852636	-0.00153627181736193	-0.0140935316297822
GSE58203_7	0.0016605943154463	-0.0270369350411164	0.00236134148653612	-0.00965160443819497
GSE58203_8	-0.006692970625333	-0.0194649914397032	-0.00780711491015305	-0.00189566601881129
GSE59642_1	0.0188069351844904	0.0541538187016588	NA	NA
GSE59642_2	0.0193493578408254	0.0574538502792242	NA	NA
GSE59642_3	-0.00331456932625387	-0.00117896183995579	NA	NA
GSE64922_1	-0.00950693336929902	-0.0254591696779203	-0.0093631384121467	-0.00211336812213805
GSE60162_1	-0.00150490930827196	0.0110816046452403	NA	NA
GSE31685_1	-0.00463002154933268	0.002494257899424	-0.000741608483156962	0.00262242864125771
E-MEXP-3890_1	0.00112546499773694	-0.0230895121284906	0.00416175766993013	-0.00653135917405976
GSE31980_1	-0.0106820724932634	-0.0333750571463245	-0.0117285623006116	-0.013114712343816
GSE15615_1	-0.00354463832776177	-0.0191101396816468	0.00217354846074806	0
GSE15083_1	0.00849348183628568	0.00721393241608854	NA	0.00934507362294238
GSE108035_1	-0.00414437813588102	-0.00737108955903354	-0.00545613852655819	-0.0106998648674083
GSE108035_2	-0.022171429975383	-0.0662101782355929	-0.0262373614674909	-0.0154582487931634
GSE108035_3	-0.022052208157787	-0.063585278987432	-0.02610047006789	-0.0178101720175863
GSE21959_1	-0.00282724550484153	0.00419052258896644	-0.00250362213851058	-0.0048642127835254
GSE21959_2	0.000260375928639828	-0.00707952373159837	-0.00420985579069464	-0.0101164665068514
GSE24742_1	0.00571483891030385	0.0370894577803146	NA	0.000908833401372025
GSE24742_2	0.000153507062747212	0.0169743485414611	NA	0.00749627569940742
GSE24742_3	0.0093047321765054	0.0335637711292863	NA	-0.00130292842502681
GSE74668_1	-0.00566973507322901	-0.0420896190224306	NA	NA
E-GEOD-10024_1	-0.0183106548925875	-0.0364365834257274	NA	NA
E-GEOD-10024_2	-0.0150621805910207	-0.0540634886144059	NA	NA
E-GEOD-12860_1	-0.00262493057379496	-0.0347638922265744	NA	NA
E-GEOD-12860_2	0.0116887782301182	0.0251812886957251	NA	NA
E-GEOD-12860_3	-0.00100773657092985	-0.0148561905866877	NA	NA
E-GEOD-12860_4	-0.00196694066097893	-0.0111256658693894	NA	NA
E-GEOD-12860_5	-0.00911844432839985	-0.0416954148620895	NA	NA
E-GEOD-12860_6	0.0140228527541597	0.0332900652941965	NA	NA
E-GEOD-12860_7	-0.00390143975859742	-0.0214083782905514	NA	NA
