comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.037394319841306	-0.095702587219418	-0.00175438596491228	-0.0057763660060899
24361742_1	0.0113401904771568	0.00364166785250602	0.00555555555555556	-0.0393779094371562
GSE72258_1	0	-0.00428741643997367	0	-0.0105451705084424
GSE72258_2	0	0.0410740253831067	NA	-0.0123260747402886
GSE69531_1	-0.00838570449425317	-0.0205700433185992	NA	NA
GSE69531_2	-0.00230232323181532	0.0115727034761251	NA	NA
GSE69531_3	0.0106846661036269	0.031428583180011	NA	NA
GSE69531_4	-0.00838570449425317	-0.0205700433185992	NA	NA
GSE58203_1	0.0281440955649579	0.116042570217842	0.00342465753424658	0.00570552177751253
GSE58203_2	0.0205254293998172	0.106304904036907	-1.06953396839884e-05	0.0187690696692178
GSE58203_3	0.0158497275875184	0.0894174983566759	0.00130890052356021	0.00127597723656319
GSE58203_4	0.0150047566361539	0.0769957932619022	0.00210378681626928	-0.000477014260868636
GSE58203_5	0.0236653945694609	0.10483715917753	0	0.0158186725309876
GSE58203_6	0.0147481560208516	0.120360000989198	0	0.00359134407372767
GSE58203_7	0.00321466053776476	0.0499691011450019	0	0.000709158397542832
GSE58203_8	0.00652884491633966	0.0314554205901331	0	0.0133527377505602
GSE59642_1	-0.00322783686808022	-0.0323257124799063	NA	NA
GSE59642_2	0.0035827028628814	-0.0307091076269116	NA	NA
GSE59642_3	0.00375146368628161	0.00481104046100888	NA	NA
GSE64922_1	0.00303879100936902	0.0544167958095963	0	-0.00330726621049202
GSE60162_1	0.00632519156768736	0.0439666019660962	NA	NA
GSE31685_1	-0.00151713297402417	-0.0267743003567036	0.0029585798816568	-0.014481225688656
E-MEXP-3890_1	0.0149634531828982	0.0631136864772673	-0.000364669066504937	0.0104736775631772
GSE31980_1	0.0129637979335175	0.0742837773847195	0.000595238095238095	0.0134133318584284
GSE15615_1	0.00804046774604747	0.0775095643912401	0.00111731843575419	0
GSE15083_1	0.0132352550108909	-0.00615158244926934	NA	-0.00396722409215412
GSE108035_1	0.00123929230897788	-0.00267493027891707	0.00115605473231126	0.00804366638426411
GSE108035_2	0.000281426075765628	-0.00969982058181558	7.53482698759746e-05	0.0137640867333656
GSE108035_3	0.00280802485266919	0.0143035930897187	0.000282960552317918	0.0183103592911412
GSE21959_1	0.0043621936396507	0.02167126128662	0	0.0122862431685961
GSE21959_2	0.00157278182879582	0.0165635494622783	0.00200803212851406	0.00440954387959734
GSE24742_1	0.00516956177583431	0.0289060022517336	NA	0.00528634045688616
GSE24742_2	0.00153090989713739	0.0032190913776568	NA	0.00682811499578191
GSE24742_3	0.00176023593855434	0.0114648332145593	NA	-0.00547555497050676
GSE74668_1	0.0221595852650473	0.09396291654705	NA	NA
E-GEOD-10024_1	0.0245508775366019	0.100647794286412	NA	NA
E-GEOD-10024_2	0.0334881525170064	0.0985240245242707	NA	NA
E-GEOD-12860_1	0.0209504331125846	0.0262595301108223	NA	NA
E-GEOD-12860_2	-0.010129093665054	-0.0594763273826025	NA	NA
E-GEOD-12860_3	-0.00352181279073232	-0.0454928584606841	NA	NA
E-GEOD-12860_4	-0.00118088809263462	-0.022673032347171	NA	NA
E-GEOD-12860_5	0.00155698353293884	-0.0223369265628487	NA	NA
E-GEOD-12860_6	-0.000906158703528379	-0.0648991363385591	NA	NA
E-GEOD-12860_7	-0.00906965937559868	-0.036941924028142	NA	NA
E-GEOD-12860_8	0.015595411431288	-0.00064887097034142	NA	NA
E-GEOD-14359_1	-0.00379840729372548	0.0193958969737986	-0.00103466807120315	-0.022232765225302
E-GEOD-14359_2	0.00985763109928655	0.0321159225765623	0	0.00678553166121574
E-GEOD-1919_1	0.0125182944137204	0.102864560487195	NA	NA
E-GEOD-1919_2	0.00583053069777275	0.0687532133623975	NA	NA
