comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0108119717375621	0.0511711945234949	0.0209731833937449	0.023604061887819
24361742_1	-0.0109766645956901	-0.0678492728574817	0.000344062768343117	0.00781983809367176
GSE72258_1	-0.000214776632302405	-0.0417402502590649	0	0.00359835323409178
GSE72258_2	0.000184885265901972	0.000471364481699554	-0.0172413793103448	0.00812301684050524
GSE69531_1	0.0113941056163162	0.0349246163726595	NA	NA
GSE69531_2	0.00454076083003933	-0.007080849451915	NA	NA
GSE69531_3	-0.00667032430570564	-0.0246379745140337	NA	NA
GSE69531_4	0.0113941056163162	0.0349246163726595	NA	NA
GSE58203_1	-0.00339864145238432	-0.0266008172342755	0.00252236057834569	-0.00243530493489695
GSE58203_2	-0.00491185294483364	-0.0252484991250467	-0.00345742828776227	-0.00392126183837177
GSE58203_3	-0.00197651254884921	-0.00173339159811534	-0.00710201149142066	-0.00516353725590482
GSE58203_4	0.010248132719378	0.0307648957350139	0.00748041972249113	0.00447252077994788
GSE58203_5	-0.00126183494970331	-0.0549507656699096	-0.00342238118600345	-0.0151028233263723
GSE58203_6	-0.00470221352724622	-0.0321404858012468	-0.00356333416902131	-0.0140800244082794
GSE58203_7	0.00278044751927516	0.00750270123120761	0.00306622658723281	-0.00975204472429053
GSE58203_8	0.00876325966943965	0.0260748602288596	0.0100820799897822	-0.00673410653996988
GSE59642_1	-0.00400041968775206	-0.00749307492323507	NA	NA
GSE59642_2	0.00590897491592147	0.0165138569231543	NA	NA
GSE59642_3	0.0112162373949983	0.028179198969553	NA	NA
GSE64922_1	-0.00287466805365162	-0.0198886769728057	0.00207193208693238	-0.000994326015491953
GSE60162_1	0.0142534548601566	0.111434942167151	NA	NA
GSE31685_1	-0.00952266410019738	-0.0565530330923774	-0.0053392170734508	-0.00424493971256561
E-MEXP-3890_1	0.00253349912593633	0.00925281030137453	2.23734472972505e-05	-0.0090509336683127
GSE31980_1	-0.00934784386157195	-0.0172493904440537	0.000202907808743848	0.0107734705585386
GSE15615_1	-0.0243041580351923	-0.0309260022428252	-0.0200259027528317	0
GSE15083_1	-0.00178019523676942	-0.024951411826495	NA	0.0205557543531381
GSE108035_1	0.0168890515426693	0.0259366961801251	0.0193978500775524	0.0051663188227528
GSE108035_2	-0.00646311911085912	-0.026861113084146	-0.00975322523001602	0.0062783106847855
GSE108035_3	-0.00579605120301108	-0.0208924665656098	-0.0133152219314285	-0.00809696966347708
GSE21959_1	-0.00908947180826603	-0.0364542458858463	-0.0106154424193727	-0.00158651700950427
GSE21959_2	-0.000597876015340205	-0.0181339314018511	-0.00377293018207508	0.0026177083931202
GSE24742_1	-0.00378787628704599	-0.0154922175858465	NA	0.0172322978691157
GSE24742_2	-0.00119224378375719	-0.0085399017402741	NA	0.000963801872952358
GSE24742_3	-0.000447937304643364	0.0347477170229144	NA	-0.00277391873765974
GSE74668_1	-0.00180861225155939	0.00263769428108543	NA	NA
E-GEOD-10024_1	-0.00455161118678398	-0.00729695247286407	NA	NA
