comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0212392602989665	0.0493004005137354	0.0216293307092124	0.0162117258449445
24361742_1	0.0139663948128506	0.0522182516085499	-0.0107602134546409	0.017640395667672
GSE72258_1	0	-0.00551224155012842	0	0.00334402753757593
GSE72258_2	0.00223214285714286	0.0246130167891314	0	-0.000297619047619048
GSE69531_1	0.009914764237399	0.0415684918207683	NA	NA
GSE69531_2	0.0057187634626565	0.00528655470936598	NA	NA
GSE69531_3	-0.00320392148435094	-0.0322518378833061	NA	NA
GSE69531_4	0.009914764237399	0.0415684918207683	NA	NA
GSE58203_1	0.0164335042908648	0.0459478876282572	0.00317775958201739	-0.00130622446430613
GSE58203_2	0.0136028526204015	0.0443598410383172	-0.00234672381088926	0.00677209311510582
GSE58203_3	0.000869478027483085	0.01943270895693	-0.00554701634370552	-0.00283966989768989
GSE58203_4	-0.00581831606854699	-0.0215892075864571	-0.0126237870468978	-0.00968794943480253
GSE58203_5	0.0168831168831169	0.0331856033960756	0.00714285714285714	-0.00819958684252344
GSE58203_6	0.0111153193008478	0.0303266865187179	0.00278454352358206	-0.00123477306920791
GSE58203_7	0.00439618458015272	0.00241962778154856	-0.00177645710697854	-0.00825413281314381
GSE58203_8	-0.000710568012633075	-0.0389541375358184	-0.00551308876486132	3.97967143334213e-05
GSE59642_1	0.00961686792751638	0.0955109613457626	NA	NA
GSE59642_2	0.0095382832440502	0.0545256620023802	NA	NA
GSE59642_3	-0.00639245035170306	-0.055681855274566	NA	NA
GSE64922_1	0.00487325641565021	-0.0289865439532049	-8.96445778081848e-05	-0.0226406149292461
GSE60162_1	0.00313818889006478	0.0179421439840657	NA	NA
GSE31685_1	-0.0091718530940276	-0.0194160220272855	-0.00129141693737657	-0.0196867930338791
E-MEXP-3890_1	0.0101200281099945	0.105228498575898	0.0100702128808593	0.00836415816326531
GSE31980_1	-0.00188314816831878	0.0145524896251586	-0.00304151804940798	-0.0174320168404892
GSE15615_1	0.00274887620348978	-0.018829566939928	-0.00351127887885837	0
GSE15083_1	-0.00315884315701183	0.00127710395729199	NA	-0.0066151961987682
GSE108035_1	-0.00716043310284378	-0.0142665217429491	-0.00546244436669539	0.00382221302843388
GSE108035_2	-0.0146354712035902	-0.131371322268248	-0.00984534056386052	-0.0180737616946189
GSE108035_3	-0.0149536406330031	-0.141781477186847	-0.0108287202453079	-0.0255370068517771
GSE21959_1	-0.000741380214506643	0.042052557071414	-0.00339767373994247	0.000695530192799601
GSE21959_2	-0.00678233087700818	0.0398839116979657	-0.00891481356359967	0.00499947786131997
GSE24742_1	0.0154175971622397	0.056608773946648	NA	0.0167549265285102
GSE24742_2	0.00204081632653061	0.00864539106408436	NA	0.0112073578353739
GSE24742_3	-0.00282776390450955	-0.00908151689037083	NA	0.00351962794262071
GSE74668_1	0.0136901182709614	0.0320310695929025	NA	NA
E-GEOD-10024_1	-0.00528889126756389	0.0147703971828774	NA	NA
E-GEOD-10024_2	-0.00218505036525724	-0.0136175981939278	NA	NA
E-GEOD-12860_1	-0.00919681724113323	-0.0401409508903625	NA	NA
