comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.00593770541205361	0.0185792238822983	NA	NA
24361742_1	0.0340220382231304	0.0674880453741028	NA	NA
GSE72258_1	0	-0.0776317875895244	NA	NA
GSE72258_2	0.000249252243270189	-0.0157636134276634	NA	NA
GSE69531_1	0.00133746192704318	-0.00245927425637982	NA	NA
GSE69531_2	0.0188801613382876	0.0440225704010472	NA	NA
GSE69531_3	0.0491490756156007	0.0925437065787705	NA	NA
GSE69531_4	0.00133746192704318	-0.00245927425637982	NA	NA
GSE58203_1	-0.00245693021584737	-0.0113221323747804	NA	NA
GSE58203_2	-0.00033216484751622	0.0105551867927921	NA	NA
GSE58203_3	0.0129711109991911	0.0042043379875973	NA	NA
GSE58203_4	0.00128266194560461	-0.0179224583926989	NA	NA
GSE58203_5	-0.000862285099731619	0.00368939868522507	NA	NA
GSE58203_6	0.0100079979845699	0.0251522284298437	NA	NA
GSE58203_7	0.0240067998994592	0.0430548364441937	NA	NA
GSE58203_8	0.0370892865888812	0.0641022248824846	NA	NA
GSE59642_1	0.0169006726932213	0.0297592806434557	NA	NA
GSE59642_2	0.0422646807116385	0.0753304589270685	NA	NA
GSE59642_3	0.0294563516657205	0.0494641916110966	NA	NA
GSE64922_1	-0.0127675914947852	-0.0323150369072424	NA	NA
GSE60162_1	0.000390104194944898	0.0183700075480201	NA	NA
GSE31685_1	0.0103672571844315	-0.0113378926979996	NA	NA
E-MEXP-3890_1	0.0176813061231345	0.0337590589479063	NA	NA
GSE31980_1	-0.00454199674527356	-0.00779342110083618	NA	NA
GSE15615_1	-0.0345347634621272	-0.0695296288435855	NA	NA
GSE15083_1	0.00715506901222525	0.00580619373086013	NA	NA
GSE108035_1	0.00663179394172148	0.0159366681332145	NA	NA
GSE108035_2	-0.0344727108979991	-0.0432312344790257	NA	NA
GSE108035_3	-0.0438962373021119	-0.055835933753316	NA	NA
GSE21959_1	-0.0106037449444528	-0.0378651229560086	NA	NA
GSE21959_2	-0.00132635195829958	0.000834054753611225	NA	NA
GSE24742_1	0.00385059122118847	-0.0289831939073133	NA	NA
GSE24742_2	0.00216771286712725	0.0208322280390719	NA	NA
GSE24742_3	0.00396562016985464	0.03816828587214	NA	NA
GSE74668_1	-0.0059562212215101	-0.03320635274168	NA	NA
E-GEOD-10024_1	-0.0119546162179375	-0.0559224480038684	NA	NA
