comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0264129227297015	-0.105343532796208	NA	-0.0217310393662391
24361742_1	0.00678536943508403	0.0289138735405017	NA	-0.0155990097369861
GSE72258_1	0	0.0232794634614087	NA	0.0101168575105109
GSE72258_2	0	-0.011421263754036	NA	0.00800878094516868
GSE69531_1	0.00493758852067481	0.0385340384508289	NA	NA
GSE69531_2	0.00122898758077972	0.0788527895262531	NA	NA
GSE69531_3	0.00652737146351019	0.0626802390436138	NA	NA
GSE69531_4	0.00493758852067481	0.0385340384508289	NA	NA
GSE58203_1	0.0172229144278142	0.0496018110016413	NA	0.0131596342148933
GSE58203_2	0.00558947160986611	0.0598224356813638	NA	0.0124671194921141
GSE58203_3	0.00735248093354623	0.0888263400806774	NA	0.0076357912290244
GSE58203_4	0.0226638306027871	0.153358120036062	NA	0.0294770401973849
GSE58203_5	0.0148519212996649	0.0857191914313543	NA	0.03152170222084
GSE58203_6	0.0034189293929065	0.0869563505641237	NA	0.00520302460439195
GSE58203_7	0.00167768402707727	0.102613463677924	NA	-0.00255558294921
GSE58203_8	0.0102048284908486	0.121892182247548	NA	0.00655041308424371
GSE59642_1	0.00272629924610147	-0.0166145906047327	NA	NA
GSE59642_2	0.00310178450285111	-0.0101620960003219	NA	NA
GSE59642_3	0.00143218568688214	0.00891070534683174	NA	NA
GSE64922_1	0.0119518350326988	0.0716170496211339	NA	0.00700552430224471
GSE60162_1	0.00117085099384779	-0.00269941702205218	NA	NA
GSE31685_1	0.0385210044965423	0.033297956690877	NA	0.0376950491511791
E-MEXP-3890_1	0.00864622667848421	0.0809898687232273	NA	0.0117202577062159
GSE31980_1	0.0139586400222725	0.0981561030377245	NA	0.0336060034574886
GSE15615_1	0.0114319172820252	0.127397907712847	NA	0
GSE15083_1	-0.00111126038068916	-0.0321176970782501	NA	-0.0146450689859423
GSE108035_1	0.00132888450877293	0.0341900221991053	NA	0.0108779727319321
GSE108035_2	0.00396709460566643	0.0840706886292528	NA	0.0158624653199102
GSE108035_3	0.00505847766331308	0.0957527130591283	NA	0.025778882092985
GSE21959_1	-0.00332398970573129	-0.0275171450133395	NA	0.00106437635401842
GSE21959_2	-0.00190351095375697	-0.0313000012675725	NA	0.00162394706736743
GSE24742_1	0.0150201730464238	0.0166910368688177	NA	0.0149863141646307
GSE24742_2	0.019332269790625	-0.0231313735815694	NA	-0.00198418774468186
GSE24742_3	-0.0247860367034096	-0.0562631595105651	NA	-0.0183251507657087
GSE74668_1	0.0260216881674732	0.0617956666655508	NA	NA
E-GEOD-10024_1	0.0164553492536944	0.04392867488858	NA	NA
E-GEOD-10024_2	0.0242081240316857	0.0920165120616009	NA	NA
E-GEOD-12860_1	0.0273159538878703	0.0887344036020077	NA	NA
E-GEOD-12860_2	0.00829220091270771	0.0294113297986333	NA	NA
E-GEOD-12860_3	0.00433998762612397	0.0177711003579956	NA	NA
E-GEOD-12860_4	0.00524767371746218	0.0389573426307686	NA	NA
E-GEOD-12860_5	0.00682188145906246	0.0572287289628518	NA	NA
E-GEOD-12860_6	0.00716040728169523	0.00989951886665229	NA	NA
E-GEOD-12860_7	0.00362713108072303	0.0438418568047972	NA	NA
E-GEOD-12860_8	0.021608772082037	0.0786736222468456	NA	NA
E-GEOD-14359_1	0.00145630766600402	0.0454954604315378	NA	0.00373493980237481
E-GEOD-14359_2	0.00693873674056461	0.0110557339367172	NA	0.0208061300864583
E-GEOD-1919_1	0.00840692920228091	0.0316488683489834	NA	NA
E-GEOD-1919_2	-0.0113705028448696	-0.00720932661715943	NA	NA
E-GEOD-1919_3	-0.0208588370879237	-0.0302363806484724	NA	NA
E-GEOD-1919_4	-0.0117751102721391	0.0217112222436884	NA	NA
E-GEOD-1919_5	-0.0103142245797464	-0.00562078918709431	NA	NA
E-GEOD-1919_6	-0.00965353199395298	0.00140321544667212	NA	NA
E-GEOD-1919_7	-0.00951580509360244	-0.0316798685101852	NA	NA
E-GEOD-1919_8	-0.00878657622998141	-0.0231554823331769	NA	NA
E-GEOD-1919_9	0.00478912735095771	-0.00502831615591066	NA	NA
E-GEOD-19664_1	0.0160409496309942	0.135073991789825	NA	NA
E-GEOD-19664_2	-0.010098570774386	0.0138523783641151	NA	NA
E-GEOD-19664_3	-0.023916226229059	-0.0502243626621687	NA	NA
E-GEOD-19664_4	0.011570067626182	0.104292520367533	NA	NA
E-GEOD-19664_5	-0.00594216474471915	0.0706026554724871	NA	NA
E-GEOD-19664_6	-0.0125870250329668	-0.0196655735776327	NA	NA
E-GEOD-43923_1	-0.0164815654186725	-0.101519877212946	NA	-0.0115040398815233
E-GEOD-51812_1	-0.010079356305022	-0.127245981347714	NA	-0.052575033786697
E-GEOD-51812_2	-0.0105734138051009	-0.140422403591186	NA	-0.0568791856504696
E-GEOD-68760_1	0.0166563688444958	0.134476043827599	NA	0.02486388250349
E-GEOD-82107_1	0.0161165259709365	-0.0275384864078635	NA	0.00372631062050983
E-GEOD-9451_1	-0.0147816160510627	-0.015412167804529	NA	-0.0166837709313116
E-GEOD-9451_2	-0.00721141348128944	-0.0206008994669336	NA	-0.000838614278776233
E-GEOD-9451_3	-0.00151958715408035	-0.0139592808190782	NA	0.00986653324712659
E-GEOD-9451_4	-0.00675068890105525	-0.0408066818958232	NA	-0.003762376826118
E-MEXP-2019_1	0.00204455820809091	0.02663885678491	NA	-0.00141666898432554
E-MEXP-2019_2	0.000748536975899028	-0.0121139629387181	NA	-0.00273307713223092
E-MEXP-2019_3	0.00123786168570917	0.00965319781544313	NA	-0.00255300139096159
E-MEXP-2019_4	-0.00629825693494413	-0.0302363227381159	NA	-0.0144405969496706
