comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0434636975504559	0.115062239613334	0.0465308685091565	0.0233197907581277
24361742_1	0.0114116573563756	0.0200227820076905	0.029458458774637	0.0087030342171705
GSE72258_1	0	0.00433548139713751	0	0.000329288789117744
GSE72258_2	0	0.0165938163609218	0	0.0125
GSE69531_1	0.0163380236609487	0.0718228779370017	NA	NA
GSE69531_2	0.0243221189289501	0.0891030182823725	NA	NA
GSE69531_3	0.0130149475359179	0.0394104166515353	NA	NA
GSE69531_4	0.0163380236609487	0.0718228779370017	NA	NA
GSE58203_1	-0.00428046290294718	0.0114930627217884	-0.00849376619326822	-0.00690189383344588
GSE58203_2	0.00946828611659142	0.0464615020645546	0.0125068159052621	0.00193007099312719
GSE58203_3	0.0168884357558246	0.0303486149679557	0.0222699541375871	0.00463478827864298
GSE58203_4	-0.00420611043935646	-0.0236687488938216	0.00362257581251436	0.00263743620609608
GSE58203_5	0.00538806902626708	0.0424941627791613	0.00440278988666085	-0.00336481367016988
GSE58203_6	0.0319575716086037	0.090918120349613	0.0389765568722406	0.0241098980271526
GSE58203_7	0.0229304987901237	0.0454039341318429	0.0266506450950507	0.00768306078054839
GSE58203_8	0.00213458295979605	-0.0117772354844021	0.00696508343503852	-0.0188564393197989
GSE59642_1	0.00962345656232809	0.0484790928292608	NA	NA
GSE59642_2	0.0148129739658677	0.0381976480845631	NA	NA
GSE59642_3	-0.00167329837291288	-0.0162131339159784	NA	NA
GSE64922_1	-0.00247346354707555	0.00172586055385024	0.00158796733789544	0.00876313580638705
GSE60162_1	-0.00719288871417632	-0.028863472456233	NA	NA
GSE31685_1	-0.00674444817081663	-0.0122043551140631	-0.0173786322360495	0.00130170502710126
E-MEXP-3890_1	0.00240444184119494	0.0143411051918867	0.00355983137846785	0.00859901468436697
GSE31980_1	-0.00235174177780617	0.00817331369117215	0.00210313832166364	0.00868222590915132
GSE15615_1	-0.00426672974624116	0.00484372523376157	-0.0042244070420009	0
GSE15083_1	0.00340274001907495	0.00662031407724965	NA	0.00777559402210705
GSE108035_1	-0.00403932141477652	-0.00663378720975197	-0.00202975674534993	0.0211888514653046
GSE108035_2	-0.00605116893945352	-0.071258865479876	-0.00527774615134304	-0.012141062740484
GSE108035_3	-0.0106844583915333	-0.08987344338436	-0.0101275366102149	-0.0150503122859104
GSE21959_1	0.00937304919991065	0.0193894246458071	0.00289416628622515	0.00394686997199402
GSE21959_2	0.0119912538197197	0.0252194540089441	0.00881586570285876	0.00685996743872502
GSE24742_1	0.00633161213461271	-0.00107940572863819	NA	0.0078927684307417
GSE24742_2	-0.00349744538810781	-0.0259479541877908	NA	-0.00661783000455769
GSE24742_3	0.00179556091926702	0.00593251177420369	NA	0.00772262091745726
GSE74668_1	-0.0028276787068378	-0.000577426730474913	NA	NA
E-GEOD-10024_1	-0.0139797592210074	-0.0484426190978481	NA	NA
E-GEOD-10024_2	-0.0166958932588858	-0.0503184645392548	NA	NA
E-GEOD-12860_1	-0.0134811762489565	-0.0194154083001683	NA	NA
E-GEOD-12860_2	-0.00499874300147408	-0.0234440625428575	NA	NA
E-GEOD-12860_3	-0.000119660872920341	-0.0153712242481776	NA	NA
E-GEOD-12860_4	-0.00506339892798287	-0.0195848539192775	NA	NA
E-GEOD-12860_5	-0.000123261685609581	-0.0236417536460072	NA	NA
E-GEOD-12860_6	-0.00676489206175629	-0.0245480149083862	NA	NA
E-GEOD-12860_7	-0.00124878695696985	-0.0171264529382733	NA	NA
E-GEOD-12860_8	-0.00679961070391733	-0.025388626834703	NA	NA
E-GEOD-14359_1	0.00994834115925919	-0.0113586281543236	0.0124767072762862	-0.00232906797122368
E-GEOD-14359_2	0.00178077752124199	0.0313382612418334	-0.000116545393599907	0.0109301580824853
E-GEOD-1919_1	-0.00747613746763409	-0.0196654405375372	NA	NA
E-GEOD-1919_2	-0.0149548725669951	-0.0370110754955072	NA	NA
E-GEOD-1919_3	-0.00936977933219568	-0.034906493368155	NA	NA
E-GEOD-1919_4	-0.00521246593399282	-0.0133941691828125	NA	NA
E-GEOD-1919_5	-0.0101937301235279	-0.0334033734686137	NA	NA
E-GEOD-1919_6	0.00532054220131111	-0.000753871697528055	NA	NA
E-GEOD-1919_7	0.0138311628130114	0.0193009721795618	NA	NA
E-GEOD-1919_8	0.0120755637564138	0.0239907935137897	NA	NA
E-GEOD-1919_9	0.000440041309733974	-0.0146102258351557	NA	NA
E-GEOD-19664_1	-0.0110340404581029	-0.0397392764593683	NA	NA
E-GEOD-19664_2	-0.00659486282002917	-0.0269280969670965	NA	NA
E-GEOD-19664_3	0.0147262411008725	0.0380549553237477	NA	NA
E-GEOD-19664_4	0.00375937383176552	0.00304788302058405	NA	NA
E-GEOD-19664_5	-0.00575622283353261	-0.0298764712439285	NA	NA
E-GEOD-19664_6	0.0188329687094263	0.0750730127910328	NA	NA
E-GEOD-43923_1	-0.0120690305481692	-0.0307771222347956	-0.0159163806541204	-0.0233008395908989
E-GEOD-51812_1	0.00126356415436014	-0.0208039924528452	0.000206099168939036	-0.0123066799381651
E-GEOD-51812_2	-0.00195852976302606	-0.0295033842896992	-0.00294210693614691	-0.0282877323831973
E-GEOD-68760_1	0.00535553617505923	0.0110724578757181	0.00856642453590558	0.00659331128169312
E-GEOD-82107_1	-0.00151834536756555	-0.000421874023339418	0.00487487381116838	0.0208732745674794
E-GEOD-9451_1	0.0279509936300067	0.0964564158097739	0.0316961352458957	0.0206624776277773
E-GEOD-9451_2	0.0182889805751396	0.0404141364875273	0.0149870781629978	0.00364085439259764
E-GEOD-9451_3	-0.0107567663498876	-0.044266409240028	-0.00947477355330931	-0.0193251143722095
E-GEOD-9451_4	-0.00747506676913186	-0.0354103401367669	-0.00848005803012156	-0.021342737658386
E-MEXP-2019_1	-0.000515738663427169	0.0023216410972048	NA	-0.00573899145053824
E-MEXP-2019_2	-0.00196415176575646	-0.0131008341077415	0.00893370459873928	-0.00200776902153555
E-MEXP-2019_3	-0.000713259998040184	0.00430524147268132	NA	-0.00441697474767065
E-MEXP-2019_4	-0.00122952545272326	-0.0048066905063908	-0.00133634154807359	-0.00402774876992904
E-MEXP-2276_1	0.00862556527727878	0.0175215646847604	NA	0.00939610188723738
E-MEXP-2488_1	0.0136383884514984	0.0402143392488017	0.01186553892953	7.84420728488361e-05
E-MEXP-3129_1	0.00133354702897702	0.029584945343246	0.00412803805562648	0.0038060667785691
E-MEXP-3474_1	0.001615503634314	-0.0083965857476396	NA	-0.00234570027147987
E-MTAB-3010_1	0.0027332779015998	-0.024417826629983	NA	NA
E-MTAB-3010_2	-0.00205453198571987	-0.0352541956286878	NA	NA
E-MTAB-3010_3	-0.000801188535021842	0.0139986588773439	NA	NA
E-MTAB-3010_4	0.00558391739973633	0.0357093619329335	NA	NA
E-MTAB-4152_1	0.0300227567242308	0.0550069946805351	0.0296889568472724	0.0188546458254782
E-MTAB-4152_2	-0.000330000053247287	0.0174827739890934	9.02219368128458e-05	0.00181531574120982
E-MTAB-4152_3	0.0310776649778528	0.0698194457905289	0.0324298158237112	0.0226720063105218
GSE100609_1	0.00333382807540131	0.0129896671236765	NA	0.0053634698838484
GSE100786_1	-0.00290071770334928	0.00734217901314164	0	0.00741396414887794
GSE100786_2	-0.0156344484987309	-0.0240631971082017	NA	-0.0150285240242842
GSE103697_1	0	-9.53129907707279e-05	NA	NA
GSE103697_2	0	-0.00543798994267707	NA	NA
GSE103697_3	-0.00170648464163823	0.00434868791110985	NA	NA
GSE104113_1	0.000547187964948941	-0.0166400448063929	NA	NA
GSE104113_2	0.0249578360601417	0.0826014893740016	NA	NA
GSE104113_3	0.000547187964948941	-0.0166400448063929	NA	NA
GSE10575_1	-0.0161127200978654	-0.0144887071607609	0.00212765957446809	-0.000307449432934755
GSE10575_2	0.00647049124353942	-0.00906190257976681	-0.00131885057955532	-0.0198412839726956
GSE10575_3	-0.00341210637823237	-0.044285558418222	-0.00141508749231063	0.00411616800568881
GSE13604_1	0.0638940744310628	0.21176518021552	0.0824556362791664	0.0847759188666957
GSE13837_1	0.0312934560919889	0.0772515061645555	0.0124542124542125	0.0369270465385315
GSE13837_2	0.0413233444568005	0.124724288116151	0.0444293751255777	0.0654703054829349
GSE13837_3	0.0342633771406938	0.0857841827729728	0.0442945488255329	0.0409598676310784
GSE13837_4	0.0310876077589186	0.0814463427008109	0.0285350712075886	0.0144137142555649
GSE13837_5	0.0249520823178374	0.100713486317297	0.0125711678039028	0.0416512098883503
GSE13837_6	0.0471998431252864	0.130747614729419	0.0349868148506936	0.06061660628301
GSE13837_7	0.0375494562236011	0.0787806156230878	0.0439024008885768	0.0297719876379705
GSE13837_8	0.0179875335368218	0.0516182776531748	0.0229727813489095	0.0130218710065265
GSE13837_9	-0.00683069290362052	-0.0186516794965268	-0.0021605333418649	-0.00220140778596168
GSE13837_10	-0.0033297107512455	-0.0155681031626176	-0.000854321491075245	-0.00292508737390281
GSE13837_11	-0.00637543136054523	-0.00915698189983509	-0.00926904767257901	0.00168294975192883
GSE13837_12	0.00181676625463363	0.00799463948414011	0.00101260589251038	-0.00658231119225958
GSE13837_13	0.000593072277432032	0.011108007635384	0.00104136192028531	0.016347149858564
GSE13837_14	0.00732989111085253	0.0215922252435861	0.0147608793869312	0.0168676259029703
GSE13837_15	0.0160043820200283	0.0202305886048455	0.0196235492455739	0.0125697275031467
GSE13837_16	0.0230555497355833	0.0503547331381661	0.0244645494694756	0.0117008200201913
GSE13837_17	0.00163033010253647	0.0102286955934227	0.00380698397974762	0.0101378488240601
GSE13837_18	0.00593757792738848	0.012735142314651	0.0126366710566211	0.013558204478567
GSE13837_19	0.015282425481812	0.0122202502948671	0.0177946544503058	0.0148197075178312
GSE13837_20	0.0100121627816126	0.0126637880648583	0.021413376529925	0.00700757974316865
GSE13837_21	-0.00418244485429365	-0.0147198678210481	-0.000726055603276016	-0.00682443151771549
GSE13837_22	0.00136486931494726	-0.00705037860652163	0.000536836659077135	-0.0090038656839961
GSE13837_23	0.00437619796426499	-0.00654725223880153	0.00481701230373683	0.00372490568544209
GSE13837_24	0.0160950291231691	0.0296599538818848	0.017584554442155	0.0205200915989703
GSE16464_1	0.0153266927206869	0.011097460607571	NA	NA
GSE16464_2	0.0094629931307789	0.0603547119716143	NA	NA
GSE19060_1	0.000637610745278586	-0.00176366549468709	0	0.0011239382288003
GSE27372_1	0.00409165066794291	-0.0256852198761009	0.0106718157853374	0.0161530257171802
GSE27390_1	-0.0068195772474365	-0.00140523207124788	-0.00603518520543366	0.00181680426372306
GSE29106_1	0.000218919480105563	-0.0379731287514395	NA	NA
GSE29107_1	-0.00359546854432205	-0.0323767860907599	NA	NA
GSE29107_2	0.00541125366503279	0.0314729900299378	NA	NA
GSE29745_1	-0.0125652310909807	-0.0919098791812098	NA	NA
GSE29745_2	0.00603161904295921	0.0225268158995733	NA	NA
GSE29745_3	-0.00335694930405028	-0.0426704148265423	NA	NA
GSE35546_1	-0.00108531093565936	0.0226841242302609	NA	NA
GSE35546_2	0.00497481675413238	0.0208734233880521	NA	NA
GSE35546_3	0.00925518298683494	0.0229743333457621	NA	NA
GSE35546_4	0.00595690567251187	0.00820333499906078	NA	NA
GSE35546_5	0.00443663004335437	0.0129829103336048	NA	NA
GSE35546_6	0.00213010623398208	0.00597311431152084	NA	NA
GSE35955_1	0.0211389062308838	0.0225340905837761	0.0106451134400477	0.0107470423691874
GSE35956_1	0.00894494692319663	0.0365277011026983	0.00111505114082732	0.0162473675824797
GSE35957_1	-0.00186442524588017	0.0162222281938148	-0.00655633792169763	0.00625575800617853
GSE35958_1	-0.00665422659286606	0.0122273992616812	-0.00069072103733714	0.00365007126305118
GSE39340_1	-0.00793072340191565	-0.0174130079710156	-0.00268817204301075	-0.00109096192038681
GSE39340_2	0.00428969077198917	0.0363324352592823	0	-0.00246545543136323
GSE39340_3	-0.0109891896842651	-0.0575177575454039	-0.0015015015015015	-0.00317845898126005
GSE39795_1	-0.000730794701002695	0.0165675810755039	NA	-0.00416390330465213
GSE39795_2	0.00100124992979511	0.00644356157646021	-0.00575553151544484	-0.0051767377088914
GSE39795_3	-0.00523355209321537	-0.00646403221114755	-0.00723979811657537	-0.00666356895518084
GSE41038_1	-0.00663853412555329	-0.00850038391022671	NA	-0.00874212284331078
GSE41038_2	-0.00327371155736346	0.00470427328267035	NA	-5.19450416289671e-05
GSE41038_3	0.00632760931289792	0.0140868573439011	NA	0.00499662969850787
GSE41992_1	0.00448195542352431	-0.021490854459711	NA	NA
GSE42235_1	0.0114901960950599	0.0253506586622625	0.00842516580015455	0.00700145160410029
GSE42235_2	0.012723867830417	0.0298575355777131	0.0098887190427332	0.0100441856761371
GSE42235_3	0.00729731389022919	0.0234054333970179	0.00614406725576675	0.00509776441760955
GSE42235_4	-0.00587257164053259	0.00616881276626534	-0.00675153184865927	0.00504647292866086
GSE45233_1	-0.0209821732788531	-0.0408020049430087	NA	-0.00420680325975687
GSE45233_2	-0.0138813796692377	-0.0273851530837447	0.00210084033613445	-0.00977009284168066
GSE45233_3	0.0117221746080399	0.000171773085683353	NA	-0.0029523440806433
GSE45233_4	-0.0112648818009312	-0.0172604491808076	0.00306748466257669	0.00143928968792852
GSE46053_1	0.000597301127587584	0.0304641929599399	0.00434231541379552	0.00923913945691852
GSE46053_2	0.00263448506457072	0.0206695174737945	0.00853021751269768	0.0124793032890882
GSE46750_1	-0.00574567548315006	-0.00885289225857269	-0.0129336951318375	-0.00311377523999427
GSE51588_1	0.0178692015634648	0.0673567601618038	0.0175788680139638	0.00744099218198667
GSE51588_2	0.0135916266948203	0.0394814397000317	0.00935046295735841	0.00980412066375835
GSE51588_3	0.018219713780353	0.042087492279659	0.0160054428004087	-0.00926649051923729
GSE52817_1	0.00683127981997662	-0.0105885768023412	NA	NA
GSE52817_2	-0.00924054579362384	-0.0152382198986381	NA	NA
GSE52817_3	-0.00392442956858322	-0.00878576690169837	NA	NA
GSE52817_4	0.0119430553799297	0.00619080925366247	NA	NA
GSE55235_1	-0.0163210250259465	-0.0412140414854875	-0.0122441196835834	-0.0057914910052484
GSE55235_2	0.00075269430060091	-0.0144808229882697	0.000352425930654453	-0.00155937714908798
GSE55235_3	0.0101916144400861	0.0149622789256462	0.00953443962661029	-0.0133916620425802
GSE55457_1	-0.0102118554968247	-0.0280001596352556	-0.00460600650517844	-0.0173649940015033
GSE55457_2	-0.00477927960744355	-0.0356125253613074	-0.00210747911741458	-0.0178784274531349
GSE55584_1	-0.00901486558296108	-0.0467338544347032	-0.00764766131785592	-0.00936655551547961
GSE57218_1	0.0030924212175454	0.0232513123942305	0.00833754615085143	-0.00249324745991481
GSE60762_1	-0.0028182065340853	-0.0232928115851822	NA	0.000860688272559009
GSE62914_1	-0.0059033298566972	-0.000140500612503442	NA	-0.0163387856774089
GSE62914_2	-0.000687815153552956	0.0140707619028647	NA	-0.00627202619631849
GSE62914_3	-0.00336800880456355	0.00515470535487788	-0.00293255131964809	-0.00347298137385897
GSE62914_4	0.00190825764580139	0.013158378122293	0	-0.0077497506273962
GSE64394_1	-0.0125368643658184	-0.0547540856285022	NA	0.00342968015381808
GSE66635_1	-0.00172635862800489	-0.0233033421444436	NA	-0.00416361191542708
GSE68038_1	-0.00371408772250006	-0.0152638634127928	0.000920089024829969	2.2752124329924e-05
GSE68428_1	-0.00514900695979487	-0.0173248160121388	0.00442620112873252	-0.00580839123134255
GSE68428_2	-0.0060873217361763	-0.0217190201274873	0.00252335133836067	-0.011960964077098
GSE68428_3	-0.00158038327369051	-0.0129588125988509	0.00616419550744395	0.000242599805014885
GSE69459_1	0.0254219642497754	0.0618562310970747	NA	NA
GSE69459_2	0.0240997333893532	0.0813270115263487	NA	NA
GSE69459_3	0.0194640237961509	0.049905422699373	NA	NA
GSE69459_4	0.0227591083551045	0.0749162601667843	NA	NA
GSE69992_1	-0.00652578290887233	-0.0348973567506609	-0.00709653522815088	0.00992905705059973
GSE70719_1	-0.00108417643146437	0.0155256738112183	-0.00124525952340522	-0.00198043341899193
