comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00601147162321526	-0.0202650105879339	0.00109489480746745	-0.00760809148721764
24361742_1	-0.00449421333301445	-0.0394490471282983	-0.00147633163937512	0.0204230162333751
GSE72258_1	0	-0.0458598920115253	0	0.00425350476071375
GSE72258_2	-0.000754147812971342	0.000758407019443385	-0.0416666666666667	-0.000700280112044818
GSE69531_1	-0.00186520458596122	0.00758374473360814	NA	NA
GSE69531_2	-0.0323283163274735	-0.0736637936534241	NA	NA
GSE69531_3	-0.0438454068915312	-0.105366462021462	NA	NA
GSE69531_4	-0.00186520458596122	0.00758374473360814	NA	NA
GSE58203_1	0.0135953626527045	0.0364360711480068	0.0102173323629722	0.0233979542731848
GSE58203_2	0.0163743490369634	0.0317539770182407	0.012004211428213	0.0265650571443262
GSE58203_3	0.0188453879396985	0.0357422105072612	0.0106036032011591	0.0056954986617569
GSE58203_4	-0.00416240765247117	-0.0133701550387771	-0.00430116648705438	0.00548504075976299
GSE58203_5	0.0151365524105279	0.031077761850868	0.0175675675675676	0.0274958960693469
GSE58203_6	0.0187944440299767	0.0556698393093091	0.0190810446892071	0.00953895268710966
GSE58203_7	0.0169165825367301	0.0416879803573738	0.01564714209795	0.00809841109406332
GSE58203_8	-0.00189560068340654	-0.0124233279333356	-0.00622041171501255	0.00972407954858023
GSE59642_1	0.0132902138830022	0.0445656038781663	NA	NA
GSE59642_2	-0.00269856760690804	0.0054838122316843	NA	NA
GSE59642_3	-0.0219379579153423	-0.0488374716665414	NA	NA
GSE64922_1	0.015007370763937	0.032785126897351	0.012511944577162	0.00788259720303327
GSE60162_1	0.0102349091406691	0.0832441034997323	NA	NA
GSE31685_1	-0.00226455839917752	-0.0272134356013734	-0.00335851462631694	-0.0100131653187888
E-MEXP-3890_1	0.0213215126221251	0.0573046841511307	0.0129175165277728	0.00858411920100067
GSE31980_1	0.0185095813261262	0.0695027920355592	0.00926561051276504	0.0146102218873379
GSE15615_1	0.0109250884847243	0.000325669768891994	0.0137630606184698	0
GSE15083_1	0.00083182053151297	-0.0187292152002637	NA	0.00553797599411635
GSE108035_1	0.00592173228516957	0.0126520022446546	-0.000177306750065869	0.00777350710077905
GSE108035_2	-0.0233339344844591	-0.0798816941787608	-0.0107527077355905	-0.017387940271583
GSE108035_3	-0.0245896855336482	-0.0820131492587091	-0.0116043309419355	-0.0191458176920967
GSE21959_1	-0.0100611478873253	-0.0219001232287791	0.00477243730012603	-0.00661379723879724
GSE21959_2	0.00123290722241455	0.0110662826691225	0.0046767452691745	-0.000502959637514174
GSE24742_1	0.00543102211975576	0.0511236872606345	NA	0.011282466068448
GSE24742_2	0.00166242859597055	0.0183529797682178	NA	0.00568721770014868
GSE24742_3	0.00344269724963671	0.0587267620577117	NA	0.00800131811729827
GSE74668_1	-0.00120188436384568	0.0246515915595313	NA	NA
E-GEOD-10024_1	0.0200050814960515	0.0631327739599493	NA	NA
E-GEOD-10024_2	0.00948423504192947	-0.000798150782964792	NA	NA
E-GEOD-12860_1	-0.0144910655634874	-0.0940755335934515	NA	NA
E-GEOD-12860_2	-0.0445215400637414	-0.15417259388284	NA	NA
E-GEOD-12860_3	-0.0430538786130136	-0.134633690847709	NA	NA
E-GEOD-12860_4	-0.0425521234914901	-0.152491566647965	NA	NA
E-GEOD-12860_5	-0.0544519015596017	-0.169075344312783	NA	NA
E-GEOD-12860_6	-0.0379666797082327	-0.142000893823902	NA	NA
E-GEOD-12860_7	-0.0437680690301299	-0.164580536754991	NA	NA
E-GEOD-12860_8	-0.0379067051212682	-0.137376026196023	NA	NA
E-GEOD-14359_1	-0.00503676354175795	-0.0242570192364951	-0.0158022832677023	-0.00962408592139706
E-GEOD-14359_2	0.0140026064042368	0.0353750754623048	0.0277547764884313	0.0239624114958397
E-GEOD-1919_1	0.0124682956468003	0.0493921772687401	NA	NA
E-GEOD-1919_2	0.0229485197705534	0.089973901949252	NA	NA
E-GEOD-1919_3	0.0204354006574961	0.083810313385764	NA	NA
E-GEOD-1919_4	0.01285660099031	0.0134194757061129	NA	NA
E-GEOD-1919_5	0.021359566195983	0.0670866956975674	NA	NA
E-GEOD-1919_6	0.000487604854179747	-0.0228704922081633	NA	NA
E-GEOD-1919_7	0.00777406813754454	0.0190108066044717	NA	NA
E-GEOD-1919_8	0.00567253894869968	0.00326143327829216	NA	NA
