comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0362497515664972	0.113733459865328	0.0457487794279287	0.0302861930825285
24361742_1	0.00122082207295445	0.0282362722719142	-0.00297458776330945	-0.00226252612571666
GSE72258_1	0.00146627565982405	-0.00828779860642844	0	0.0028619915854318
GSE72258_2	0	-0.000833060469434951	0	-0.00412780247651544
GSE69531_1	0.0126785269908932	0.043345978813151	NA	NA
GSE69531_2	0.0405703624156532	0.163291002398183	NA	NA
GSE69531_3	0.0222289836616497	0.106797691688259	NA	NA
GSE69531_4	0.0126785269908932	0.043345978813151	NA	NA
GSE58203_1	-0.0232297556923402	-0.0557680733902698	-0.0193074496128858	-0.00863356959811204
GSE58203_2	-0.0133834477214767	-0.0452273732491104	-0.0179362444202878	-0.00497708561131355
GSE58203_3	-0.00521712989104294	-0.0425634150614911	-0.00499766128617788	-0.00906031918806598
GSE58203_4	-0.0135744408906294	-0.0464380189240941	-0.0139012068614357	-0.0252931543179486
GSE58203_5	-0.00625077952909722	-0.0217340034538427	-0.00844734429704106	-0.0144743188933798
GSE58203_6	-0.000984214931506955	-0.00132615706493594	0.00119528290445683	-0.0174422256648453
GSE58203_7	0.0105982384003328	0.0223159076498014	0.0104129940924076	-0.00520914569685627
GSE58203_8	0.0211188893710975	0.0999458645008832	0.0224356557632163	0.00582745142128342
GSE59642_1	0.0317079477745721	0.107825877302033	NA	NA
GSE59642_2	0.0519015885172799	0.215601429268949	NA	NA
GSE59642_3	0.0190796610847211	0.113554082176456	NA	NA
GSE64922_1	-0.0264917736548785	-0.0987630077629265	-0.0260816033427452	-0.0193561716702499
GSE60162_1	-0.0114133905743487	-0.0368837691533374	NA	NA
GSE31685_1	-0.0119953154024147	-0.0845982598429205	-0.0171872176855188	-0.00536768762511331
E-MEXP-3890_1	-0.00139477132635515	0.00698727021156569	-0.0016128104625986	-0.00278804739986465
GSE31980_1	-0.0252084147390375	-0.140379725406707	-0.0280717500211762	-0.0538596847312103
GSE15615_1	-0.0107973807733604	-0.049974602454612	-0.0115885736633103	0
GSE15083_1	0.00583196865292699	-0.00175781661267844	NA	0.00200893594219825
GSE108035_1	-0.00516265341179241	-0.0074416258995308	-0.00584636583576743	-0.00940066019883089
GSE108035_2	-0.0117394565818028	-0.0555961825970002	-0.0119870462676937	-0.0228428177175576
GSE108035_3	-0.0143193523420864	-0.0712651713553252	-0.0147522357873614	-0.0276169041105321
GSE21959_1	0.00661403212272649	-0.0232171476638606	0.00198459524343675	-0.00174842878948839
GSE21959_2	-0.00336521646947341	-0.0176620739122364	-0.00206989739811774	9.913946133276e-05
GSE24742_1	-0.0219217391927893	-0.076097299405517	NA	-0.0336479275780746
GSE24742_2	-0.00645138739256386	-0.0138840281975695	NA	-0.0220138207546887
GSE24742_3	0.0328422453011111	0.0765543847216312	NA	0.0319970512426191
GSE74668_1	-0.0185839081942978	-0.0609349185328596	NA	NA
E-GEOD-10024_1	-0.0669859341363722	-0.188432502320181	NA	NA
E-GEOD-10024_2	-0.0462595604871971	-0.145117986793466	NA	NA
E-GEOD-12860_1	0.0170078705027897	0.0188739229516308	NA	NA
E-GEOD-12860_2	0.023222804862321	0.0819386390758403	NA	NA
E-GEOD-12860_3	0.0507361365864379	0.132383435066334	NA	NA
E-GEOD-12860_4	0.0173433313187404	0.0491738785248342	NA	NA
E-GEOD-12860_5	0.0131939731304805	0.0652219114863047	NA	NA
E-GEOD-12860_6	0.0220908049788081	0.077398602124143	NA	NA
E-GEOD-12860_7	0.0211325468980676	0.053652460737381	NA	NA
E-GEOD-12860_8	0.0205338683610937	0.0379526833369241	NA	NA
E-GEOD-14359_1	0.00605060427927332	0.021694101708445	0.00700356045278606	0.00319609632607836
E-GEOD-14359_2	-0.0129968060336632	-0.0621506371427934	-0.0150698560629168	-0.0106244024984727
E-GEOD-1919_1	-0.00611464608767848	-0.0209536675375145	NA	NA
E-GEOD-1919_2	-0.00873178442683918	-0.0337909352068985	NA	NA
E-GEOD-1919_3	-0.00346899913268577	-0.0298882428970539	NA	NA
E-GEOD-1919_4	0.0107093391345347	0.00623858476469179	NA	NA
E-GEOD-1919_5	-0.000833248394683392	-0.0162092799535003	NA	NA
E-GEOD-1919_6	0.0218891096730097	0.024314028177252	NA	NA
E-GEOD-1919_7	0.00954992617350268	0.0109319301595905	NA	NA
E-GEOD-1919_8	-0.00196178741187823	-0.00197861593306111	NA	NA
E-GEOD-1919_9	0.0063925898031717	0.0195621040210471	NA	NA
E-GEOD-19664_1	-0.0137458833443024	-0.0625915018041241	NA	NA
E-GEOD-19664_2	-0.0190410899747538	-0.0952206116372529	NA	NA
E-GEOD-19664_3	0.0451677919745014	0.112191240439373	NA	NA
E-GEOD-19664_4	-9.58866227882722e-05	-0.00576377890376386	NA	NA
E-GEOD-19664_5	-0.0180629869880862	-0.0853997296268739	NA	NA
E-GEOD-19664_6	0.0265713171157329	0.0774367996745416	NA	NA
E-GEOD-43923_1	0.000614597415109721	0.0142724411742148	0.00896666876826279	0.000102779478687934
E-GEOD-51812_1	0.0025972090381767	0.0090558753682088	0.00241625873285132	0.0216809037605183
E-GEOD-51812_2	0.00250479120835028	0.0124405528691222	0.00239916524260568	0.0238149472914081
E-GEOD-68760_1	-0.0119699976567035	-0.0629613806544045	-0.0115505869650322	-0.037933251987825
E-GEOD-82107_1	-0.00675016217000512	0.00687740746714358	0.00472252236966655	-0.0137762553580696
E-GEOD-9451_1	0.0240146960865618	0.0666120250814454	0.0210059911454328	0.0156881667280986
E-GEOD-9451_2	0.0109265300228563	0.0143490216715572	0.0112467875124333	0.0206032543243093
E-GEOD-9451_3	-0.0159730278406435	-0.0395930149581964	-0.0210057355002766	-0.0136218535923318
E-GEOD-9451_4	0.00166694494150696	0.0296781417065612	0.0024462845774223	0.0137154914379263
E-MEXP-2019_1	-0.00608274521005367	-0.0175048461915423	0	-0.0122682031994195
E-MEXP-2019_2	0.00758625193945262	0.0220493276009859	0.00119392690687512	0.0017322200163105
E-MEXP-2019_3	-0.00184594085266728	0.0043335040015822	NA	-0.00120051650749387
E-MEXP-2019_4	-0.00351495071163683	-0.00562623608673154	0.00428580420790911	0.012079697510327
E-MEXP-2276_1	-0.00622719233803769	-0.0340972139074049	NA	-0.00108101395072423
E-MEXP-2488_1	-0.00488558443883117	-0.0337422024328068	-0.00385420712856219	-0.000658273741688843
E-MEXP-3129_1	0.00190361965855553	0.00626972293967797	0.00164054204302989	-0.0115354445887269
E-MEXP-3474_1	0.0214641702012769	0.0450510979928997	NA	0.0265469352659123
E-MTAB-3010_1	-0.00304922420817655	0.013975521778754	NA	NA
E-MTAB-3010_2	0.0024535321595168	0.0139244527832205	NA	NA
E-MTAB-3010_3	0.0192263831804207	0.0359818333650352	NA	NA
E-MTAB-3010_4	-0.00957903824576723	-0.0612069407931267	NA	NA
E-MTAB-4152_2	-0.135347363005873	-0.401388867136329	-0.135895913968213	-0.165442893627992
E-MTAB-4152_3	0.440799779121134	0.748996288356475	0.439575013023529	0.440574821301541
GSE100609_1	0.00593242092118491	0.0211666230333161	NA	-0.00507102189027639
GSE100786_1	0.00310798548094374	-0.02567838634798	0	0.00166743971434223
GSE100786_2	-0.00467713420217182	-0.0417859538443463	NA	-0.00645886917666018
GSE103697_1	0	-0.00763876926922825	NA	NA
GSE103697_2	0	-0.0155672834363115	NA	NA
GSE103697_3	0	-0.00219334038063291	NA	NA
GSE104113_1	-0.0128555673785429	-0.0297215129164257	NA	NA
GSE104113_2	0.0813272330269161	0.255179993151476	NA	NA
GSE104113_3	-0.0128555673785429	-0.0297215129164257	NA	NA
