comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0175732798592558	-0.0449129354560164	-0.0222520696496071	-0.0240992421694252
24361742_1	0.0132014300153025	0.0431662331185209	0.00274196660451125	-0.0156259930551386
GSE72258_1	0.00140056022408964	-0.00839161217848418	0	-0.00722140787884621
GSE72258_2	0	-0.0159605033518722	0	0.00908873475245157
GSE69531_1	-0.0132716888830934	-0.0355022211389085	NA	NA
GSE69531_2	0.00808972066222379	0.01437110594045	NA	NA
GSE69531_3	0.0254552718412488	0.0480799404808652	NA	NA
GSE69531_4	-0.0132716888830934	-0.0355022211389085	NA	NA
GSE58203_1	-0.00624566543156338	-0.0144156105152455	-0.00775877108001769	-0.00984716208261944
GSE58203_2	-0.0033226847852241	-0.00464104471653074	-0.00397638884968799	-0.00241737646245107
GSE58203_3	-0.0032013526075077	-0.00192773505931473	-0.00299741486669142	-0.0101628909758587
GSE58203_4	0.00893894779547509	0.0110202514562603	0.0141471125041539	0.00653555398139881
GSE58203_5	-0.00723466734753319	-0.0635936705370646	-0.00794078286426288	-0.0111126403028606
GSE58203_6	-0.00141256542471611	-0.022195484347823	-6.85099167501303e-07	0.000332602072688797
GSE58203_7	0.00603127368784759	0.00599406617683556	0.00726165776827638	0.00273713807164516
GSE58203_8	0.0204304694662859	0.0699296744019308	0.0237877919741468	0.00459914616943413
GSE59642_1	-0.00683947344234837	-0.0179982481087296	NA	NA
GSE59642_2	-0.000652475660421325	-0.00675896501026977	NA	NA
GSE59642_3	0.0079874525239915	0.0145193021299464	NA	NA
GSE64922_1	-0.0266963106377242	-0.0595100115869348	-0.0307782522630092	-0.0389788904233362
GSE60162_1	-0.00838283994093521	-0.00165726684131735	NA	NA
GSE31685_1	-0.00217071926118492	0.0185014573219579	-0.00279467861671552	0.0166056388208809
E-MEXP-3890_1	0.0083155465346958	0.011579583081056	0.0104286924221058	0.00734216741923783
GSE31980_1	0.00727231474632471	0.0293878534887418	0.00818207854098424	0.0115404103110407
GSE15615_1	-0.0218123010761519	-0.100153038410221	-0.0326520012837517	0
GSE15083_1	0.00340577025970284	0.0213947843647841	NA	0.0012483258660055
GSE108035_1	0.00103038784896474	0.00447269214575344	0.000324297730092524	0.00987734400169274
GSE108035_2	-0.00142749423830049	0.00417340530165647	-0.00164362132114271	0.00714446444644464
GSE108035_3	-0.00032144289078731	0.00122584411180278	-2.59471185125558e-05	0.00998790239296568
GSE21959_1	-0.00170487088772152	-0.0221626232334074	-0.00225942845274683	0.00201497648590945
GSE21959_2	-0.000142036262789406	-0.0193399523732949	-0.00274963289360042	0.00986326734083464
GSE24742_1	0.00737306122070996	0.00801990933615191	NA	0.00561923013247639
GSE24742_2	-0.00389680899379924	-0.00941608614563418	NA	-0.000589292944018889
GSE24742_3	-0.000620596748922011	-0.0044924528218234	NA	-0.00140918349645521
GSE74668_1	0.0018488605562024	0.00792043277459142	NA	NA
E-GEOD-10024_1	0.0185640291665518	0.0385877631471108	NA	NA
E-GEOD-10024_2	0.000526207651272528	0.0151348629603275	NA	NA
E-GEOD-12860_1	-0.0151099658939969	-0.0307620655499329	NA	NA
E-GEOD-12860_2	-0.00722078046544849	-0.00497578153938366	NA	NA
E-GEOD-12860_3	-0.0112725861538225	-0.030824539423481	NA	NA
E-GEOD-12860_4	-0.00712466106402334	-0.0221191107925212	NA	NA
E-GEOD-12860_5	-0.000150790774937636	-0.00708661394654053	NA	NA
E-GEOD-12860_6	-0.00281428938596651	-0.00690521824271223	NA	NA
E-GEOD-12860_7	-0.00304999345237139	-0.0223416503647814	NA	NA
E-GEOD-12860_8	-0.00864021855599933	-0.0112678904566983	NA	NA
E-GEOD-14359_1	-0.0113489743274066	-0.0222422058492745	-0.0130190930831085	-0.019615256984595
E-GEOD-14359_2	-0.002325098042511	-0.0219439139682299	-0.00364860078192521	-0.0105043497823669
E-GEOD-1919_1	0.0026879824031029	0.00460124292415856	NA	NA
E-GEOD-1919_2	0.0122603514285872	0.0223061652847319	NA	NA
