comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0145185321384401	0.105735871847754	NA	NA
24361742_1	0.0088988312676544	0.0584619952079814	NA	NA
GSE72258_1	0.000232774674115456	0.00170673810162906	NA	NA
GSE72258_2	0.000404799955491346	0.0421681744396417	NA	NA
GSE69531_1	0.0280817052076823	0.083766183073356	NA	NA
GSE69531_2	0.0239669654311742	0.0740554559866054	NA	NA
GSE69531_3	-0.00147869133789571	0.0233465121026647	NA	NA
GSE69531_4	0.0280817052076823	0.083766183073356	NA	NA
GSE58203_1	0.00453080312016124	0.0484772394588136	NA	NA
GSE58203_2	0.00743804760187649	0.0487162496428697	NA	NA
GSE58203_3	-0.00428211818151533	-0.00193025710731138	NA	NA
GSE58203_4	-0.0352803277876947	-0.0942309263775617	NA	NA
GSE58203_5	0.00746958370965984	0.0575703671613636	NA	NA
GSE58203_6	0.0118176348702044	0.0593967397540158	NA	NA
GSE58203_7	0.00353342325377871	0.00741881174826343	NA	NA
GSE58203_8	-0.0301199294840694	-0.0765882552109816	NA	NA
GSE59642_1	0.066828870702221	0.128144804796474	NA	NA
GSE59642_2	0.0127785277252132	0.0408074760432507	NA	NA
GSE59642_3	-0.0627408455477235	-0.111752879430823	NA	NA
GSE64922_1	0.0063526954919454	-0.062715052279215	NA	NA
GSE60162_1	-0.00169687629781158	-0.0490192929269708	NA	NA
GSE31685_1	0.0162066461394826	0.0106362834563514	NA	NA
E-MEXP-3890_1	0.0675384893089609	0.155430182416237	NA	NA
GSE31980_1	-0.00798781983803251	-0.0218824246435489	NA	NA
GSE15615_1	-0.0199163040159754	-0.0294888029576712	NA	NA
GSE15083_1	-0.00035159252144654	0.0132748575999159	NA	NA
GSE108035_1	-0.0156574800704162	-0.0457771631419816	NA	NA
GSE108035_2	-0.0534293995244798	-0.179549803241207	NA	NA
GSE108035_3	-0.0755926555042068	-0.204385491308553	NA	NA
GSE21959_1	0.00931860849177865	0.0499192208892714	NA	NA
GSE21959_2	0.00277641156707959	0.0628844573685818	NA	NA
GSE24742_1	0.00113033099321527	-0.0124861433739796	NA	NA
GSE24742_2	0.000707225341161501	0.0114363811313227	NA	NA
GSE24742_3	-0.00494483050657984	-0.0329872822851732	NA	NA
GSE74668_1	0.00209646797241171	0.0237796321946414	NA	NA
E-GEOD-10024_1	-0.00890827324892027	-0.0162693280934037	NA	NA
E-GEOD-10024_2	-0.0194839901007225	-0.0495029345437433	NA	NA
E-GEOD-12860_1	-0.0152793393215224	-0.0694839939123028	NA	NA
E-GEOD-12860_2	-0.0137766942938837	-0.0680697644161036	NA	NA
E-GEOD-12860_3	-0.01444534808034	-0.0605864531531556	NA	NA
E-GEOD-12860_4	-0.0155271050638591	-0.0773631043849225	NA	NA
E-GEOD-12860_5	-0.0201898147311008	-0.0847960014996783	NA	NA
E-GEOD-12860_6	-0.0101131252638832	-0.0657758072477145	NA	NA
E-GEOD-12860_7	-0.0183875876386433	-0.0659528969792653	NA	NA
E-GEOD-12860_8	-0.0186963534803645	-0.0787729946774371	NA	NA
E-GEOD-14359_1	-0.0489513417572008	-0.13449573551469	NA	NA
E-GEOD-14359_2	0.0168920973520376	0.0596420040951888	NA	NA
E-GEOD-1919_1	-0.0176483779896198	-0.115857595314817	NA	NA
E-GEOD-1919_2	-0.0489133155534342	-0.15617633680608	NA	NA
E-GEOD-1919_3	-0.0284071886915024	-0.125579071111661	NA	NA
E-GEOD-1919_4	-0.0452143019712121	-0.167523518905116	NA	NA
E-GEOD-1919_5	-0.0723427655498931	-0.203686478536494	NA	NA
E-GEOD-1919_6	-0.0217213516559403	-0.112958782394016	NA	NA
E-GEOD-1919_7	-0.0108652216641304	-0.0837991523731411	NA	NA
E-GEOD-1919_8	-0.018547263967107	-0.0694479522092745	NA	NA
E-GEOD-1919_9	0.000588036685781121	0.00135806982266242	NA	NA
E-GEOD-19664_1	-0.0267446525241203	-0.0897594804598148	NA	NA
E-GEOD-19664_2	-0.00231314410679765	-0.00128188962984177	NA	NA
E-GEOD-19664_3	0.0338624923118833	0.0950609049027633	NA	NA
E-GEOD-19664_4	-0.00395757877627834	-0.0423950094492281	NA	NA
E-GEOD-19664_5	-0.0166261387262241	-0.0698328991799587	NA	NA
E-GEOD-19664_6	0.0368191972062134	0.0972227911285814	NA	NA
E-GEOD-43923_1	-0.0347798546743152	-0.0391195107649647	NA	NA
E-GEOD-51812_1	-0.00766770278339791	-0.0143088234662569	NA	NA
E-GEOD-51812_2	-0.0065177959796428	-0.00586987506191792	NA	NA
E-GEOD-68760_1	-0.0246982756991898	-0.0752159114184358	NA	NA
E-GEOD-82107_1	-0.0054180284417323	-0.0342748840075058	NA	NA
E-GEOD-9451_1	0.0541132203229096	0.12600297368959	NA	NA
E-GEOD-9451_2	0.0355207227239986	0.0983324800051839	NA	NA
E-GEOD-9451_3	-0.0198603240447009	-0.0422034745266721	NA	NA
E-GEOD-9451_4	-0.0128744520169122	-0.0512946429354773	NA	NA
E-MEXP-2019_1	0.0643325565458545	0.104692414252845	NA	NA
E-MEXP-2019_2	0.0273121684264447	0.109706712963131	NA	NA
E-MEXP-2019_3	0.0575603955214639	0.104688886794583	NA	NA
E-MEXP-2019_4	0.0124666978876879	0.0792070207907295	NA	NA
E-MEXP-2276_1	-0.00608295739661829	-0.0871702981402585	NA	NA
E-MEXP-2488_1	0.0365707683397873	0.133946564189061	NA	NA
E-MEXP-3129_1	0.00243604330732649	0.024329417403692	NA	NA
E-MEXP-3474_1	0.0109352211163305	0.0534315019286274	NA	NA
E-MTAB-3010_1	-0.0267029664789812	-0.0692851134694189	NA	NA
E-MTAB-3010_2	-0.0301538552022106	-0.0845027243554825	NA	NA
E-MTAB-3010_3	0.00278449184033913	0.0559553150579074	NA	NA
E-MTAB-3010_4	0.0334971066071763	0.0727803137124074	NA	NA
E-MTAB-4152_1	0.00346541588189184	0.0117571451683293	NA	NA
E-MTAB-4152_2	-0.00296782149808462	-0.0710887299277972	NA	NA
E-MTAB-4152_3	-0.00442935311921582	-0.0392061428416732	NA	NA
GSE100609_1	0.00630738952380022	0.0391994373608181	NA	NA
GSE100786_1	0.000576822007199085	0.0318499400516728	NA	NA
GSE100786_2	-0.00327665381243536	0.00737340420434116	NA	NA
GSE103697_1	0	0.0110806383396984	NA	NA
GSE103697_2	0	-0.00598475705262196	NA	NA
GSE103697_3	0.000116360251338143	-0.00589434437261554	NA	NA
GSE104113_1	-0.0111601461518846	-0.0763019984727703	NA	NA
GSE104113_2	0.0289758072448511	0.0411983282030977	NA	NA
GSE104113_3	-0.0111601461518846	-0.0763019984727703	NA	NA
GSE10575_1	-0.00333022907356149	-0.0592156953222527	NA	NA
GSE10575_2	-0.0114524192321687	-0.0554385676341963	NA	NA
GSE10575_3	-0.0850619492759005	-0.217264074309448	NA	NA
GSE13604_1	0.00708173561796821	0.0466218719158473	NA	NA
GSE13837_1	0.00325267737480621	0.0431315922683811	NA	NA
GSE13837_2	0.00567292457068954	0.0399938250330094	NA	NA
GSE13837_3	0.000144986199097037	0.0167858261686588	NA	NA
GSE13837_4	-0.0103985833490764	-0.029420902450903	NA	NA
GSE13837_5	0.00418273906028011	0.0488158648356181	NA	NA
GSE13837_6	0.00886432801491433	0.0890572503869522	NA	NA
GSE13837_7	0.00794674654949742	0.0452607324927093	NA	NA
GSE13837_8	-0.0194615774326497	-0.0402298294065309	NA	NA
GSE13837_9	-0.00560103117272531	-0.00603695737951838	NA	NA
GSE13837_10	-0.0110042176055292	-0.0320611646977336	NA	NA
GSE13837_11	-0.0134597181115109	-0.0267044494154639	NA	NA
GSE13837_12	0.00254425651089068	0.00664855046897347	NA	NA
GSE13837_13	0.00346043316820603	0.0355259409362722	NA	NA
GSE13837_14	0.00303275660677916	0.044038140565542	NA	NA
GSE13837_15	-0.00803438623839516	0.00740228879261512	NA	NA
GSE13837_16	-0.0228067941584573	-0.0422053801542325	NA	NA
GSE13837_17	0.00378129125471571	0.0541136381063325	NA	NA
GSE13837_18	0.00140985086966063	0.0504445626843846	NA	NA
GSE13837_19	-0.00457322716141961	0.0240493761183212	NA	NA
GSE13837_20	-0.0166691635950052	-0.0441864903168973	NA	NA
GSE13837_21	-0.00376576749840271	-0.0142024288491019	NA	NA
GSE13837_22	-0.00166635324071791	-0.00713829425409462	NA	NA
GSE13837_23	-0.00737791280515952	-0.0225883245243484	NA	NA
GSE13837_24	-0.00859314619594667	-0.0152016937923545	NA	NA
GSE16464_1	-0.0351192999371114	-0.0951347325643447	NA	NA
GSE16464_2	0.0547736091618354	0.123546300184442	NA	NA
GSE19060_1	0.00168676949621715	0.0173919998036554	NA	NA
GSE27372_1	-0.00439081397375688	-0.0491160626715122	NA	NA
GSE27390_1	-0.00614141159781306	-0.0337918171911917	NA	NA
GSE29106_1	-0.0193011561290982	-0.0442068598921081	NA	NA
GSE29107_1	-0.0591838627194329	-0.116189476976763	NA	NA
GSE29107_2	0.026679565765759	0.0558745200775694	NA	NA
GSE29745_1	-0.109153050264498	-0.265533801446289	NA	NA
GSE29745_2	-0.00778082885554447	-0.0228558796463114	NA	NA
GSE29745_3	-0.0571009040245866	-0.134849660429918	NA	NA
GSE35546_1	0.00279134259601593	0.0638457248812428	NA	NA
GSE35546_2	0.00160713269967758	0.0590943611108464	NA	NA
GSE35546_3	0.00284320101907069	0.061475704677819	NA	NA
GSE35546_4	0.0132049086925766	0.0431079411025322	NA	NA
GSE35546_5	0.011374899748299	0.0470239400877863	NA	NA
GSE35546_6	0.010598122501167	0.0427956262994451	NA	NA
GSE35955_1	0.0178580089926421	0.033232117956812	NA	NA
GSE35956_1	0.0162304582375984	0.050935527512649	NA	NA
GSE35957_1	0.0265984050138413	0.033886194207537	NA	NA
GSE35958_1	0.000180642814025085	0.0198411994017743	NA	NA
GSE39340_1	0.00884514142787142	0.0731623867712683	NA	NA
GSE39340_2	0.029158859882996	0.19591991550076	NA	NA
GSE39340_3	-0.0128265302100127	-0.141960246207054	NA	NA
GSE39795_1	0.00208020201386722	0.0337951552675913	NA	NA
GSE39795_2	0.00432197041246339	0.0282247836564961	NA	NA
GSE39795_3	0.00165249996695638	0.00687406434299794	NA	NA
