comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00418763307696565	-0.00945080582482185	NA	NA
24361742_1	-1.69015988912551e-05	0.00282588087373002	NA	NA
GSE72258_1	0	0.00752555365013368	NA	NA
GSE72258_2	0	0.00353182527303199	NA	NA
GSE69531_1	0.00194137588580742	-0.00217115907318196	NA	NA
GSE69531_2	0.000688766151272667	-0.00440574113496603	NA	NA
GSE69531_3	-0.00182725578563232	-0.0122044724904837	NA	NA
GSE69531_4	0.00194137588580742	-0.00217115907318196	NA	NA
GSE58203_1	0	-0.00626613355434046	NA	NA
GSE58203_2	0.000965174352868942	-0.00227776437965753	NA	NA
GSE58203_3	0.00167926955461137	0.00962868489242807	NA	NA
GSE58203_4	-0.000150638416149061	0.00885323504162374	NA	NA
GSE58203_5	0.00228310502283105	-0.0210887562521184	NA	NA
GSE58203_6	-1.98083072216536e-05	-0.0114304164773471	NA	NA
GSE58203_7	0.000923632071870336	0.00625502312407156	NA	NA
GSE58203_8	0.00170812110172445	0.0153605725820653	NA	NA
GSE59642_1	0.000714145230386297	-0.00385290080791988	NA	NA
GSE59642_2	3.34690754650148e-07	0.00383788468676177	NA	NA
GSE59642_3	-1.04050651630479e-05	0.00916038265299245	NA	NA
GSE64922_1	-0.00111101033919826	-0.010635368128119	NA	NA
GSE60162_1	0.00285714285714286	0.0174253908349788	NA	NA
GSE31685_1	-0.00106609808102345	-0.00632344169477247	NA	NA
E-MEXP-3890_1	-0.000283918687974478	0.0095439598275478	NA	NA
GSE31980_1	-0.00116112449028496	-0.0126112940415535	NA	NA
GSE15615_1	-0.000355495139700929	-0.0143215464113854	NA	NA
GSE15083_1	0	-0.0054205447051851	NA	NA
GSE108035_1	0.000154761225477585	-0.0111546891266942	NA	NA
GSE108035_2	0.000607728501250789	0.00634361372858137	NA	NA
GSE108035_3	0.000374600695658814	0.00372103970103878	NA	NA
GSE21959_1	7.7631876951711e-05	-0.0023631103546758	NA	NA
GSE21959_2	0.00107042603844651	-0.00665888902422315	NA	NA
GSE24742_1	0.00239234449760766	0.0093228379194799	NA	NA
GSE24742_2	0	-0.000386156512246975	NA	NA
GSE24742_3	0.00294117647058824	0.00593526970029407	NA	NA
GSE74668_1	0	0.00525384729012791	NA	NA
E-GEOD-10024_1	0.00219394763130485	0.00490059108327118	NA	NA
E-GEOD-10024_2	0.00117529260630435	-0.0039357121663402	NA	NA
E-GEOD-12860_1	-6.85880464752601e-06	-0.0129790942559316	NA	NA
E-GEOD-12860_2	-0.00152245952504242	-0.000847959139383896	NA	NA
E-GEOD-12860_3	-0.00203723929806454	-0.00680379896676098	NA	NA
E-GEOD-12860_4	-0.000887797522848708	-0.00965528155121446	NA	NA
E-GEOD-12860_5	-0.000242561421196505	-0.0120624817389201	NA	NA
E-GEOD-12860_6	-0.000330552581031396	-0.000540893939801051	NA	NA
E-GEOD-12860_7	8.7883167169448e-06	-0.0125925577892024	NA	NA
E-GEOD-12860_8	-0.00289294177574026	-0.0165753939004089	NA	NA
E-GEOD-14359_1	0.00163942057018537	0.00420269453465207	NA	NA
E-GEOD-14359_2	-0.00156271983913545	-0.0126256265049059	NA	NA
E-GEOD-1919_1	2.62563671690383e-05	0.00173749731288137	NA	NA
E-GEOD-1919_2	-0.000546788395143604	0.012810299161557	NA	NA
E-GEOD-1919_3	-0.000607138577533065	0.0154304146407661	NA	NA
E-GEOD-1919_4	-0.00354140577189988	-0.00155020504091644	NA	NA
E-GEOD-1919_5	-0.00181733199683722	0.00953749417233556	NA	NA
E-GEOD-1919_6	-0.0068870523415978	-0.00328105259468586	NA	NA
E-GEOD-1919_7	0	0.00630971097246151	NA	NA
E-GEOD-1919_8	-0.00300229086874038	0.00582572089794835	NA	NA
E-GEOD-1919_9	0	-0.0011691080464212	NA	NA
E-GEOD-19664_1	0.000364254166784785	-0.00571580049715064	NA	NA
E-GEOD-19664_2	0.00241446923047393	0.0111956345478287	NA	NA
E-GEOD-19664_3	0.000452299208760785	0.00396259364218637	NA	NA
E-GEOD-19664_4	0.00107667623446038	-0.00874951161111399	NA	NA
E-GEOD-19664_5	0.000499436213619431	0.00820605521298774	NA	NA
E-GEOD-19664_6	0.00494221114873872	0.0103446574587436	NA	NA
E-GEOD-43923_1	-0.000583223007572409	0.00636604251582668	NA	NA
E-GEOD-51812_1	-9.97711393927955e-05	0.00947450791663217	NA	NA
E-GEOD-51812_2	0.00023721015615401	0.00857640204628264	NA	NA
E-GEOD-68760_1	-0.000703615174376667	-0.00431015889455024	NA	NA
E-GEOD-82107_1	-0.00105932203389831	-0.0307853400097072	NA	NA
E-GEOD-9451_1	-0.000185748257925634	0.00336910874457434	NA	NA
E-GEOD-9451_2	-0.000848158063134121	-0.00711338531247624	NA	NA
E-GEOD-9451_3	-1.50329157459312e-05	0.00424321472266444	NA	NA
E-GEOD-9451_4	0.0008346430434527	0.00571780017981243	NA	NA
E-MEXP-2019_1	-0.00144222026245353	0.00248917035329164	NA	NA
E-MEXP-2019_2	0.000181762304642624	-0.00443257083116982	NA	NA
E-MEXP-2019_3	-0.000407423299482696	6.49450512479527e-05	NA	NA
E-MEXP-2019_4	0.0029158216575757	-0.0173138011386335	NA	NA
E-MEXP-2276_1	0	0.00407706441773458	NA	NA
E-MEXP-2488_1	0.0006175252604546	0.00583508579253554	NA	NA
E-MEXP-3129_1	0	-0.0227262111579959	NA	NA
E-MEXP-3474_1	0.000324117729641636	0.0272606669952696	NA	NA
E-MTAB-3010_1	-0.000205212932080968	0.0127848300275666	NA	NA
E-MTAB-3010_2	-0.000548516565007313	0.0114706189964474	NA	NA
E-MTAB-3010_3	-0.00186994556095803	0.00731372563285915	NA	NA
E-MTAB-3010_4	0.00130520249673216	-0.00818638859257998	NA	NA
E-MTAB-4152_1	-0.00240498044231241	-0.00409105231669107	NA	NA
E-MTAB-4152_2	0	0.0191560117140253	NA	NA
E-MTAB-4152_3	-0.0020426580435537	0.00960550367308179	NA	NA
GSE100609_1	0	0.00723625109822988	NA	NA
GSE100786_1	-0.00617283950617284	-0.00269960925171681	NA	NA
GSE100786_2	0	0.00486345010994679	NA	NA
GSE103697_1	0	0.00396051221952144	NA	NA
GSE103697_2	0	-0.010244147884578	NA	NA
GSE103697_3	0	0.0059157220489725	NA	NA
GSE104113_1	0.000230910849689519	0.007744572931953	NA	NA
GSE104113_2	-0.00278830158414497	-0.021139868383028	NA	NA
GSE104113_3	0.000230910849689519	0.007744572931953	NA	NA
GSE10575_1	-6.35491568615611e-06	0.00311694747083128	NA	NA
GSE10575_2	0.00226386915713288	0.0169233045099257	NA	NA
GSE10575_3	-0.000176478010070004	0.00342610936112187	NA	NA
GSE13604_1	-0.00386100386100386	-0.00710054930789791	NA	NA
GSE13837_1	0.00480769230769231	-0.00364041166689684	NA	NA
GSE13837_2	-0.00386100386100386	-0.00860637236012777	NA	NA
GSE13837_3	0.00259916673079846	-0.00627974530633667	NA	NA
GSE13837_4	-0.000633147480914876	0.00474043285939098	NA	NA
GSE13837_5	0.000184979652238254	-0.00772026527365124	NA	NA
GSE13837_6	-0.00011105398771618	-0.00609433146939152	NA	NA
GSE13837_7	0.00208155021267766	-2.48433865850096e-05	NA	NA
GSE13837_8	-0.00166592783833478	0.00288614727396593	NA	NA
GSE13837_9	-0.00292075885145739	-0.000291881282474908	NA	NA
GSE13837_10	0.00105841611289077	-0.00297057648592583	NA	NA
GSE13837_11	-0.00238816365341627	-0.00596242892516478	NA	NA
GSE13837_12	1.05387367871738e-05	4.10194648461541e-05	NA	NA
GSE13837_13	0	-0.0125907857134044	NA	NA
GSE13837_14	-0.00092444310671601	-0.00904497843741398	NA	NA
GSE13837_15	-0.00179834089820444	-0.00314223521435208	NA	NA
GSE13837_16	-0.000481668175266692	-0.0033557599757423	NA	NA
GSE13837_17	0	-0.0130815536528661	NA	NA
GSE13837_18	-0.00402059470091403	-0.0105370864595092	NA	NA
GSE13837_19	-0.00183198554981495	0.0014917112734867	NA	NA
GSE13837_20	0.000637504098830751	-0.00244404884286815	NA	NA
GSE13837_21	-0.000235671191553545	-0.00203137293020141	NA	NA
GSE13837_22	-0.00161176778324486	-0.000885812892712786	NA	NA
GSE13837_23	-0.00231514795243747	-0.00621815101776207	NA	NA
GSE13837_24	-0.00202884685076466	-0.00278311553578474	NA	NA
GSE16464_1	0.00100453204118778	0.00467332541923442	NA	NA
GSE16464_2	0.000974086996425556	-0.0155512569423811	NA	NA
GSE19060_1	-0.00276243093922652	-0.000648153137973161	NA	NA
GSE27372_1	0	-0.008169446407164	NA	NA
GSE27390_1	0	-0.00299655718570899	NA	NA
GSE29106_1	0.00048136343923911	0.0154650793287989	NA	NA
GSE29107_1	0.000668581343643863	0.0211847296693811	NA	NA
GSE29107_2	-0.00135216524911088	-0.0189370433846639	NA	NA
GSE29745_1	-7.48939308346476e-05	0.0148376071232929	NA	NA
GSE29745_2	-0.00120864006977973	-0.00758894517286961	NA	NA
