comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0142595934386795	-0.0803705568309508	NA	NA
24361742_1	0.0151447841106754	0.0541348929099119	NA	NA
GSE72258_1	-0.000329380764163373	-0.0115683423607351	NA	NA
GSE72258_2	0.000182686794311445	0.0268176205880722	NA	NA
GSE69531_1	-0.00899036497094977	-0.0292821489270477	NA	NA
GSE69531_2	-0.0092470724108917	-0.0319273100734352	NA	NA
GSE69531_3	0.000490389379028483	0.000305589940750918	NA	NA
GSE69531_4	-0.00899036497094977	-0.0292821489270477	NA	NA
GSE58203_1	0.0274695614202599	0.195662838211994	NA	NA
GSE58203_2	0.0435760592531093	0.210180258429918	NA	NA
GSE58203_3	0.0638116688727307	0.200670238646858	NA	NA
GSE58203_4	0.054998513196371	0.160058308133331	NA	NA
GSE58203_5	0.0148650936195595	0.125865697207763	NA	NA
GSE58203_6	0.0242346601445514	0.12366662541099	NA	NA
GSE58203_7	0.0159629198574029	0.076171790096828	NA	NA
GSE58203_8	-0.00504114389007061	0.00919996910985757	NA	NA
GSE59642_1	0.0165081057230986	0.0367656349941285	NA	NA
GSE59642_2	-0.0104159087531549	-0.0117961929208988	NA	NA
GSE59642_3	-0.0315845246799629	-0.0589800216201132	NA	NA
GSE64922_1	0.0237308474492599	0.0970369871692604	NA	NA
GSE60162_1	0.000440882429950331	-0.0269615726542864	NA	NA
GSE31685_1	0.00188932556631762	0.00822848420678346	NA	NA
E-MEXP-3890_1	0.025074266421325	0.0965820758158733	NA	NA
GSE31980_1	0.0394729945456387	0.0986505424971392	NA	NA
GSE15615_1	0.0699934807803754	0.158012486163717	NA	NA
GSE15083_1	0.00376744968989456	0.00215229259483491	NA	NA
GSE108035_1	-0.00266920641168113	-0.0150753672769608	NA	NA
GSE108035_2	-0.038714426712181	-0.0831285888833547	NA	NA
GSE108035_3	-0.0328310082453243	-0.071339098693681	NA	NA
GSE21959_1	0.0149302423795757	0.047359951190282	NA	NA
GSE21959_2	0.0185655834190099	0.0623716103213015	NA	NA
GSE24742_1	-0.00159028577876392	-0.0358192988887552	NA	NA
GSE24742_2	0.00154797093226717	0.0206568626156986	NA	NA
GSE24742_3	-0.0047047026797681	-0.0250720223302681	NA	NA
GSE74668_1	0.0166088820546719	0.140419662493446	NA	NA
E-GEOD-10024_1	0.0516149326409826	0.157387287403672	NA	NA
E-GEOD-10024_2	0.0589540586191815	0.180252815935666	NA	NA
E-GEOD-12860_1	0.0174323468650704	0.07443533710024	NA	NA
E-GEOD-12860_2	-0.025313359853337	-0.0754916692491415	NA	NA
E-GEOD-12860_3	-0.0256998022954327	-0.0696301978052342	NA	NA
E-GEOD-12860_4	-0.0104879217658613	-0.0281234894701669	NA	NA
E-GEOD-12860_5	5.79374240954125e-05	0.00590939115075259	NA	NA
E-GEOD-12860_6	-0.0246531434548922	-0.0908499452763487	NA	NA
E-GEOD-12860_7	-0.0114179232094605	-0.0346291052176117	NA	NA
E-GEOD-12860_8	0.00165377282411141	0.0191968977681531	NA	NA
E-GEOD-14359_1	-0.0211211863512376	-0.0642160476949114	NA	NA
E-GEOD-14359_2	0.0289506236605311	0.0953976225578086	NA	NA
E-GEOD-1919_1	0.018744083510899	0.0988331241198352	NA	NA
E-GEOD-1919_2	0.00524129074848653	0.00539123958162607	NA	NA
E-GEOD-1919_3	-0.00803445761378975	-0.0583101621782843	NA	NA
E-GEOD-1919_4	0.0155196639699804	0.0548716485901881	NA	NA
E-GEOD-1919_5	0.00620962994879098	-0.00174038727467467	NA	NA
E-GEOD-1919_6	-0.00758291239252817	-0.0114502247497372	NA	NA
E-GEOD-1919_7	-0.0137657278403061	-0.0695063232258692	NA	NA
E-GEOD-1919_8	-0.00442506460535205	-0.0403996289218113	NA	NA
E-GEOD-1919_9	-0.00225364937309269	-0.0296370980522611	NA	NA
E-GEOD-19664_1	0.030011400027746	0.0766806421547387	NA	NA
E-GEOD-19664_2	-0.0208434739868225	-0.0470294140508116	NA	NA
E-GEOD-19664_3	-0.0252782924886034	-0.0458159722970744	NA	NA
E-GEOD-19664_4	0.0268341887220984	0.0678478483000693	NA	NA
E-GEOD-19664_5	-0.0223958286384721	-0.0649085183880964	NA	NA
E-GEOD-19664_6	-0.0302537574553595	-0.0649738325407085	NA	NA
E-GEOD-43923_1	-0.00501347183401616	0.00988579255712683	NA	NA
E-GEOD-51812_1	-0.0481995750873974	-0.121295289796387	NA	NA
E-GEOD-51812_2	-0.0466437487177877	-0.112423020423848	NA	NA
E-GEOD-68760_1	0.0841190815539449	0.240631949348353	NA	NA
E-GEOD-82107_1	0.00964338746134736	0.0325794480556328	NA	NA
E-GEOD-9451_1	0.00391052834594399	-0.00332471811216894	NA	NA
E-GEOD-9451_2	0.0155671025446706	0.0296546399409683	NA	NA
E-GEOD-9451_3	0.00275812126815855	-0.00667017447238261	NA	NA
E-GEOD-9451_4	-0.0218292119325634	-0.0400904651496587	NA	NA
E-MEXP-2019_1	-0.0132306934599605	-0.0500953361495704	NA	NA
E-MEXP-2019_2	0.00504467049675389	-0.00280245187720386	NA	NA
E-MEXP-2019_3	-0.0128828937908933	-0.075507446497616	NA	NA
E-MEXP-2019_4	0.00515473139679889	-0.00210896429101647	NA	NA
E-MEXP-2276_1	0.00670247162091347	0.0244441876591297	NA	NA
E-MEXP-2488_1	-0.0157704839273118	-0.0234388094591295	NA	NA
E-MEXP-3129_1	0.00747308693235036	0.0474085285098225	NA	NA
E-MEXP-3474_1	-0.0164485687277226	-0.0445317460690594	NA	NA
E-MTAB-3010_1	-0.0147509418304586	-0.0239994712952747	NA	NA
E-MTAB-3010_2	-0.0146183605097985	-0.0295490117700948	NA	NA
E-MTAB-3010_3	0.00360649533814081	0.0100412222107426	NA	NA
E-MTAB-3010_4	0.013658535165707	0.0429907376867057	NA	NA
E-MTAB-4152_1	-0.00272452370195384	-0.0320384383614758	NA	NA
E-MTAB-4152_2	0.00253685466018807	0.00948689413143069	NA	NA
E-MTAB-4152_3	0.00109173928159128	-0.0264367080284487	NA	NA
GSE100609_1	-0.0132038224881876	-0.103151494930408	NA	NA
GSE100786_1	0.002716485688471	0.0590385796053862	NA	NA
GSE100786_2	0.010057509615738	0.129066699128041	NA	NA
GSE103697_1	0.000511770726714432	0.00268913236223679	NA	NA
GSE103697_2	0.000256147540983607	0.0077505664397272	NA	NA
GSE103697_3	0.000767263427109974	-0.0055399763519758	NA	NA
GSE104113_1	-0.00356080709678315	0.00853094898554491	NA	NA
GSE104113_2	0.0209940403782416	0.0529914268465869	NA	NA
GSE104113_3	-0.00356080709678315	0.00853094898554491	NA	NA
GSE10575_1	-0.00263382979967016	-0.0114560748461521	NA	NA
GSE10575_2	-0.01094646247001	-0.0377228303430663	NA	NA
GSE10575_3	-0.0229689936198512	-0.0510784950339639	NA	NA
GSE13604_1	-0.00268694120898128	-0.000339432901550408	NA	NA
GSE13837_1	0.00018347561756333	0.0200532136595105	NA	NA
GSE13837_2	0.00603268894628175	0.0368248919625095	NA	NA
GSE13837_3	0.0188483930946117	0.0780588707210034	NA	NA
GSE13837_4	0.0348391328478633	0.0973786067277814	NA	NA
GSE13837_5	0.000561006004367734	0.0119125084461825	NA	NA
GSE13837_6	0.00930526585985175	0.0811892547743363	NA	NA
GSE13837_7	0.0176341616823556	0.101198394521527	NA	NA
GSE13837_8	0.0498507907227006	0.146049780797131	NA	NA
GSE13837_9	0.0129198119408743	0.0410846525930468	NA	NA
GSE13837_10	0.00733826475068932	0.0127311234328606	NA	NA
GSE13837_11	0.00781872854730803	0.0214763626327281	NA	NA
GSE13837_12	-0.00553569708127243	-0.0223610743614114	NA	NA
GSE13837_13	0.0264429602576477	0.172053458737586	NA	NA
GSE13837_14	0.0495322927684868	0.213718660811745	NA	NA
GSE13837_15	0.0617426370575973	0.21824837282029	NA	NA
GSE13837_16	0.0635826903467687	0.17043946522854	NA	NA
GSE13837_17	0.0190159612155112	0.161603244701399	NA	NA
GSE13837_18	0.0364494784897726	0.217542160528789	NA	NA
GSE13837_19	0.0551499084777327	0.22451313495777	NA	NA
GSE13837_20	0.0377762073897592	0.156234628560768	NA	NA
GSE13837_21	0.0132421139562455	0.0511845878865526	NA	NA
GSE13837_22	0.0128283096912415	0.0464132019198229	NA	NA
GSE13837_23	0.0110634735044526	0.0396972269697907	NA	NA
GSE13837_24	0.0358093189123814	0.0847096815214446	NA	NA
GSE16464_1	-0.0148732995683927	-0.0551936027040977	NA	NA
GSE16464_2	0.0275738757087741	0.0616045792950174	NA	NA
GSE19060_1	0.00343790177284481	0.00397967215193304	NA	NA
GSE27372_1	0.0120787663377814	0.0441592784324102	NA	NA
GSE27390_1	0.00183197288541217	0.0409843073516007	NA	NA
GSE29106_1	-0.00238200062046206	0.0114259899148072	NA	NA
GSE29107_1	-0.0373383049240434	-0.092684795410383	NA	NA
GSE29107_2	0.03722156858225	0.108566828577992	NA	NA
GSE29745_1	-0.035068345160289	-0.0964551234419798	NA	NA
GSE29745_2	0.0391311358589923	0.0817066398890047	NA	NA
GSE29745_3	-0.0291068610283368	-0.0720000822392857	NA	NA
GSE35546_1	0.00700334950720242	0.0716926505969554	NA	NA
GSE35546_2	0.010120656449787	0.0805627721987946	NA	NA
GSE35546_3	0.0105033673732854	0.0732037416458139	NA	NA
GSE35546_4	0.0226768911219026	0.0681778953430474	NA	NA
GSE35546_5	0.0203346579102959	0.0719734742633391	NA	NA
GSE35546_6	0.0194448923884923	0.0794231898619994	NA	NA
GSE35955_1	-0.0135912791752058	-0.0388327937053746	NA	NA
GSE35956_1	0.0172855925183905	0.0525844388843238	NA	NA
GSE35957_1	0.00727706961271897	0.0313144661708482	NA	NA
GSE35958_1	0.0205678463178481	0.0627450823466722	NA	NA
GSE39340_1	-0.0186612471261177	-0.122226890146089	NA	NA
GSE39340_2	-0.0148999824219296	-0.0807551618713717	NA	NA
GSE39340_3	-0.00445819056843099	-0.0341845021729045	NA	NA
GSE39795_1	0.00351412359250164	0.0296039678724518	NA	NA
GSE39795_2	0.00497648238849935	0.0265347665751539	NA	NA
GSE39795_3	0.00208198101272799	0.00842955548988178	NA	NA
GSE41038_1	-0.011189534370202	-0.0381159332554561	NA	NA
GSE41038_2	0.00124420126950634	0.0147440463313536	NA	NA
GSE41038_3	-0.00379766666938614	-0.00413888083417949	NA	NA
GSE41992_1	-0.00570819563948282	-0.00712742838706098	NA	NA
GSE42235_1	0.00316015519843867	0.00830690609121832	NA	NA
GSE42235_2	0.00602718386226559	0.0154521040776859	NA	NA
GSE42235_3	0.0121545172779502	0.0314456544940151	NA	NA
GSE42235_4	0.00946080960026954	0.030147753161423	NA	NA
GSE45233_1	-0.00208771305365214	0.00745087986681617	NA	NA
GSE45233_2	-0.003449418934417	-0.0029775658614598	NA	NA
GSE45233_3	-0.000856394329568946	-0.0138641717414389	NA	NA
GSE45233_4	-0.00295430186468814	0.0001956198491076	NA	NA
GSE46053_1	0.0108210542957598	0.0812423413775515	NA	NA
GSE46053_2	0.0245131424225176	0.115292297980201	NA	NA
GSE46750_1	0.00845553301699716	0.0989700475443148	NA	NA
GSE51588_1	-0.0209194004227126	-0.0431078793433166	NA	NA
GSE51588_2	-0.0291452646223472	-0.0719655416786878	NA	NA
GSE51588_3	0.0149304159500329	0.0219497455172338	NA	NA
GSE52817_1	0.00980421129632889	0.0146934442568793	NA	NA
GSE52817_2	0.0110267616363191	0.029670866988274	NA	NA
GSE52817_3	0.00977475162418345	0.0380543749110375	NA	NA
GSE52817_4	-0.000276960857372596	-0.0157372633702905	NA	NA
GSE55235_1	0.0187140060123969	0.0754001070828394	NA	NA
GSE55235_2	-0.0128849283163981	-0.0350520357963657	NA	NA
GSE55235_3	-0.0268991667315231	-0.0980830381990548	NA	NA
GSE55457_1	0.0131288587844815	0.120463026266865	NA	NA
GSE55457_2	0.00964562939884721	0.0550770663021704	NA	NA
GSE55584_1	0.0104703220260733	0.0899318066349336	NA	NA
GSE57218_1	0.000335228794751074	0.0678339373299943	NA	NA
GSE60762_1	-0.00346156509855223	0.00976848564680005	NA	NA
GSE62914_1	0.00484918768979977	0.00194938090259292	NA	NA
GSE62914_2	0.0176386379124886	0.0227937149378927	NA	NA
GSE62914_3	0.0071276151409362	0.0181862271599006	NA	NA
GSE62914_4	-0.0230170009204953	-0.0576027511877497	NA	NA
GSE64394_1	0.0112594368542129	0.0417957855052903	NA	NA
GSE66635_1	-0.00101692828275808	-0.0299114371237889	NA	NA
GSE68038_1	-0.000655308673432799	-0.0153158899230766	NA	NA
GSE68428_1	0.0409698671797428	0.165275992832992	NA	NA
GSE68428_2	0.0443920411055297	0.161768315117356	NA	NA
GSE68428_3	0.0394320960877237	0.149352529901275	NA	NA
GSE69459_1	0.00901599551723735	0.00113517071447998	NA	NA
GSE69459_2	0.0156473337901127	0.0286209091971079	NA	NA
GSE69459_3	0.00985092593109778	-0.00648869977532394	NA	NA
GSE69459_4	0.00734749341455259	-0.00275938281951148	NA	NA
GSE69992_1	-0.0161720067482274	-0.0535594028816747	NA	NA
GSE70719_1	0.00276027277891137	0.0496580092800744	NA	NA
GSE7116_1	1.73831567465144e-05	-0.0132827169919632	NA	NA
GSE7116_2	0.00693591945984362	0.0807409896167022	NA	NA
GSE7116_3	0.00838016976290993	0.0796833757004814	NA	NA
GSE72575_1	0.0124013553061999	0.0527498204186219	NA	NA
GSE72575_2	-0.0026027946827196	0.00203151562305018	NA	NA
GSE72575_3	0.00339216861188685	0.00371203611030292	NA	NA
GSE72575_4	0.00280898876404494	0.0732259216767225	NA	NA
GSE75181_1	0.00718977916333549	0.0370868935840642	NA	NA
GSE75181_2	0.0528361076210179	0.198145975443372	NA	NA
GSE75181_3	0.0219029706248434	0.0828626410082245	NA	NA
GSE75230_1	0.000892778309174964	-0.0235197636431079	NA	NA
GSE7669_1	0.000978862271599507	0.0177643199781922	NA	NA
GSE77916_1	0.00102197240674502	0.0353503734017854	NA	NA
GSE80614_1	0.00641765140531554	0.0556115358452428	NA	NA
GSE80614_2	0.00751319002229631	0.0658123214803307	NA	NA
GSE80614_3	0.00214620701654487	0.0432124372014989	NA	NA
GSE80614_4	0.00953335482919038	0.0313295097090022	NA	NA
