comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0311191216179671	0.0774361894500176	0.0368222786889889	0.0298999380131124
24361742_1	-0.00566825047234774	-0.0195912381850551	0.00894083840263677	0.0117448568068713
GSE72258_1	0	-0.00883023926666568	0	-0.0100163728806703
GSE72258_2	0	0.0410113589668329	0	-0.000287176274018379
GSE69531_1	-0.00488293751175707	-0.0219886851526856	NA	NA
GSE69531_2	0.00948383873269376	0.0271101978996135	NA	NA
GSE69531_3	0.00233695393654208	0.0110125229273458	NA	NA
GSE69531_4	-0.00488293751175707	-0.0219886851526856	NA	NA
GSE58203_1	-0.020297659966959	-0.0273295678078162	-0.023108157002105	-0.00595100129063963
GSE58203_2	-0.00647496165089892	-0.0324565961644751	-0.0061656038552083	-0.0177778418331851
GSE58203_3	-0.00672460765283516	-0.0298732728249733	-0.00584232186815755	0.00471720363995769
GSE58203_4	-0.00061816498024235	-0.0226860454496512	-0.000713402653870361	-0.00467077195197292
GSE58203_5	-0.0152083333333333	-0.04438021285146	-0.0182535581250135	-0.0135167687626428
GSE58203_6	0.000652652642894608	-0.0256438621692072	0.000592955639502926	0.000828266403559378
GSE58203_7	0.00174850370837615	-0.0238107800552521	0.00280493884668649	0.00963697174373152
GSE58203_8	0.0155808093208912	0.0613100602577948	0.0164297437635686	0.0209045626165683
GSE59642_1	-0.0339737063561179	-0.117312854468097	NA	NA
GSE59642_2	0.0126622848890529	0.0266675644698314	NA	NA
GSE59642_3	0.0529508589328939	0.175629761711108	NA	NA
GSE64922_1	-0.0965926922785968	-0.162211073044264	-0.112023342500425	-0.0860678166447528
GSE60162_1	0.00310159635171242	-0.00314550518116677	NA	NA
GSE31685_1	-0.0730653061441301	-0.210270302627644	-0.0807686511300613	-0.0872406272786478
E-MEXP-3890_1	0.0111662756410276	0.0305525977291961	0.0121227885675244	-0.000892833595850656
GSE31980_1	-0.040033789219385	-0.206867346273524	-0.0455634040849616	-0.0799265708382226
GSE15615_1	-0.0163485597952556	-0.0469105736243797	-0.0234318960237267	0
GSE15083_1	-0.0113303478821518	-0.0537142901655029	NA	0.00307791168595831
GSE108035_1	0.00131294446105734	-0.0111013593511005	0.000575778811796275	-0.0229554782523757
GSE108035_2	0.0220120576722283	0.010296758419859	0.0239377649670916	-0.0105750339246637
GSE108035_3	0.0296343254928303	0.0661637030112696	0.0324962055774172	0.0446242084524251
GSE21959_1	0.000696077933442479	0.0401400827098966	-0.00318635768550879	-0.00597804777932897
GSE21959_2	-0.00271943332205453	0.0134917655045469	-0.00662532766448675	-0.00857894214895749
GSE24742_1	0.000644541062337844	-0.0284262456560833	NA	-0.00545102343047548
GSE24742_2	0.00540993656130704	0.0037024820817039	NA	-0.0121704642387501
GSE24742_3	0.0185900973945284	0.0244190825003264	NA	0.018839780186215
GSE74668_1	-0.0218449028753726	-0.0546293548658082	NA	NA
E-GEOD-10024_1	-0.0276447220435744	-0.0866668899803782	NA	NA
E-GEOD-10024_2	-0.0212778502890801	-0.0549835691388184	NA	NA
E-GEOD-12860_1	-0.015500069968915	0.0208244012070086	NA	NA
E-GEOD-12860_2	0.0111237501668139	0.0655296974135542	NA	NA
E-GEOD-12860_3	0.010863264309975	0.0644878341726271	NA	NA
E-GEOD-12860_4	0.00213874362481335	0.0310981798624156	NA	NA
E-GEOD-12860_5	0.00998456341136062	0.04996300916884	NA	NA
E-GEOD-12860_6	0.00906829538356212	0.0548424242651251	NA	NA
E-GEOD-12860_7	0.00956888723869773	0.0366083451916267	NA	NA
E-GEOD-12860_8	-0.000547931766765677	0.0443061998623833	NA	NA
E-GEOD-14359_1	0.0233918004886764	0.0336557447429673	0.0269661116040002	0.00468711242883067
E-GEOD-14359_2	-0.0192155323791924	-0.0470755438705211	-0.0220536662109952	-0.0389873146178217
E-GEOD-1919_1	-0.0186181577214446	-0.0404066278434048	NA	NA
E-GEOD-1919_2	0.00264052832236449	-0.0208154678725562	NA	NA
E-GEOD-1919_3	0.0163838001926301	-0.000246101501226703	NA	NA
E-GEOD-1919_4	-0.00251874050264908	0.0120511387552449	NA	NA
E-GEOD-1919_5	0.00343180782520659	0.00826428001940967	NA	NA
E-GEOD-1919_6	0.00442984980785283	0.0469121248752789	NA	NA
E-GEOD-1919_7	0.0149114149158696	0.0571063068283401	NA	NA
E-GEOD-1919_8	0.0155125096523993	0.0570327904719752	NA	NA
E-GEOD-1919_9	0.00172472459554136	-0.0182827567817843	NA	NA
E-GEOD-19664_1	-0.0262553438760067	-0.106351715159229	NA	NA
E-GEOD-19664_2	-0.00731388823730969	0.0145083409877651	NA	NA
E-GEOD-19664_3	0.0026702990221098	0.0207844307366004	NA	NA
E-GEOD-19664_4	-0.0302225679426954	-0.132896670461054	NA	NA
E-GEOD-19664_5	-0.0121018657524794	-0.0400627090820111	NA	NA
E-GEOD-19664_6	0.0184246546862815	0.0978197404595589	NA	NA
E-GEOD-43923_1	0.014645276806325	0.0445728173964287	0.0113495995891504	0.00458407392778381
E-GEOD-51812_1	0.0114985523041188	0.0581758387357694	0.0134790081013328	0.0107932801077213
E-GEOD-51812_2	0.0113754681718043	0.060745064858682	0.0135886490692161	0.0065894344519069
E-GEOD-68760_1	-0.0293890390643535	-0.108147341112628	-0.021648487180271	-0.0263887430492565
E-GEOD-82107_1	0.000447380270435062	-0.0014617094488739	-0.00272351944128797	-0.00184828801738924
E-GEOD-9451_1	-0.0141921733347558	-0.0474163998866805	-0.0245968241474435	-0.0430745422918277
E-GEOD-9451_2	-0.0157217733029841	-0.0230080944856246	-0.0155065755123007	-0.00349635504367308
E-GEOD-9451_3	-0.00770589489457712	-0.0316260651388251	-0.0049254348191829	-0.00902919481259484
