comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0217144106659258	-0.087755220867885	-0.0282460696774854	-0.0418845835106567
24361742_1	-0.0177042013470289	-0.0310559353804495	-0.0163144578467159	0.0125118810727205
GSE72258_1	0	-0.0106110474091817	0	-0.00590954731821605
GSE72258_2	0	-0.0038753254646095	0	-0.00467289719626168
GSE69531_1	-0.0124732906671872	-0.0416767157207372	NA	NA
GSE69531_2	-0.00775365226133867	-0.0109530268707336	NA	NA
GSE69531_3	0.00434078079285763	0.0398068611615211	NA	NA
GSE69531_4	-0.0124732906671872	-0.0416767157207372	NA	NA
GSE58203_1	0.0216822680052318	0.0702614069359846	0.022267154891352	0.0127763480592463
GSE58203_2	0.0190128814372895	0.0680744670849162	0.0183552408611349	0.00585424398545692
GSE58203_3	0.0153150299065465	0.077218064021434	0.0158537289968005	0.0217223259775823
GSE58203_4	0.0179094647838073	0.0891080979177588	0.0184437117479263	0.0118448501066785
GSE58203_5	0.0205760325167986	0.0619225602573885	0.0194485510470641	0.0172758288105545
GSE58203_6	0.0123807303539203	0.0781808219030034	0.0155014540192925	0.000430939804852268
GSE58203_7	0.0124710990090184	0.080671671667557	0.0127452510584212	0.0103378138576737
GSE58203_8	0.00903119949303811	0.0817708434515274	0.0100479250160768	0.00569709450495729
GSE59642_1	0.0046036471226811	-0.0235254666646437	NA	NA
GSE59642_2	0.00678544642308373	0.00461455307630687	NA	NA
GSE59642_3	-0.000744083358213726	0.0343803752067098	NA	NA
GSE64922_1	0.00672196277282265	0.0258552183637846	0.0066817847145137	0.0100756796107382
GSE60162_1	0.00732695530059468	0.0555451857041009	NA	NA
GSE31685_1	-0.00903317463967789	-0.0875846811270041	-0.0123804316864485	-0.00865898798810535
E-MEXP-3890_1	0.00596108705971547	0.0439955008507634	0.00799114072584989	0.000340409512222551
GSE31980_1	0.0119032473536087	0.0548291926157504	0.0130490174367348	0.0187934214385553
GSE15615_1	0.00816075357069535	0.0288794424662486	0.0151198210415514	0
GSE15083_1	0.00482142524367636	0.0103806840447099	NA	0.00327995676064255
GSE108035_1	-0.0005672593618223	0.013231847238173	-0.00262715778343587	0.00539064839564029
GSE108035_2	-0.00677381597912685	-0.0309553595402437	-0.00702249237035526	-0.00713724060531978
GSE108035_3	-0.00476953784549062	-0.00537822478209442	-0.00498294368908258	-0.00416629730130481
GSE21959_1	0.00142986903199149	0.0137655742190628	0.00877576725641579	0.0069014211115321
GSE21959_2	0.0111359694504293	0.020010894756994	0.0114648990375253	0.0114875358115692
GSE24742_1	0.00137219170417893	0.00520717570729857	NA	0.00944663857798132
GSE24742_2	0.00318975316543151	-0.00765782482506834	NA	0.00945143792143284
GSE24742_3	-0.00727606063591534	-0.000761913589149119	NA	-0.00421175490647861
GSE74668_1	0.0123208742533509	0.0553263962498712	NA	NA
E-GEOD-10024_1	0.00496717952467594	0.0597056989490765	NA	NA
