comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0127587450730681	0.0209021391838251	NA	0.00287172687653417
24361742_1	0.0287433129543224	0.0786696439864778	NA	0.0111684305710543
GSE72258_1	0	0.00886969540386033	NA	0.00157534141104834
GSE72258_2	0.00210084033613445	0.00959701812919466	NA	0.00881534178781318
GSE69531_1	-0.00104714292509694	0.0105395279653704	NA	NA
GSE69531_2	0.0124097958364927	0.0731789631656128	NA	NA
GSE69531_3	0.0245933556168539	0.0897033128371595	NA	NA
GSE69531_4	-0.00104714292509694	0.0105395279653704	NA	NA
GSE58203_1	0.00627574480314206	0.00736789657313393	NA	-0.00381809368980072
GSE58203_2	0.00916484249080322	0.010668958113187	NA	0.00145711630377058
GSE58203_3	0.00346148284027556	0.0134377273290793	NA	0.0106974746017923
GSE58203_4	0.0176063247259899	0.0610795069431175	NA	0.0222172833224119
GSE58203_5	-0.00122952437497566	-0.0189240925831561	NA	-0.00309503340244636
GSE58203_6	0.00209961341785316	-0.000932757890160942	NA	0.00393162100107825
GSE58203_7	0.008716377487014	0.0263538995886187	NA	0.00249244590988239
GSE58203_8	0.020439880191471	0.0736691952728827	NA	0.0132565094372929
GSE59642_1	-0.010194682272821	-0.0292603162263693	NA	NA
GSE59642_2	0.00112416579921555	0.010950070855859	NA	NA
GSE59642_3	0.0121287452996598	0.0487286371801199	NA	NA
GSE64922_1	-0.0140202229389023	-0.0308867587805645	NA	-0.00806289245698272
GSE60162_1	0.00575171046443142	0.0388247350842334	NA	NA
GSE31685_1	-0.0127652292427468	-0.0656047245069058	NA	-0.0111573091701554
E-MEXP-3890_1	0.000130866433355298	0.00343429534629669	NA	-0.00688083519393742
GSE31980_1	-0.00596592363509886	-0.048974445158742	NA	-0.0024554187092412
GSE15615_1	-0.00435415864394033	-0.00530384647121615	NA	0
GSE15083_1	0.000908167424567016	0.000961159273061478	NA	-0.00218428178407552
GSE108035_1	0.0118843716065516	0.0439224807744973	NA	-0.00397193763736659
GSE108035_2	-0.00396549804429456	0.00583164840888327	NA	-0.00439778104170231
GSE108035_3	-0.00314478656711413	0.0151001002984899	NA	-0.00595968534035181
GSE21959_1	-0.000310240346268956	0.00365951409459612	NA	0.000736727465243421
GSE21959_2	-0.0054879135411486	-0.0255354515693306	NA	0.000340311168498047
GSE24742_1	0.00717119740398074	0.0225532479543792	NA	0.0114443844390205
GSE24742_2	0.00198587492464133	-0.0296322731437503	NA	-0.00881731307239079
GSE24742_3	-0.000685359094801295	-0.0251247029336235	NA	0.0039995964501012
GSE74668_1	-0.000471678571060042	0.00467052972506821	NA	NA
E-GEOD-10024_1	0.00959446417290224	0.0176873779913441	NA	NA
E-GEOD-10024_2	0.0112177340485168	0.0308371231754175	NA	NA
E-GEOD-12860_1	0.0128433051979014	0.0322596703216352	NA	NA
E-GEOD-12860_2	0.00219327353089523	0.0142945335433024	NA	NA
E-GEOD-12860_3	-0.000415138781858686	0.0062045197138376	NA	NA
E-GEOD-12860_4	0.00380793447907586	-0.000608849283658145	NA	NA
E-GEOD-12860_5	0.00463935669230974	0.0173500991587981	NA	NA
E-GEOD-12860_6	0.00204235398405574	0.0113184306596865	NA	NA
E-GEOD-12860_7	0.00223705885885706	0.0138801816629876	NA	NA
E-GEOD-12860_8	0.00827016586975344	0.0304846274567678	NA	NA
E-GEOD-14359_1	-0.00631228985209113	-0.00338540965449016	NA	-0.0138482346572439
E-GEOD-14359_2	-0.0051817402395951	-0.033595616407781	NA	-0.00196845178485325
E-GEOD-1919_1	-4.73856810300748e-05	-0.00315814306877049	NA	NA
E-GEOD-1919_2	0.00402474559711925	-0.00504933674365853	NA	NA
E-GEOD-1919_3	0.000462716802459351	-0.00444828509970583	NA	NA
E-GEOD-1919_4	0.00810882268993529	0.0262950630762331	NA	NA
E-GEOD-1919_5	0.00844647059242114	0.0153397429727367	NA	NA
E-GEOD-1919_6	0.00436233032483519	0.034714741401504	NA	NA
E-GEOD-1919_7	0.000434138734964807	0.0244669711374007	NA	NA
E-GEOD-1919_8	0.0021423892270482	0.0162404455297964	NA	NA
E-GEOD-1919_9	-0.00321686578657011	0.00682150560581787	NA	NA
E-GEOD-19664_1	0.00941040621555159	0.0329228765430416	NA	NA
E-GEOD-19664_2	-0.00431838924239583	-0.0119237030009184	NA	NA
E-GEOD-19664_3	0.00161236835406044	0.00717737847922971	NA	NA
E-GEOD-19664_4	0.00172474026589318	-0.00843552152889586	NA	NA
E-GEOD-19664_5	-0.00580202521077441	-0.0142572615486465	NA	NA
E-GEOD-19664_6	0.0142153103343639	0.0386836728609048	NA	NA
E-GEOD-43923_1	-0.0259868349118245	-0.0900384320257369	NA	-0.0167852097186834
E-GEOD-51812_1	-0.0141795525919839	-0.0796713764673655	NA	-0.0330909706851876
E-GEOD-51812_2	-0.0186090895430175	-0.0988995151773658	NA	-0.0273836517965363
E-GEOD-68760_1	-0.00583713132305587	-0.0166327558043159	NA	-0.00931882808089488
E-GEOD-82107_1	0.0130299447354421	0.034563737508774	NA	0.0106383895191249
E-GEOD-9451_1	-0.00367832776462287	-0.0122782918580138	NA	0.00265759648370979
E-GEOD-9451_2	0.000705452821554476	-0.00445466215010937	NA	-0.00274304613593722
E-GEOD-9451_3	-0.000914946156997941	-0.0112181607059824	NA	0.0079659682737765
E-GEOD-9451_4	-0.00826455375090358	-0.0376786965771469	NA	-0.0129392517255121
E-MEXP-2019_1	-0.00236231088616934	-0.0328861114533777	NA	-0.00239741646815512
E-MEXP-2019_2	0.00848499318124955	0.0326968981876159	NA	0.00114803301758299
E-MEXP-2019_3	-0.00291673290801261	-0.04462995280366	NA	-0.0109494277575772
E-MEXP-2019_4	0.0032739907534943	0.00825397159213046	NA	0.00112383890990076
E-MEXP-2276_1	0.00808646194699372	0.0586812782892469	NA	0.0136234575727727
E-MEXP-2488_1	-0.00406273979958805	-0.0318442384112385	NA	-0.00806881561591804
E-MEXP-3129_1	0.00698742681144298	0.0172413420721498	NA	0.0142664967750422
E-MEXP-3474_1	-0.00961752233934014	-0.0253814917160146	NA	-0.00454023328021251
E-MTAB-3010_1	0.00216906298984131	0.0209063270269597	NA	NA
E-MTAB-3010_2	0.00247452531553003	0.0311353392792637	NA	NA
E-MTAB-3010_3	-0.00241518683544746	-0.00463426160284112	NA	NA
E-MTAB-3010_4	0.00264965327857536	-0.0410193319423427	NA	NA
E-MTAB-4152_1	-0.00469701230088661	-0.00238955803723745	NA	-0.00117064369789587
E-MTAB-4152_2	-0.00175393389679104	0.0148798537807894	NA	0.00349425745320174
E-MTAB-4152_3	-0.00598539314108337	0.00828057216485765	NA	-0.00391437858060078
GSE100609_1	-0.00387729981845814	-0.0160768901353512	NA	-0.00738301731679215
GSE100786_1	6.47344548019573e-05	0.0162567252132959	NA	0.00974896126032677
GSE100786_2	0.00334174281387188	0.017880993852432	NA	-0.0054289825132137
GSE103697_1	0	-0.00257204674524059	NA	NA
GSE103697_2	0	0.00421808373951455	NA	NA
GSE103697_3	0	0.00910327495921458	NA	NA
GSE104113_1	-0.0132068434814404	-0.0488075760361495	NA	NA
GSE104113_2	-0.0143439946354056	-0.0449329856473738	NA	NA
GSE104113_3	-0.0132068434814404	-0.0488075760361495	NA	NA
GSE10575_1	-0.033449746575573	-0.0740082945100084	NA	-0.011621786619875
GSE10575_2	-0.0273128602992447	-0.0643485506573081	NA	-0.02765652761038
GSE10575_3	0.00695742204849109	0.0143201699160429	NA	-0.00274819992639084
GSE13604_1	0.00727767587292393	-0.0074626599085053	NA	0.00534190220945353
GSE13837_1	-0.000123902039086718	-0.00386186445634519	NA	-0.00269519910516581
GSE13837_2	-0.00593022733340885	0.00924077785506242	NA	-0.0035531469635478
GSE13837_3	0.00474037210047429	0.00889119972509845	NA	0.00604391306546908
GSE13837_4	0.0117263886594054	0.0380628125466675	NA	0.00372682890047642
GSE13837_5	0.00264231877189685	0.0435514671862649	NA	0.00775665111300982
GSE13837_6	-0.00302283727255636	0.00757510217288009	NA	-0.000937074843600574
GSE13837_7	0.00814842561583746	0.0225749953394895	NA	0.0165216435698377
GSE13837_8	0.00911927181625416	0.0412142411624039	NA	0.00845666367498203
GSE13837_9	-0.0114385554684185	-0.0277556726757478	NA	-0.0112264543145758
GSE13837_10	-0.00691977602555819	-0.00916409535957429	NA	-0.0102448463013362
GSE13837_11	-0.00578699729079259	-0.0199224518655759	NA	-0.0141402449190153
GSE13837_12	-0.00974425217836213	-0.0172025129545711	NA	-0.016906627323294
GSE13837_13	0.00389821617546254	0.012646957257939	NA	0.00231161897828564
GSE13837_14	0.00610398067826612	0.0213952892133336	NA	0.00779745139501237
GSE13837_15	0.00623723662406822	0.0147788803946973	NA	0.00465209872495254
GSE13837_16	0.011728157084943	0.029816361487928	NA	0.0111511525124091
GSE13837_17	0.000682707715494705	0.0171263411355443	NA	0.00157024948910977
GSE13837_18	0.000964932495078965	0.00599744380024581	NA	0.00890006478847167
GSE13837_19	0.00991011223639437	0.000793377152875282	NA	0.00686090822483328
GSE13837_20	0.00164408012054233	0.0237974156568891	NA	0.00363522288773934
GSE13837_21	-0.00601860581916023	-0.00587654061902233	NA	-0.00846025123456621
GSE13837_22	-0.000568617486235965	0.00988257217890907	NA	-0.00279243671038222
GSE13837_23	-0.00467408109888698	0.0110680414080166	NA	-0.000313663174340974
GSE13837_24	0.00355046613003278	0.00903157249448894	NA	0.00548513724080067
GSE16464_1	0.0185862111127436	0.0818219626466829	NA	NA
GSE16464_2	-0.00113538898137499	-0.030210869386036	NA	NA
GSE19060_1	0.0102858326809332	0.0379957612414584	NA	0.0118939279196478
GSE27372_1	0.00388415133878057	0.020403956742128	NA	0.0152185465426289
GSE27390_1	-0.00808210270080864	-0.0298453850908324	NA	-0.00864885122459502
GSE29106_1	0.00113415121822362	0.00416045436088876	NA	NA
GSE29107_1	-0.00331788551562902	-0.0147046435933612	NA	NA
GSE29107_2	-0.00674857392167897	-0.0468121204029634	NA	NA
GSE29745_1	0.00907447606459272	0.0388757546452482	NA	NA
GSE29745_2	0.0106395483985974	0.0241256056907812	NA	NA
GSE29745_3	0.0108137155584826	0.0494245987943476	NA	NA
GSE35546_1	0.00111496163187893	-0.00939578480355989	NA	NA
GSE35546_2	-0.00329642371394492	-0.00882822002470841	NA	NA
GSE35546_3	-0.0013069654237099	-0.00422101371851788	NA	NA
GSE35546_4	-0.000670466247214441	0.0101174082885598	NA	NA
GSE35546_5	-0.00249615564152594	0.0115749778708336	NA	NA
GSE35546_6	0.000265409284938022	0.0153165939152439	NA	NA
