comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0163695848830242	-0.0811590080322259	NA	NA
24361742_1	-0.00369770871886245	-0.0123176226120964	NA	NA
GSE72258_1	0.000319897632757518	0.0044557505614916	NA	NA
GSE72258_2	-2.85859653103771e-05	-0.0138877315608988	NA	NA
GSE69531_1	-0.0296443405793882	-0.055032502013039	NA	NA
GSE69531_2	-0.0280791393101513	-0.0708835381490834	NA	NA
GSE69531_3	-0.00797759150473931	-0.0294292866153975	NA	NA
GSE69531_4	-0.0296443405793882	-0.055032502013039	NA	NA
GSE58203_1	0.0123489821521736	0.0588450896237378	NA	NA
GSE58203_2	0.0166756603527482	0.0556038246800089	NA	NA
GSE58203_3	0.0137142814180804	0.0462473855143366	NA	NA
GSE58203_4	0.0056874431630488	0.025182357432318	NA	NA
GSE58203_5	0.0134570949786656	0.0839172301276767	NA	NA
GSE58203_6	0.0226756750169721	0.0891567553810806	NA	NA
GSE58203_7	0.0158218999935973	0.0554598060301046	NA	NA
GSE58203_8	0.00412287469203111	0.00713325859339206	NA	NA
GSE59642_1	-0.014106774126492	-0.0329176915710613	NA	NA
GSE59642_2	-0.040287609313559	-0.0745752256214328	NA	NA
GSE59642_3	-0.0216146765430345	-0.0446930416989572	NA	NA
GSE64922_1	0.0325683721301287	0.144695621551369	NA	NA
GSE60162_1	-0.00336120708881243	-0.00380609668470588	NA	NA
GSE31685_1	0.0134537697684163	0.0762758315360595	NA	NA
E-MEXP-3890_1	0.00300388594016813	0.0231500309818715	NA	NA
GSE31980_1	0.0260807849337194	0.0549407921347174	NA	NA
GSE15615_1	0.0296767938558094	0.0648518126234935	NA	NA
GSE15083_1	-6.96863674787562e-05	-0.0206656652688505	NA	NA
GSE108035_1	0.00750074323855258	0.00853795083053948	NA	NA
GSE108035_2	0.000521186943048202	0.016566371719045	NA	NA
GSE108035_3	0.00582459689916111	0.0167625685728743	NA	NA
GSE21959_1	-0.00856724636429158	-0.0409651080548264	NA	NA
GSE21959_2	-0.00731054897582108	-0.0126061215065253	NA	NA
GSE24742_1	0.00109083992093702	0.00830193820504303	NA	NA
GSE24742_2	-0.0015982087740139	-0.0102719990711132	NA	NA
GSE24742_3	0.000726734226168538	0.0125901835387941	NA	NA
GSE74668_1	0.00714832527898381	0.0477045995149585	NA	NA
E-GEOD-10024_1	0.0215618341298188	0.0646935833526242	NA	NA
E-GEOD-10024_2	0.0286333388043504	0.0822173489922907	NA	NA
E-GEOD-12860_1	0.00903453630422682	0.0403041362503903	NA	NA
E-GEOD-12860_2	0.00644270345777018	0.00664112945554592	NA	NA
E-GEOD-12860_3	0.000129200591518386	0.0017147785506783	NA	NA
E-GEOD-12860_4	0.00547869834184979	0.0168006703133807	NA	NA
E-GEOD-12860_5	0.00652224288955153	0.0208327296964114	NA	NA
E-GEOD-12860_6	0.0027188192682934	-0.00168737023673662	NA	NA
E-GEOD-12860_7	0.00771176521184417	0.0139563800464154	NA	NA
E-GEOD-12860_8	0.00430997554603952	0.0281649708094004	NA	NA
E-GEOD-14359_1	-0.00590677142363462	0.00375152587401658	NA	NA
E-GEOD-14359_2	0.0122635901987432	0.0352714893890913	NA	NA
E-GEOD-1919_1	0.004556830961994	0.0388289504251635	NA	NA
E-GEOD-1919_2	0.00688205485918196	0.031885373436196	NA	NA
E-GEOD-1919_3	0.00209337310207191	0.0156141595547221	NA	NA
E-GEOD-1919_4	0.00341584519611814	0.0138357588710496	NA	NA
E-GEOD-1919_5	0.00776439690919021	0.0204314789886735	NA	NA
E-GEOD-1919_6	-0.00515459925154547	-0.0139549051912519	NA	NA
E-GEOD-1919_7	-0.00849596064578462	-0.0374942339004675	NA	NA
E-GEOD-1919_8	-0.00796128240835785	-0.0318792371833971	NA	NA
E-GEOD-1919_9	0.00100549129309034	0.00204924377659044	NA	NA
E-GEOD-19664_1	0.0189520798262327	0.0548969691046976	NA	NA
E-GEOD-19664_2	-0.0101400517798478	-0.0256035983234556	NA	NA
E-GEOD-19664_3	-0.0214659830231474	-0.0466596600913308	NA	NA
E-GEOD-19664_4	0.0133627536967894	0.0330771247194302	NA	NA
E-GEOD-19664_5	0.00905201610599047	0.0118947149902113	NA	NA
E-GEOD-19664_6	-0.0290901403837552	-0.0868999040025477	NA	NA
E-GEOD-43923_1	0.0141440859376577	0.0376702864339038	NA	NA
E-GEOD-51812_1	-0.0152542821262112	-0.0394964918676143	NA	NA
E-GEOD-51812_2	-0.0124848418294818	-0.0306077401024789	NA	NA
E-GEOD-68760_1	0.0450868985767671	0.10137820746513	NA	NA
E-GEOD-82107_1	0.00199448847912516	0.0101137209075347	NA	NA
E-GEOD-9451_1	-0.0122585760741043	-0.0429841352604809	NA	NA
E-GEOD-9451_2	0.00636083113877318	0.00940084370013563	NA	NA
E-GEOD-9451_3	0.00289276441278834	0.00144625273842092	NA	NA
E-GEOD-9451_4	0.00722895069912603	0.0126512323565777	NA	NA
E-MEXP-2019_1	0.00408905294401492	0.0215511959561895	NA	NA
E-MEXP-2019_2	-0.00771418327904821	-0.0144129609795384	NA	NA
E-MEXP-2019_3	0.00489992298445849	0.0130899828622982	NA	NA
E-MEXP-2019_4	0.0062559931084083	0.0022079942194325	NA	NA
E-MEXP-2276_1	-0.00132377676558259	0.0215593762512007	NA	NA
E-MEXP-2488_1	-0.00855801486675157	-0.021680002327709	NA	NA
E-MEXP-3129_1	0.0021454699444136	0.00904833239429278	NA	NA
E-MEXP-3474_1	-0.0219355259979123	-0.0639445861222983	NA	NA
E-MTAB-3010_1	-0.00652691418144709	-0.0204405229175195	NA	NA
E-MTAB-3010_2	0.00457052864221881	0.00512136332878196	NA	NA
E-MTAB-3010_3	-0.00777038900239017	-0.0309282968176193	NA	NA
E-MTAB-3010_4	0.0106074304095176	0.04304661229823	NA	NA
E-MTAB-4152_1	-0.00692212026774154	-0.0384344872397346	NA	NA
E-MTAB-4152_2	0.00216933943662703	0.00925443067835146	NA	NA
E-MTAB-4152_3	-0.00691860301524451	-0.0332526957988227	NA	NA
GSE100609_1	0.00169332692014608	0.00369108432008174	NA	NA
GSE100786_1	0.00026380628130006	0.0173171458011001	NA	NA
GSE100786_2	-0.00328649728681475	-0.00728691644209886	NA	NA
GSE103697_1	0	0.0126241554078584	NA	NA
GSE103697_2	0	0.00782639598313808	NA	NA
GSE103697_3	0	-0.00984499792945168	NA	NA
GSE104113_1	0.0124518364218001	0.035681848717062	NA	NA
GSE104113_2	0.0126862068946759	0.0371794180636119	NA	NA
GSE104113_3	0.0124518364218001	0.035681848717062	NA	NA
GSE10575_1	0.00623449964972775	0.0363015507048007	NA	NA
GSE10575_2	-0.0155729308667587	-0.0258713964879448	NA	NA
GSE10575_3	0.00533973088906256	0.0215601602608839	NA	NA
GSE13604_1	-0.00314877463860078	-0.0260736007914995	NA	NA
GSE13837_1	0.00310858373764535	0.0208829521454298	NA	NA
GSE13837_2	0.00617887584667533	0.0261716944962008	NA	NA
GSE13837_3	0.00734773762609597	0.0234240577040401	NA	NA
GSE13837_4	0.000506194257032144	0.0132666388065969	NA	NA
GSE13837_5	0.00336038336297606	0.0135682268351693	NA	NA
GSE13837_6	0.00774839162364106	0.0451267323500194	NA	NA
GSE13837_7	-0.00130824162778581	0.0246578025460096	NA	NA
GSE13837_8	0.00656055047924355	0.0346684269578857	NA	NA
GSE13837_9	0.00925644630785481	0.0125832138433468	NA	NA
GSE13837_10	0.00249097932005711	-0.00128383325809133	NA	NA
GSE13837_11	0.00625360237501941	0.00793165861873244	NA	NA
GSE13837_12	0.000348671884442254	-0.0149289342973374	NA	NA
GSE13837_13	0.0103866007707667	0.0436326530364323	NA	NA
GSE13837_14	0.0129838794680411	0.0475964719114252	NA	NA
GSE13837_15	0.0130860339145613	0.048672964928171	NA	NA
GSE13837_16	0.0161697418585773	0.0514165484826987	NA	NA
GSE13837_17	0.00825073246064112	0.0530946403089088	NA	NA
GSE13837_18	0.0157512054112625	0.0623415057663557	NA	NA
GSE13837_19	0.0123771018889831	0.0602650006852496	NA	NA
GSE13837_20	0.0114889982302618	0.0490631085682948	NA	NA
GSE13837_21	0.00741277770976586	0.00985807877158508	NA	NA
GSE13837_22	0.00344477801352047	0.00433348402227646	NA	NA
GSE13837_23	0.00411509604099336	0.0034699432806725	NA	NA
GSE13837_24	0.00839403399459901	0.0263560773793831	NA	NA
GSE16464_1	-0.0115665155639245	-0.0480586565945301	NA	NA
GSE16464_2	0.00264295294409254	0.00306361030926987	NA	NA
GSE19060_1	0.00165791594811668	-0.00191306042403704	NA	NA
GSE27372_1	0.0128117881147666	0.0710491344051486	NA	NA
GSE27390_1	0.0043076699623531	0.00831495126558551	NA	NA
GSE29106_1	-0.0111981955003813	-0.0320912888373076	NA	NA
GSE29107_1	-0.0172284635375447	-0.0359147752459495	NA	NA
GSE29107_2	0.0344815728538735	0.0758745600515699	NA	NA
GSE29745_1	0.00452361172696491	0.0204772144039592	NA	NA
GSE29745_2	0.0230143990750351	0.0359380781707907	NA	NA
GSE29745_3	-0.00314322873834175	0.000156607404373945	NA	NA
GSE35546_1	0.00774124117554327	0.0363013436478936	NA	NA
GSE35546_2	0.0096943589426027	0.0438339709974971	NA	NA
GSE35546_3	0.0104367158858923	0.0491137975706064	NA	NA
GSE35546_4	0.00916764088916519	0.0288556308765716	NA	NA
GSE35546_5	0.0110264657996273	0.0328990140717121	NA	NA
GSE35546_6	0.0112626720605654	0.0383975119878308	NA	NA
GSE35955_1	0.00130553277809795	0.00562262150904927	NA	NA
GSE35956_1	0.00384986130471941	0.0126884380283562	NA	NA
GSE35957_1	0.0102035786797193	0.0257838278422027	NA	NA
GSE35958_1	-0.000118307607906484	-0.00315343895908503	NA	NA
GSE39340_1	-0.000554332046449907	0.000810768971076424	NA	NA
GSE39340_2	-0.00733137983673826	-0.0306260322745763	NA	NA
GSE39340_3	0.00596525237129416	0.0345220700047732	NA	NA
GSE39795_1	-0.000689620216753711	0.0186738574450433	NA	NA
GSE39795_2	0.00183468120043977	0.0155887648498961	NA	NA
GSE39795_3	-0.000560723586282416	0.00378885448597307	NA	NA
GSE41038_1	0.00182021069201815	0.000466042580325831	NA	NA
GSE41038_2	-0.00432636166502138	-0.0152030350711589	NA	NA
GSE41038_3	0.00135194112657336	0.00275060726170829	NA	NA
GSE41992_1	-0.00322468390329964	0.000766621132175569	NA	NA
GSE42235_1	0.00238150020604335	0.0178841644229904	NA	NA
GSE42235_2	0.00581660423464892	0.0269115595436059	NA	NA
GSE42235_3	0.0048962377736607	0.0227220517069839	NA	NA
GSE42235_4	0.00292244040615632	0.0117118299762667	NA	NA
GSE45233_1	0.00413625064496251	0.0211164970524359	NA	NA
GSE45233_2	0.00385295121530562	0.0265451938034332	NA	NA
GSE45233_3	-0.000542910488901341	-0.014329821269925	NA	NA
GSE45233_4	0.00391302255223837	-0.0113033984170512	NA	NA
GSE46053_1	0.00359938235191024	-0.0140371349048666	NA	NA
GSE46053_2	0.00545030036205388	-0.00114316027571033	NA	NA
GSE46750_1	0.00123131634936231	0.0487650228947983	NA	NA
GSE51588_1	-0.0238887186131308	-0.049789579019022	NA	NA
GSE51588_2	-0.00973104000549679	-0.0163913555583541	NA	NA
GSE51588_3	-0.0172967246318886	-0.0587260254611821	NA	NA
GSE52817_1	0.0111467269739526	0.0222891068204717	NA	NA
GSE52817_2	0.00490079309799617	0.0182703382480136	NA	NA
GSE52817_3	0.0199089626193435	0.0314793587741063	NA	NA
GSE52817_4	-0.00451114683580637	-0.00145830522528075	NA	NA
GSE55235_1	0.0148727641189683	0.0501266477804841	NA	NA
GSE55235_2	0.00180814489670844	-0.010517199084705	NA	NA
GSE55235_3	-0.0116314248212466	-0.0505166365135025	NA	NA
GSE55457_1	0.00916167496048994	0.0483233510708117	NA	NA
GSE55457_2	0.010072396339265	0.018062716682107	NA	NA
