comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0309292983147117	-0.0696255300193155	NA	NA
24361742_1	0.0132016349495924	0.0733763426360382	NA	NA
GSE72258_1	0	0.0854247985182597	NA	NA
GSE72258_2	0	-0.0232766419136147	NA	NA
GSE69531_1	-0.0202625281804663	-0.065350805685187	NA	NA
GSE69531_2	0.00520693839833813	0.0332394705354101	NA	NA
GSE69531_3	0.02447417652829	0.0745713845656811	NA	NA
GSE69531_4	-0.0202625281804663	-0.065350805685187	NA	NA
GSE58203_1	0.0519823935637177	0.160123538889982	NA	NA
GSE58203_2	0.0618248411673349	0.176057921153654	NA	NA
GSE58203_3	0.0651178409618336	0.165820008618047	NA	NA
GSE58203_4	0.0881195628176065	0.190340250250124	NA	NA
GSE58203_5	0.0389747874770625	0.159899305836165	NA	NA
GSE58203_6	0.0407190665465748	0.136462759350863	NA	NA
GSE58203_7	0.0367410951472711	0.125852449066506	NA	NA
GSE58203_8	0.0410501889811481	0.0792620305485473	NA	NA
GSE59642_1	-0.018262400470217	-0.0514327453307929	NA	NA
GSE59642_2	-0.00542080382645455	-0.0161140152424915	NA	NA
GSE59642_3	0.0158731081999599	0.0451566909444502	NA	NA
GSE64922_1	0.0647415849335674	0.144254276280768	NA	NA
GSE60162_1	-0.00429139620738717	-0.169901766133153	NA	NA
GSE31685_1	-0.00321353906030439	0.0423399379450422	NA	NA
E-MEXP-3890_1	0.0272945622579739	0.0590093508267575	NA	NA
GSE31980_1	-0.00999617435476553	-0.0218614713294217	NA	NA
GSE15615_1	0.0645056923143011	0.297196699973521	NA	NA
GSE15083_1	0.00372891319056675	-0.0193336057682675	NA	NA
GSE108035_1	4.66847994612038e-05	0.00429759735892777	NA	NA
GSE108035_2	-0.000268157168405036	0.0500857940968992	NA	NA
GSE108035_3	0.00210062031779602	0.0609556683565176	NA	NA
GSE21959_1	0.0145745141295244	0.0638661841415681	NA	NA
GSE21959_2	0.0119769004457268	0.047564431237084	NA	NA
GSE24742_1	-0.00992534966546935	-0.0465480416332869	NA	NA
GSE24742_2	0.00125045727979454	0.00685247098581779	NA	NA
GSE24742_3	0.00610263713919124	-0.0396426938037697	NA	NA
GSE74668_1	0.051841155005491	0.0664100224767728	NA	NA
E-GEOD-10024_1	-0.000271612467647897	-0.050709071243389	NA	NA
E-GEOD-10024_2	0.191823842589696	0.526120470124191	NA	NA
E-GEOD-12860_2	0.0591907621878949	0.335809056477557	NA	NA
E-GEOD-12860_3	0.111925811592561	0.457463793484023	NA	NA
E-GEOD-12860_4	0.0939980639626144	0.477725579583339	NA	NA
E-GEOD-12860_5	0.126392905638177	0.637723686308759	NA	NA
E-GEOD-12860_6	0.0506087074740574	0.296625490200411	NA	NA
E-GEOD-12860_7	0.0826817360252989	0.483030791647859	NA	NA
E-GEOD-12860_8	0.200394040736155	0.662769608977635	NA	NA
E-GEOD-14359_1	-0.0126112545626076	-0.0163985488255175	NA	NA
E-GEOD-14359_2	0.0234183223970159	0.0959155966299243	NA	NA
E-GEOD-1919_1	0.0342699961374873	0.00438873674065442	NA	NA
E-GEOD-1919_2	-0.0127857718593241	-0.156105483973207	NA	NA
E-GEOD-1919_3	-0.0356583297066606	-0.20491961804458	NA	NA
E-GEOD-1919_4	0.03417145089229	0.0745253726378657	NA	NA
E-GEOD-1919_5	-0.00557907492671731	-0.0889128208559176	NA	NA
E-GEOD-1919_6	0.00444504599071063	0.0877733234907555	NA	NA
E-GEOD-1919_7	-0.0304117513602754	-0.0502762659161337	NA	NA
E-GEOD-1919_8	-0.0189607551154612	-0.0310208334745483	NA	NA
E-GEOD-1919_9	-0.00552070001861094	-0.0182215035840857	NA	NA
E-GEOD-19664_1	0.0589235827459615	0.213463757667545	NA	NA
E-GEOD-19664_2	-0.0182868398051583	0.0471755826634258	NA	NA
E-GEOD-19664_3	-0.0255561614998001	-0.0470622969022941	NA	NA
E-GEOD-19664_4	0.0658380687183249	0.252888662135372	NA	NA
E-GEOD-19664_5	0.00255217911008576	0.0780238134152942	NA	NA
E-GEOD-19664_6	-0.0261961507847547	-0.0180521636502039	NA	NA
E-GEOD-43923_1	0.00220962928826887	-0.0182441512856001	NA	NA
E-GEOD-51812_1	-0.0255258965158486	-0.10215647449205	NA	NA
E-GEOD-51812_2	-0.0244269288970672	-0.0972009290336748	NA	NA
E-GEOD-68760_1	0.106379323586655	0.304009403425229	NA	NA
E-GEOD-82107_1	-0.00915109727904043	-0.0818393408815189	NA	NA
E-GEOD-9451_1	-0.0184669911921164	0.00987476573286793	NA	NA
E-GEOD-9451_2	-0.0160713409382563	-0.00788178392809178	NA	NA
E-GEOD-9451_3	0.00560677438392423	0.0160365385801663	NA	NA
E-GEOD-9451_4	-0.0157989302135237	-0.0386539879814575	NA	NA
E-MEXP-2019_1	0.00835320855166828	0.0357362415923276	NA	NA
E-MEXP-2019_2	-0.00898500166698288	-0.00367628399783495	NA	NA
E-MEXP-2019_3	0.00159158333154713	0.00960648387557007	NA	NA
E-MEXP-2019_4	-0.00503436693915069	0.0413071782665375	NA	NA
E-MEXP-2276_1	0.029674020240835	0.0887344036020077	NA	NA
E-MEXP-2488_1	-0.0393749202773011	-0.211263181403867	NA	NA
E-MEXP-3129_1	0.00295097324228294	0.0518164167862156	NA	NA
E-MEXP-3474_1	-0.0153804507199256	-0.0767284807300081	NA	NA
E-MTAB-3010_1	0.00695785558529511	0.0656897465153401	NA	NA
E-MTAB-3010_2	0.0216818530289488	0.117668121719168	NA	NA
E-MTAB-3010_3	0.0106122646371397	0.0166646910018488	NA	NA
E-MTAB-3010_4	-0.0123095045395241	-0.0385691821618706	NA	NA
E-MTAB-4152_1	0.018823083620041	0.0188739229516308	NA	NA
E-MTAB-4152_2	0.00741762409550911	0.00964148879593156	NA	NA
E-MTAB-4152_3	0.0300679475532509	0.0265915952183172	NA	NA
GSE100609_1	-0.0226526968789766	-0.0220048985692687	NA	NA
GSE100786_1	0.00727849114495944	-0.0165349757682004	NA	NA
GSE100786_2	0.00319754215975962	0.0373740258711291	NA	NA
GSE103697_1	0	-0.0516376424868898	NA	NA
GSE103697_2	0	-0.00206228933114472	NA	NA
