comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.00072295852308126	0.00055323490024354	NA	-0.0078112835421701
24361742_1	0.00453672578191362	0.0243742783509247	NA	-0.00260038379485967
GSE72258_1	-0.000122609107384067	0.0278958310557596	0	0.0114039811111275
GSE72258_2	9.75930110151074e-05	-0.0353401545263479	NA	-0.0170940170940171
GSE69531_1	0.00976095333616303	0.0272490914310629	NA	NA
GSE69531_2	-0.00926780286447589	-0.0122808896096201	NA	NA
GSE69531_3	-0.0104897662316845	-0.0413613114989155	NA	NA
GSE69531_4	0.00976095333616303	0.0272490914310629	NA	NA
GSE58203_1	-0.00311440074613569	-0.0335712598064594	0	-0.00460294827211179
GSE58203_2	-0.000273276938837099	-0.00665499216022027	0	-0.000830232711643075
GSE58203_3	0.00112493067719454	-0.0131660272258214	0	-0.00707852604707787
GSE58203_4	-0.0119312091796587	-0.0689133737680405	0	-0.0157751707825244
GSE58203_5	-0.00642523875161206	-0.0591817451295513	NA	-0.00968988507464162
GSE58203_6	-0.00405891337281082	-0.0320389657532128	0	-0.0032146221011678
GSE58203_7	0.00190152389446903	-0.018881309879501	0	-0.0125069929297511
GSE58203_8	-0.0196008440023492	-0.0642926296644637	0	-0.0155300986275364
GSE59642_1	0.027962022621945	0.091679262038924	NA	NA
GSE59642_2	-0.0152442602332446	-0.0274608729727927	NA	NA
GSE59642_3	-0.046094923800028	-0.144835284546711	NA	NA
GSE64922_1	0.00997458451760199	0.0597481160806075	0	0.0339690847946841
GSE60162_1	-0.00521947268220324	-0.0377667551295972	NA	NA
GSE31685_1	0.0198256685569584	0.159452740787472	NA	0.0597928481370645
E-MEXP-3890_1	0.0475067913476007	0.119477074810627	0	0.0366263332807497
GSE31980_1	0.0407109528445231	0.135660680422969	0	0.0440641347000247
GSE15615_1	0.0143330466702612	0.01032864107518	NA	0
GSE15083_1	-0.000197298483492633	0.0531937871162988	NA	0.00355022066355748
GSE108035_1	0.0119661425550349	0.0126351252070526	0	0.00116624629128094
GSE108035_2	-0.0317803258378509	-0.0546930920531728	0	0.00496331030757432
GSE108035_3	-0.0455670849987445	-0.103609306116374	0	-0.0316520907571987
GSE21959_1	0.00453054381900921	0.0175670235424384	0	0.00216852625967109
GSE21959_2	0.0039242181373721	0.0459028657678971	0	-0.00103657697199923
GSE24742_1	0.00150966221683662	0.0127676025240718	NA	0.00176218802241072
GSE24742_2	0.000926545781696666	-0.0106444656796342	NA	-0.00906751235177155
GSE24742_3	-0.00590239686754574	-0.0862008656732648	NA	-0.0228429680950686
GSE74668_1	-0.00193650261125702	-0.044192949507637	NA	NA
E-GEOD-10024_1	-0.00299836661079501	-0.0275076226430756	NA	NA
E-GEOD-10024_2	0.00574976818331547	-0.00251283000417523	NA	NA
E-GEOD-12860_1	0.00618018648698266	0.0357362415923276	NA	NA
E-GEOD-12860_2	0.00824308921597126	0.00960882285130614	NA	NA
E-GEOD-12860_3	0.0135174034489923	0.031369621314652	NA	NA
E-GEOD-12860_4	0.00598962239124667	0.00993382224240497	NA	NA
E-GEOD-12860_5	0.0139708959887226	0.0162845031846121	NA	NA
E-GEOD-12860_6	0.00915915302714299	0.0138901691300183	NA	NA
E-GEOD-12860_7	0.00835581530889817	0.0179222356478736	NA	NA
E-GEOD-12860_8	0.00601717796508089	0.0232871449908101	NA	NA
E-GEOD-14359_1	-0.0335076338363191	-0.103929798087729	0	-0.0196620687950168
E-GEOD-14359_2	0.00696860220006532	0.0458354618277417	0	0.029712580944871
E-GEOD-1919_1	-0.00779410076988982	-0.0668220683472738	NA	NA
E-GEOD-1919_2	-0.0184988301030217	-0.055893476662778	NA	NA
E-GEOD-1919_3	-0.00560300144885361	-0.0281920483796037	NA	NA
E-GEOD-1919_4	-0.0111426592877301	-0.0560135103733031	NA	NA
E-GEOD-1919_5	-0.0148561702301913	-0.058607232106889	NA	NA
E-GEOD-1919_6	-0.00246552440542625	-0.0154212540094996	NA	NA
E-GEOD-1919_7	-0.00120459273751764	-0.0105376697737071	NA	NA
E-GEOD-1919_8	-0.00282580938794404	-0.0167841897236015	NA	NA
E-GEOD-1919_9	0.00114300023352128	0.0145682054642884	NA	NA
E-GEOD-19664_1	0.036455570110473	0.0971825656219554	NA	NA
E-GEOD-19664_2	-0.0146758519203333	-0.0226984973137318	NA	NA
E-GEOD-19664_3	0.0185488991739512	0.0814490029198769	NA	NA
E-GEOD-19664_4	0.0466815955316118	0.149050984433502	NA	NA
E-GEOD-19664_5	-0.00565813019130502	-0.00276698521075604	NA	NA
E-GEOD-19664_6	-0.00333350866324771	-0.00855916617667415	NA	NA
E-GEOD-43923_1	-0.0185862098960624	-0.0617595560250161	NA	-0.00567334514032553
E-GEOD-51812_1	-0.00235526956881316	-0.0164290512027313	0	-0.00685379671467608
E-GEOD-51812_2	-0.00430602029032644	-0.0150925749369826	0	-0.00765271786414016
E-GEOD-68760_1	-0.00335480935263616	-0.0105862947102537	0	0.00265162831253078
E-GEOD-82107_1	0.000330982232837239	-0.0149257071584248	NA	0.00160949683130371
E-GEOD-9451_1	0.0115915418916127	0.0628544073781615	0	0.0430739951677341
E-GEOD-9451_2	0.00881797263675528	0.0273982743787709	0	0.00650007563650806
E-GEOD-9451_3	-0.00307670769299456	-0.00313089309795388	0	0.000162102194716667
E-GEOD-9451_4	0.00660409397425971	0.0183154496570783	0	0.000267930774171582
E-MEXP-2019_2	0.0536399738645806	0.175965539433108	NA	0.0358628007795098
E-MEXP-2019_3	0.442726012135015	0.838705576225991	NA	0.24843932231708
E-MEXP-2019_4	0.0121594944534611	0.00850852496959908	0	0.0196884283385572
E-MEXP-2276_1	0.00204455820809091	0.02663885678491	NA	-0.00141666898432554
E-MEXP-2488_1	-0.0185819768487812	-0.0242356142856658	0	0.000114564007393979
E-MEXP-3129_1	0.00050939777835117	-0.00287535733697844	NA	-0.00517810942763988
E-MEXP-3474_1	-0.00631789144481983	-0.031279478299349	NA	-0.00442156817453526
E-MTAB-3010_1	-0.030373345484316	-0.0733296777261077	NA	NA
E-MTAB-3010_2	-0.019861109602965	-0.0479027943092583	NA	NA
E-MTAB-3010_3	0.00287918502488134	0.0290611026176424	NA	NA
E-MTAB-3010_4	0.0213687998528634	0.101975269162959	NA	NA
E-MTAB-4152_1	-0.00525430951390466	-0.0175048461915423	0	-0.0122488674634161
E-MTAB-4152_2	0.00152206044318445	0.000942949347873899	0	0.0108490335742609
E-MTAB-4152_3	-0.00149376020644091	-0.0175117682133354	0	-0.00698714411932966
GSE100609_1	0.000163423053520261	0.00969634810172352	NA	-0.000153487791726123
GSE100786_1	0.000109582784117588	0.0217332866712333	NA	-0.0011379118925714
GSE100786_2	0.0014888627205194	0.072381611122485	NA	0.0149315003499605
GSE103697_1	0.000122609107384067	-0.0160591007865843	NA	NA
GSE103697_2	0	0.000634386477656486	NA	NA
GSE103697_3	-1.24537647245551e-05	0.00793321398837323	NA	NA
GSE104113_1	-0.00295888898882785	0.00969915244400892	NA	NA
GSE104113_2	0.0156265676594698	0.049263901672764	NA	NA
GSE104113_3	-0.00295888898882785	0.00969915244400892	NA	NA
GSE10575_1	0.00933249672801198	0.0715595235827005	0	0.00479774877040825
GSE10575_2	-0.00806525036101693	-0.0345810801464856	0	-0.000582119959819634
GSE10575_3	-0.0540032237894609	-0.124432971635475	-0.00016134236850597	-0.0281620407981979
GSE13604_1	0.00161926413251668	0.00588878398907448	NA	0.0033256947149101
GSE13837_1	-0.000175303792550067	0.0112138819155738	0	0.00222750723344944
GSE13837_2	0.00380568253652706	0.0367159204214922	0	0.00704897940603292
GSE13837_3	0.000490827135791332	0.0299849462030936	0	-0.00511172686907872
GSE13837_4	-0.0050744634181097	-0.0185632761067292	0	-0.0180898178082661
GSE13837_5	5.81432745494017e-05	0.0172182467482867	0	0.00689061566018928
GSE13837_6	0.00032958253799701	0.0133838380043201	0	0.0154473001476554
GSE13837_7	0.00467300823738151	0.0298495615566657	0	0.0051687571554171
GSE13837_8	-0.00633295569802185	-0.030972147410801	0	-0.0219716051474717
GSE13837_9	-0.0100863314380322	-0.0599149679195834	0	-0.00477138203580047
GSE13837_10	-0.00901559853538692	-0.0432507794267341	0	-0.00560926869728118
GSE13837_11	-0.0119011676241086	-0.0570995613177818	0	-0.00936505572371397
GSE13837_12	-0.00932944629889611	-0.0439593719250018	0	-0.0014530321822853
GSE13837_13	-0.00524470463193312	-0.0794484318019021	0	-0.0107840798660816
GSE13837_14	-0.000914656926636482	-0.00754349540562935	0	-0.00384578955581506
GSE13837_15	-0.000861684845946519	-0.00299108492516236	0	-0.00120125184844547
GSE13837_16	-0.009994550137495	-0.0335407018708179	0	-0.0121031920848056
GSE13837_17	-0.00436002879379854	-0.0567916429332014	0	-0.00827387884260972
GSE13837_18	-0.00138694357981161	-0.0167646902937217	0	0.00563912744302244
GSE13837_19	0.000526184259799964	-0.00818953231239822	0	-0.00149750204106002
GSE13837_20	-0.00794160703295544	-0.0352355783986108	0	-0.0111876500639669
GSE13837_21	-0.00901272706146539	-0.0632950695475273	0	-0.00598221688538182
GSE13837_22	-0.00685632996882122	-0.0360103555635534	0	-0.00628529189241274
GSE13837_23	-0.00857319153949393	-0.0379835680902586	0	-0.00368157351665337
GSE13837_24	-0.00769825345141193	-0.0465355955811168	0	-0.00735146901816157
GSE16464_1	-0.0376308661752725	-0.202109928563602	NA	NA
GSE16464_2	0.0434888746251128	0.145231865884823	NA	NA
GSE19060_1	-0.0029160381954792	0.0199112224594667	NA	-0.000242649794129596
GSE27372_1	0.00120806064290786	-0.00719105228943922	0	0.00541785818239558
GSE27390_1	0.00253541595681446	0.0395670398155864	NA	0.00748818563677611
GSE29106_1	-0.00503981831807292	-0.00875616928420648	NA	NA
