comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0221008675352891	-0.0911242706757197	-0.0360429233526948	0.00918930747134508
24361742_1	-0.0112533766976639	-0.0404226434532134	-0.00114389755928761	-0.0105433155413448
GSE72258_1	0	-0.0424407795172951	0	-0.00927580685114797
GSE72258_2	-2.67471068151628e-05	0.0224885016749489	-0.0166666666666667	-0.0105337763012182
GSE69531_1	-0.0166610453942861	-0.0235662790396986	NA	NA
GSE69531_2	0.0027591227030927	-0.0163711984656944	NA	NA
GSE69531_3	0.00603270226897493	0.00441736609794437	NA	NA
GSE69531_4	-0.0166610453942861	-0.0235662790396986	NA	NA
GSE58203_1	0.0240306261443043	0.115477405884798	0.0301921577959194	-0.000572207635806562
GSE58203_2	0.0350870640247117	0.120185236726657	0.0385860358106897	0.0107678684975658
GSE58203_3	0.0386906724420307	0.107810158363999	0.0394296127991531	0.00656970880052748
GSE58203_4	0.0382531607174797	0.0996267853609179	0.0499664406272808	-0.00628275908707403
GSE58203_5	0.0199979289332874	0.10093639166386	0.019485174323884	-0.00752706604515081
GSE58203_6	0.0409523840949642	0.14450689785111	0.047222076329428	0.000473730534147999
GSE58203_7	0.0391551541106033	0.105211521094141	0.0395733970766599	0.00442847688010596
GSE58203_8	0.0515274472487186	0.116712993200145	0.056906327454894	0.0102981728769513
GSE59642_1	-0.0362598487087229	-0.0777825233364573	NA	NA
GSE59642_2	0.0154340467646466	0.0159822863627539	NA	NA
GSE59642_3	0.0476737390651924	0.1145026714907	NA	NA
GSE64922_1	-0.0168107779114011	-0.0136306788125013	-0.0500950571798103	-0.0149327687740246
GSE60162_1	0.0105507752044005	0.0777320641593927	NA	NA
GSE31685_1	-0.0340755566241715	-0.169496040904716	-0.0533317422388875	-0.00603824652223759
E-MEXP-3890_1	0.0574623057055446	0.123675994931766	0.0551066282388643	0.0099878068331012
GSE31980_1	-0.000594439048565702	-0.0182869314765207	-0.0103977379520121	0.00246734335929952
GSE15615_1	0.0199731826148819	0.0413516632858653	0.0148743633563298	0
GSE15083_1	-0.00162748288432157	-0.0679865046920051	NA	-0.00609385030922677
GSE108035_1	0.00328690789014482	0.00789334579119122	0.00731818252912385	0.00592570736925972
GSE108035_2	-0.00974726446579404	-0.0222127821168723	0.00599054558504942	-0.0229236151044662
GSE108035_3	0.0059924285320808	0.0278383588459547	0.0190947719040431	-0.0148077093437867
GSE21959_1	0.00412540782826291	0.00588912710890779	0.00933862630689	0.0102755217436003
GSE21959_2	0.0106375888146306	0.0126020474829802	0.017537387784171	-0.000345560871876661
GSE24742_1	0.00198731283508084	-0.00136973334190699	NA	0.00329485288672772
GSE24742_2	1.87955118067249e-06	0.0084379129003794	NA	-0.00576205592171786
