comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.010362013629895	0.0514411672775623	0.0112239192651564	0.00999003868624824
24361742_1	-0.00139963643993961	-0.021718455177178	-0.00454159075720235	0.0282543602052308
GSE72258_1	0	0.0490242811239322	0	0.0110240692196691
GSE72258_2	0.000361532899493854	-0.0087181594682783	0.0294117647058824	0.0132374196890326
GSE69531_1	0.027349330887059	0.0664207919909063	NA	NA
GSE69531_2	0.0199111697623701	0.0571508135315922	NA	NA
GSE69531_3	0.00782617290445796	0.0125934241142785	NA	NA
GSE69531_4	0.027349330887059	0.0664207919909063	NA	NA
GSE58203_1	-0.00172136210430049	0.0077298740844542	0.00574153465697751	-0.00117839800635625
GSE58203_2	-0.000160512370224458	0.00526545718061454	0.00470142932639137	-0.00285086973807068
GSE58203_3	0.000755020576022489	0.00147332554203116	-0.00865528845790353	-0.0108447113342532
GSE58203_4	0.000348834553204294	-0.0116164685984014	-0.00643057586379447	-0.0173172122405173
GSE58203_5	-1.58198632784923e-05	-0.00973626813723164	0.00809648105181748	0.00928161666525046
GSE58203_6	-0.00240533984553462	-0.00876624545600868	0.00338901707877081	0.00425538525780026
GSE58203_7	-0.00245876955373085	-0.0151986151291226	-0.00944562212719409	-0.00443334382634492
GSE58203_8	-0.0162621400289397	-0.0522157084596784	-0.020993058383043	-0.00646987644807479
GSE59642_1	-0.0010474544250814	0.00285250324861693	NA	NA
GSE59642_2	-0.0015077960630691	-0.0033434186757632	NA	NA
GSE59642_3	-0.00070322861974928	-0.00735684499335049	NA	NA
GSE64922_1	-0.000273224220989974	0.0020258418482529	0.00692793148140879	-0.00387787341453798
GSE60162_1	-0.00171836797232612	-0.0551393676619205	NA	NA
GSE31685_1	-0.00674893046765782	-0.0125852445142693	-0.0076981845560771	-0.0166430530813268
E-MEXP-3890_1	-0.00948390070693624	0.00116603281105634	-0.00345973640684267	0.00662209363268542
GSE31980_1	0.00847364673200516	0.0142683716376279	0.00657003391029949	0.00309392704855691
GSE15615_1	0.00272422521057548	0.0334230214194083	0.000269673407612891	0
GSE15083_1	-0.00193622190580625	0.00396948251427926	NA	0.00158711172421005
GSE108035_1	0.00380619928685338	-0.0102343594429549	0.00295513446311243	-0.0110370083992965
GSE108035_2	0.0321504999601682	0.0594573396532904	0.018481547404843	-0.0138431865339828
GSE108035_3	0.0223616332984732	0.0390902028299992	0.0125995911820361	-0.0183741994073224
GSE21959_1	0.000778276358345492	-0.00121219311722192	0.00252070626734152	-0.00362836805149319
GSE21959_2	-0.000254368725434886	-0.00195963229438384	0.00101576104186949	0.00512598633889204
GSE24742_1	0.000446578240804876	-0.0113243849843329	NA	-0.0123168600327235
GSE24742_2	-0.000360964983142951	-0.011432945963001	NA	-0.00869931798142307
GSE24742_3	-0.00257349256441808	-0.0302406094737428	NA	-0.00521876536921815
GSE74668_1	0.00218897538060899	0.0209622609502554	NA	NA
E-GEOD-10024_1	-0.000975889856712625	-0.0064433135971344	NA	NA
E-GEOD-10024_2	-0.00207909624235958	0.00912579138562932	NA	NA
E-GEOD-12860_1	-0.00655301718482299	0.0167996288113949	NA	NA
E-GEOD-12860_2	-0.00189764719109568	0.0131933289719513	NA	NA
E-GEOD-12860_3	0.00103510085906326	0.0154891008013606	NA	NA
E-GEOD-12860_4	0.00503889110175422	0.0377946226470642	NA	NA
E-GEOD-12860_5	0.00930670838250867	0.0370619432848572	NA	NA
E-GEOD-12860_6	4.10055077528122e-05	0.000948195344840583	NA	NA
E-GEOD-12860_7	0.00979415582148126	0.0515041468310911	NA	NA
E-GEOD-12860_8	9.78462540052478e-05	0.0309468804405839	NA	NA
E-GEOD-14359_1	0.0306337798360287	0.0874503204783289	0.0279547307780896	0.0158856760665647
E-GEOD-14359_2	-0.00915042849214423	-0.0262345117501359	-0.00206264288501989	0.00499912903648654
E-GEOD-1919_1	-0.00136986955293776	-0.00155255037120076	NA	NA
E-GEOD-1919_2	-0.00454636166867605	-0.0239936354911244	NA	NA
E-GEOD-1919_3	-0.00281620210204673	-0.0300252577041736	NA	NA
E-GEOD-1919_4	0.00582838100258931	0.0410498479613978	NA	NA
E-GEOD-1919_5	0.00302720197929104	0.00805821736620802	NA	NA
E-GEOD-1919_6	0.00748751161630878	0.0515061671183	NA	NA
E-GEOD-1919_7	0.0075327347946764	0.0461551097121171	NA	NA
E-GEOD-1919_8	0.00789528009740476	0.0515098115418122	NA	NA
E-GEOD-1919_9	-0.00136383435277897	-0.0244584465067382	NA	NA
E-GEOD-19664_1	-0.0135886745206606	-0.0227615490785721	NA	NA
E-GEOD-19664_2	0.0405844855237403	0.132229278830523	NA	NA
E-GEOD-19664_3	0.0134514511655514	0.0579725258155228	NA	NA
E-GEOD-19664_4	-0.00858794432631335	0.00644076743815351	NA	NA
E-GEOD-19664_5	0.0335817555821852	0.115742887179852	NA	NA
E-GEOD-19664_6	0.0233440128920906	0.0775825798507241	NA	NA
E-GEOD-43923_1	0.00682352374077787	0.0192964998587824	0.00393122044972596	0.0228859394818205
E-GEOD-51812_1	0.061549732795268	0.117895765117879	0.0274880657936193	0.0102038569786592
E-GEOD-51812_2	0.0595411638133206	0.122366968528483	0.0282593495151424	0.0122346042702183
E-GEOD-68760_1	-0.0104636622248355	-0.00720801227686324	-0.00738879331899023	-0.012602270517328
E-GEOD-82107_1	-0.000645531883511821	-0.0375297024590737	-0.0149556623510729	0.00290014039735969
E-GEOD-9451_1	0.0251151850149573	0.0885297258928742	0.0260417522931229	0.0331100513992391
E-GEOD-9451_2	-0.000493887749831334	0.0205432509564788	0.00642673849305591	0.0102483998174563
E-GEOD-9451_3	0.00676122289544625	0.028715875720901	0.0107449664886472	-0.0217523907659192
E-GEOD-9451_4	0.00411096436673833	0.0195523133521158	0.00695236579391817	-0.016741177020883
E-MEXP-2019_1	0.0110718987092088	0.00960359179270575	0	-0.00117497253723556
E-MEXP-2019_2	-0.00556745368962625	-0.000559735416221347	-0.00716291669683383	0.00850830892007871
E-MEXP-2019_3	0.00823034439640527	0.00549751167145236	NA	0.00667187580271167
E-MEXP-2019_4	-0.00147990501720566	0.0033067060649116	0.00104933871861883	0.0180156464460244
E-MEXP-2276_1	-0.00296826502426116	0.00325377985142947	NA	-0.00623961020247556
E-MEXP-2488_1	0.0157735567541404	0.0385438215674068	0.0153796207136054	0.0131478567411968
E-MEXP-3129_1	-0.00132089672659623	-0.0141088798187459	0.0019677415688083	-0.0145652637285093
E-MEXP-3474_1	0.0130643667063039	0.0384613145660891	NA	0.00861025958450708
E-MTAB-3010_1	0.0197674526391194	0.0403309978570856	NA	NA
E-MTAB-3010_2	0.0218270780657234	0.0486847938957773	NA	NA
E-MTAB-3010_3	-0.00416841070892469	-0.0138700171916873	NA	NA
E-MTAB-3010_4	0.00147850823721613	-0.00566628807362641	NA	NA
E-MTAB-4152_1	-0.00625259833117921	-0.0481505113064957	-0.00780240704375593	0.0171048510271762
E-MTAB-4152_2	0.0022181110941391	0.00407148103314688	-0.000719608906405614	-0.0179014856176976
E-MTAB-4152_3	-0.00604749892453771	-0.0471005628406979	-0.014405822703605	0.0210573967507412
GSE100609_1	-0.000255105290479276	-0.00772865954476767	NA	-0.00484766239651643
GSE100786_1	-6.00490247200502e-05	0.0159382897424573	0	-0.00213971043427954
GSE100786_2	-0.000663227710531655	0.00532719964077496	NA	-0.00743739744000789
GSE103697_1	0.000120569086086327	0.00398424599067582	NA	NA
GSE103697_2	0	0.00179231700690766	NA	NA
GSE103697_3	0.000318609223233292	0.00820495954948166	NA	NA
GSE104113_1	0.00639205606889926	-3.66319352089859e-05	NA	NA
GSE104113_2	-0.0368115670397309	-0.0981068218012464	NA	NA
GSE104113_3	0.00639205606889926	-3.66319352089859e-05	NA	NA
GSE10575_1	-0.00893664403745231	-0.0304783717750259	-0.00398455710955711	-0.00147013246964389
GSE10575_2	0.0141131104617162	0.0250670903563944	0.0174417661515007	0.0174531683865899
GSE10575_3	-0.00324809799599008	-0.0371713545768907	-0.0082353558379831	-0.0274559823683256
GSE13604_1	0.00584926916249346	0.0253626109137128	0.00567594003864534	0.00479173510767111
GSE13837_1	0.000841201015883378	0.014429526258458	0	-0.0020392139041588
GSE13837_2	0.00200630498625864	0.0204240355112595	0.00432668644753754	0.00301795832341789
GSE13837_3	0.0130442038194275	0.0503850814665953	0.00525266325721059	0.00119769638033817
GSE13837_4	0.00448550568795343	0.00863934381728579	0.00306585820027703	-0.0081201238976273
GSE13837_5	-0.000267053691634317	0.0117792822272778	0	0.0222241742281292
GSE13837_6	0.00180631773974469	0.0239355835335347	0.00186092545761079	0.00650305282293468
GSE13837_7	0.006245076035701	0.0214355071533684	0.0080248946231638	0.00830624952591454
GSE13837_8	-0.00168950766805653	-0.0086234880213427	-0.00291125407658931	0.00234108722536614
GSE13837_9	-0.0110743975364265	-0.0316132293901639	-0.00178083724396073	-0.00263404536848291
GSE13837_10	-0.0114075579031077	-0.0338110377489124	-0.00599493801278882	0.000275085003965541
GSE13837_11	-0.00735986387688124	-0.0118558840422145	-0.00331229372416616	0.00334121639838519
GSE13837_12	-0.00746981335052868	-0.0163476438131998	-0.00118283624289596	0.00122727797637316
GSE13837_13	-0.00269008224517069	0.00606651883219845	0.00639751552795031	-0.00539939834208034
GSE13837_14	-0.00321586570723533	0.014500934770919	0.00313676353999885	-0.000322924815254855
GSE13837_15	0.000168188714991928	0.0127583963822373	-0.000604428754490413	0.000640535402039618
GSE13837_16	-0.000165263810260382	0.00311854877667637	-0.00366195796680399	-0.00253886748485037
GSE13837_17	-0.00211083192656861	0.0184685158163871	0.0108173076923077	0.00274741700671038
GSE13837_18	-0.00246477775216088	0.0112783627959787	0.00341989313156452	0.0120606357605434
GSE13837_19	-0.000268023777450851	0.0144506076633151	8.6375987903225e-05	0.00494310156713617
GSE13837_20	0.00362969480424196	-0.00698859311646729	0.00440276382513633	0.00665488196968961
GSE13837_21	-0.00892424283051305	-0.0318139517907126	-0.00863273210250067	-0.00584618711740469
GSE13837_22	-0.00994582977240942	-0.020805042533578	-0.00359691056389565	-0.000871369205866944
GSE13837_23	-0.00718703719355983	-0.0257418404230797	-0.00132064380351081	0.00747906112441666
GSE13837_24	-0.00916460196986078	-0.0134430210498932	-0.0118628932440125	0.0119994179248233
GSE16464_1	0.00235173524722747	-0.00517305150219065	NA	NA
GSE16464_2	-0.0265247389072111	-0.0724575774111607	NA	NA
GSE19060_1	-0.00456896803280765	-0.0224983187516394	-0.00140056022408964	-0.00809963377864753
GSE27372_1	0.00242428303589868	-0.0173633004571215	0.00975725346288719	-0.00237469780868884
GSE27390_1	0.00093360960788804	-0.0134307429485955	-8.59872474194053e-05	-0.0048366468915668
GSE29106_1	0.0032721736615947	0.00769825236349264	NA	NA
GSE29107_1	0.00126573047672776	-0.00339142464814057	NA	NA
GSE29107_2	-0.00189975124470624	-0.00576133958971778	NA	NA
GSE29745_1	-0.0208968623923561	-0.0511682199856312	NA	NA
GSE29745_2	-0.000213537231263314	-0.0125243823094023	NA	NA
GSE29745_3	0.00390826689080805	0.0282667260065279	NA	NA
GSE35546_1	0.000337677071025695	0.00379292341455423	NA	NA
GSE35546_2	3.7779245932392e-05	0.0223388930132708	NA	NA
GSE35546_3	-9.88236407748456e-05	0.0191336780303875	NA	NA
GSE35546_4	0.00857184529188731	0.0470642322785525	NA	NA
GSE35546_5	0.0057672091410233	0.0272716853175846	NA	NA
GSE35546_6	0.00494123833611281	0.0404158148721798	NA	NA
GSE35955_1	0.00228923737833027	0.0103368955914781	0.014498978190387	0.000408480066985847
GSE35956_1	-0.0256513326202015	-0.0262125705048416	-0.0191377322583318	-0.00483768430286187
GSE35957_1	-0.00211621259883112	0.037621618532319	-0.000405287796208183	0.000147565198935356
GSE35958_1	-0.0150716465711136	-0.0141006055765218	-0.0195079744379818	-0.00737370909684326
