comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0290289878981827	0.081726321809378	0.0551991380910923	-0.00504847404220663
24361742_1	0.0145219835530434	0.131703235691917	0.0113485034367928	0.00137453166103914
GSE72258_1	-0.000346500346500347	-0.00935169881233202	0	-0.00177880050491995
GSE72258_2	-0.000345901072293324	-0.00371906090000815	-0.00373134328358209	0.0072992700729927
GSE69531_1	0.0291287686355907	0.0508667289848246	NA	NA
GSE69531_2	0.0836400617985759	0.133785554305314	NA	NA
GSE69531_3	0.0627728337110867	0.135293900204349	NA	NA
GSE69531_4	0.0291287686355907	0.0508667289848246	NA	NA
GSE58203_1	-0.0123316637965249	-0.0899453401972162	-0.0106517441548593	0.00383333482910106
GSE58203_2	-0.0189395392753993	-0.0849303325923605	-0.0172047614259709	0.00894400524118808
GSE58203_3	-0.0265642929632429	-0.0635556834425499	-0.0249522928651732	0.00127064979993321
GSE58203_4	0.0126139393011104	0.0326402955707155	0.0224863405980846	0.00929998376867977
GSE58203_5	-0.013582234551571	-0.0980899047615075	-0.016098270267899	0.00852360232790491
GSE58203_6	-0.0226836007452483	-0.0900302133945808	-0.0262585243247747	0.00728535158519215
GSE58203_7	-0.0092088548662488	-0.0234002599793926	-0.007438209953739	-0.00222390505177937
GSE58203_8	0.0295069796601146	0.0815633439997761	0.0336905591818633	-0.00169899997664735
GSE59642_1	-0.0192723495571486	-0.0295838478544875	NA	NA
GSE59642_2	0.0338130778669699	0.069651969051194	NA	NA
GSE59642_3	0.0605368676535631	0.116355188893147	NA	NA
GSE64922_1	-0.0461537915265054	-0.121361423990961	-0.0572530259794076	0.007196341509034
GSE60162_1	-0.00123888188577606	0.0193871887160318	NA	NA
GSE31685_1	-0.0217113829546886	-0.0544960098651481	-0.0330731592940568	0.00904910966955415
E-MEXP-3890_1	-0.0231180529884778	-0.0913855296007244	-0.0237481772395194	-0.00301044239898433
GSE31980_1	-0.037072634283851	-0.0740837269446908	-0.045175659575478	0.013950897026479
GSE15615_1	-0.0536613444268107	-0.107334850484728	-0.0524943666272016	0
GSE15083_1	0.00137690806902467	0.00183407606880941	NA	0.00354643267022682
GSE108035_1	0.0220838300951429	0.0488581944027659	0.0209955850858026	0.00444251921426609
GSE108035_2	0.0580259810113036	0.120400613554132	0.0529857334015459	-0.00810584623827408
GSE108035_3	0.0549158713539937	0.120570100139657	0.0500983852984137	-0.0240385893864413
