comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0239341345705315	-0.0424022200799751	-0.0315908763766382	0.012702159877065
24361742_1	-0.0141159507411537	-0.0558377304405104	0.0068959048717809	-0.00850187577714563
GSE72258_1	0.000765696784073507	0.0421830182349498	0.000810372771474878	0.0195557044248761
GSE72258_2	-3.53632661024803e-05	0.0336986346387244	0.00793650793650794	0.0207924263674614
GSE69531_1	-0.00263880332159082	-0.00648192789416824	NA	NA
GSE69531_2	-0.0296659055840271	-0.0808478261958897	NA	NA
GSE69531_3	-0.0433928597945977	-0.0981628800776386	NA	NA
GSE69531_4	-0.00263880332159082	-0.00648192789416824	NA	NA
GSE58203_1	0.0314113397258863	0.110588856800889	0.0238969413268663	0.01845795948358
GSE58203_2	0.0243038424728551	0.0946043598744516	0.0233398945053004	0.0299954698658423
GSE58203_3	0.0177888247721336	0.0295629806282779	0.0190214999407263	0.00202500234104317
GSE58203_4	-0.0322692063772154	-0.0886858948181876	-0.0325864955024266	-0.0160110887699485
GSE58203_5	0.0305493825218455	0.147065965699194	0.0266728459795095	0.0107942577521175
GSE58203_6	0.0125129125018281	0.0602661157170145	0.0115961756814871	-0.00505853807657424
GSE58203_7	-0.00904959064607181	-0.0401138023666131	-0.00673519054468224	-0.00556743068322785
GSE58203_8	-0.0686159900867186	-0.176395756512228	-0.0686452858944955	-0.0293561868693006
GSE59642_1	0.038343750336645	0.101713501401059	NA	NA
GSE59642_2	-0.0138461626041178	-0.0371600061037536	NA	NA
GSE59642_3	-0.0666434617222846	-0.168352994281197	NA	NA
GSE64922_1	0.0490987302183116	0.0941918533262174	0.0488238257582512	0.030046259947748
GSE60162_1	-0.0213196907074594	-0.116026514540013	NA	NA
GSE31685_1	0.0348706910429393	0.122559408196246	0.0368388156015534	0.0223878436969608
E-MEXP-3890_1	0.00819985131113839	0.0374764166160318	0.00714840414869788	0.0192591570321808
GSE31980_1	0.00724811545214505	0.0343455252582433	0.00371950580990933	0.0387855574310843
GSE15615_1	0.0639064825348962	0.125461164803821	0.0669698123400733	0
GSE15083_1	0.000187624241465689	0.00755397528977255	NA	0.00953178820639525
GSE108035_1	-0.014455074859136	-0.0361641545092815	-0.0157183734405022	-0.000454877510589615
