comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	-0.0563424378131436	-0.27833672241881	-0.118035012811714	-0.10270525937753
24361742_1	0.00174675949030034	0.00199946888516725	0.00653475877971228	0.00500707316366024
GSE72258_1	-0.000373412994772218	-0.0540784678261235	-0.000444839857651246	-0.00777065366996839
GSE72258_2	-0.00018628912071535	-0.0103189549838564	-0.00431034482758621	0.00830688670263409
GSE69531_1	-0.0446658946457619	-0.124005485439352	NA	NA
GSE69531_2	-0.0589879106415364	-0.164998318807712	NA	NA
GSE69531_3	-0.0252601639412302	-0.0760069900665818	NA	NA
GSE69531_4	-0.0446658946457619	-0.124005485439352	NA	NA
GSE58203_1	0.0286858707641071	0.159281042605086	0.0428611889185142	0.0390931417344421
GSE58203_2	0.0378016536933763	0.160181753980426	0.0498691726694776	0.0325519896856855
GSE58203_3	0.072906993893103	0.226650520511526	0.0843424643659147	0.0529872515598548
GSE58203_4	0.112365884675222	0.318096758787419	0.136408378497059	0.088561966484992
GSE58203_5	0.0184239218638158	0.086306861482109	0.0202244159133233	0.0327237877190832
GSE58203_6	0.0329986546126413	0.11053979913798	0.0317211013469724	0.0218618287105579
GSE58203_7	0.0439134525747676	0.149791373139432	0.0429897171350064	0.0253204140916692
GSE58203_8	0.0477394053224494	0.140382207140949	0.0492723712734782	0.0115158801088124
GSE59642_1	-0.0267799293154534	-0.0771627290441249	NA	NA
GSE59642_2	-0.0240379047687792	-0.0526614504484001	NA	NA
GSE59642_3	0.00768720128972592	0.0351241462137108	NA	NA
GSE64922_1	0.035637898965828	0.171501665360145	0.0478749303855709	0.032632413143347
GSE60162_1	0.012002759344766	0.136182416442921	NA	NA
GSE31685_1	-0.00331231109401503	-0.0180953513395636	0.00300291516257549	0.0116948433395562
E-MEXP-3890_1	0.0245550541725045	0.0333400746663722	0.0202885052778708	-0.00217581459221347
GSE31980_1	0.0593930940827533	0.154610105241603	0.0580758570800629	0.0585513837927631
GSE15615_1	0.0656216545165554	0.142451143673599	0.0805899591316962	0
GSE15083_1	0.0010509641795707	-0.0109243291443235	NA	0.0269696964034799
GSE108035_1	0.00323734185397149	0.017585888016064	0.00156964891546268	0.00752624578163536
GSE108035_2	0.00496131052261844	0.051258824398115	0.00711401763497901	0.0189539037440871
GSE108035_3	0.016632555165094	0.0777874736232468	0.0191477908451645	0.0251029545371435
GSE21959_1	-0.0354570097997951	-0.131545274616504	-0.0286656245020439	-0.00260504201680672
GSE21959_2	-0.0213644551418889	-0.117244064049244	-0.0204666080731797	0.00205349272456325
GSE24742_1	-0.00106737779308014	0.0205142485752779	NA	0.00850886711588482
GSE24742_2	0.000742547044309675	-0.0126995164526293	NA	0.0181769515591272
GSE24742_3	0.00462720671618162	0.0594997438411252	NA	0.00967613876484344
GSE74668_1	0.025694288901954	0.192776114971341	NA	NA
E-GEOD-10024_1	0.0733300158932305	0.268711114843533	NA	NA
E-GEOD-10024_2	0.0958103715580961	0.27274352257744	NA	NA
E-GEOD-12860_1	0.0377507323829745	0.0865880321123845	NA	NA
E-GEOD-12860_2	-0.0381260002360229	-0.145362191837705	NA	NA
E-GEOD-12860_3	-0.0300783834427905	-0.119963029365761	NA	NA
E-GEOD-12860_4	-0.00923158083896908	-0.0459391266153406	NA	NA
E-GEOD-12860_5	-0.00336995045194447	-0.0268583744167716	NA	NA
E-GEOD-12860_6	-0.040060189679046	-0.151747753725286	NA	NA
E-GEOD-12860_7	-0.0195413221224498	-0.0922523455212556	NA	NA
E-GEOD-12860_8	0.0167813580911771	0.0264183574185965	NA	NA
E-GEOD-14359_1	0.0153183956656754	0.0433268794351799	0.0222564476361683	0.00936520942083654
E-GEOD-14359_2	-0.01966677043906	-0.0716976365373009	-0.0248518114905834	-0.00198145831232115
E-GEOD-1919_1	0.0240252760239068	0.154567080209061	NA	NA
E-GEOD-1919_2	0.043658676804719	0.155873121105033	NA	NA
E-GEOD-1919_3	0.0217798793202746	0.0996159861313367	NA	NA
E-GEOD-1919_4	0.0276658614035293	0.103260622879147	NA	NA
E-GEOD-1919_5	0.0432657214085237	0.140840542334715	NA	NA
E-GEOD-1919_6	0.00156455744862132	0.00345730326167341	NA	NA
E-GEOD-1919_7	-0.00976724305350906	-0.0264157117056913	NA	NA
E-GEOD-1919_8	-0.00307046996739507	-0.0291328461050738	NA	NA
E-GEOD-1919_9	0.00222906833808162	0.0133767714979518	NA	NA
E-GEOD-19664_1	0.0269606749651537	0.0772057199958827	NA	NA
