comparisonID	jaccard	cosine	sigjaccard	chrDir
22659600_1	0.0201267586694884	0.038281360153183	NA	NA
24361742_1	0.0331281442678274	0.116951998171573	NA	NA
GSE72258_1	0	-0.00908420095306147	NA	NA
GSE72258_2	-0.000698324022346369	-0.0159983946980332	NA	NA
GSE69531_1	-0.0128536359493626	-0.0351299083890464	NA	NA
GSE69531_2	0.00194724177508454	-0.00154915054034408	NA	NA
GSE69531_3	0.0104206609064	0.018704131688471	NA	NA
GSE69531_4	-0.0128536359493626	-0.0351299083890464	NA	NA
GSE58203_1	-0.00448997828147335	-0.025997714033027	NA	NA
GSE58203_2	0.00543829561934284	-0.00506434529583444	NA	NA
GSE58203_3	0.0107369959594164	0.00245522197912307	NA	NA
GSE58203_4	-0.0102111809185097	-0.0137275924007684	NA	NA
GSE58203_5	-0.00635407157960579	-0.0318693787233352	NA	NA
GSE58203_6	0.0104673786265317	0.00644191841386899	NA	NA
GSE58203_7	0.0117969468216197	0.0284493326131616	NA	NA
GSE58203_8	0.00260122455866603	0.034068549778867	NA	NA
GSE59642_1	0.0165932703487976	0.0362205057435351	NA	NA
GSE59642_2	-0.00602411404433653	0.00479631868364494	NA	NA
GSE59642_3	-0.0316755135246954	-0.0393037918358357	NA	NA
GSE64922_1	0.0143049441361158	0.0036012889613106	NA	NA
GSE60162_1	-0.00528392421349005	-0.00391634323954697	NA	NA
GSE31685_1	0.0337758940422949	0.0784348289323096	NA	NA
E-MEXP-3890_1	0.0128282623872671	-0.00936878269955244	NA	NA
GSE31980_1	0.0068448360565083	0.0214870360646388	NA	NA
GSE15615_1	-0.0185060138761456	-0.0554470876976222	NA	NA
GSE15083_1	0.00539276139954623	0.0610646400318983	NA	NA
GSE108035_1	-0.0159038977927307	-0.023937983413552	NA	NA
GSE108035_2	-0.0342954285079115	-0.054503962412154	NA	NA
GSE108035_3	-0.0406343357199074	-0.076567281646702	NA	NA
GSE21959_1	-0.00494062505577166	-0.0368836245488923	NA	NA
GSE21959_2	-0.00302537201658039	-0.0182539134161155	NA	NA
GSE24742_1	0.00405188652534527	0.00606813364189799	NA	NA
GSE24742_2	0.00203533385294219	0.0180754315288703	NA	NA
GSE24742_3	-0.00558032124522666	0.00747004275990583	NA	NA
GSE74668_1	-0.00576891772511584	-0.0163238796466249	NA	NA
E-GEOD-10024_1	0.00598380064584117	0.0245455195172802	NA	NA
E-GEOD-10024_2	-0.000122355133504237	-0.00826440947814952	NA	NA
E-GEOD-12860_1	-0.00995785749390814	-0.0435067507796949	NA	NA
